1784006168.214893, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 98037582737875
1784006230.945787, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207871144376796402391017517952090498914, 1784006230.793649, 1, 476, 98100312828291
1784006230.945947, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 101416719297331672684770063164169917486, 1784006230.945922, 1, 477, 98100312985541
1784006230.946013, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98100313051000
1784006230.982590, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98100349635791
1784006230.982803, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98100349842125
1784006231.072067, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98100439116000
1784006231.072124, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 101416719297331672684770063164169917486, 1784006230.945922, 1, 477, 98100439163250
1784006231.072304, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 12305526018676806107521208748566944168, 1784006231.072279, 1, 478, 98100439341958
1784006231.072380, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98100439418250
1784006231.106334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98100473380625
1784006231.106571, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98100473609333
1784006231.195948, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98100562995208
1784006231.196003, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 12305526018676806107521208748566944168, 1784006231.072279, 1, 478, 98100563041083
1784006231.196177, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 291897906308203789819756364850215800956, 1784006231.196150, 1, 479, 98100563213000
1784006231.196248, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98100563283541
1784006231.239232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98100606273833
1784006231.239452, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98100606488291
1784006231.328641, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98100695686416
1784006231.328702, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 291897906308203789819756364850215800956, 1784006231.196150, 1, 479, 98100695738791
1784006231.328897, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 75031363461334191167306229138994996324, 1784006231.328869, 1, 480, 98100695931833
1784006231.328972, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98100696007583
1784006231.365376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98100732415791
1784006231.365609, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98100732643875
1784006231.454681, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98100821725041
1784006231.454737, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 75031363461334191167306229138994996324, 1784006231.328869, 1, 480, 98100821772291
1784006231.454908, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207960854113193547819409030291530458401, 1784006231.454882, 1, 481, 98100821941541
1784006231.454978, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98100822011500
1784006231.490158, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98100857198958
1784006231.490376, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98100857410375
1784006231.579459, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98100946508666
1784006231.579522, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207960854113193547819409030291530458401, 1784006231.454882, 1, 481, 98100946556625
1784006231.579700, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301403534895832176671761229101120865768, 1784006231.579675, 1, 482, 98100946732000
1784006231.579772, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98100946803583
1784006231.612504, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98100979541083
1784006231.612732, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98100979763708
1784006231.702073, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98101069112666
1784006231.702126, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301403534895832176671761229101120865768, 1784006231.579675, 1, 482, 98101069157583
1784006231.702284, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 272791229511896672356572655012112502382, 1784006231.702261, 1, 483, 98101069314875
1784006231.702376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98101069406875
1784006231.741008, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98101108043500
1784006231.741214, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98101108244375
1784006231.830618, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98101197666208
1784006231.830683, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 272791229511896672356572655012112502382, 1784006231.702261, 1, 483, 98101197713958
1784006231.830865, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 279556364575768006059544941453712397139, 1784006231.830841, 1, 484, 98101197893750
1784006231.830944, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98101197973416
1784006231.869952, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98101236986291
1784006231.870175, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98101237203416
1784006231.959484, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98101326522125
1784006231.959541, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 279556364575768006059544941453712397139, 1784006231.830841, 1, 484, 98101326571208
1784006231.959728, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 193894855651663934762161048322531922747, 1784006231.959702, 1, 485, 98101326755458
1784006231.959801, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98101326827958
1784006231.991150, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98101358182333
1784006231.991364, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98101358391750
1784006232.080398, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98101447435291
1784006232.080454, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 193894855651663934762161048322531922747, 1784006231.959702, 1, 485, 98101447482750
1784006232.080653, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 177616363352075865267798280451041323650, 1784006232.080627, 1, 486, 98101447680333
1784006232.080730, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98101447755708
1784006232.125211, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98101492243625
1784006232.125433, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98101492459333
1784006232.214578, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98101581613166
1784006232.214634, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 177616363352075865267798280451041323650, 1784006232.080627, 1, 486, 98101581661291
1784006232.214806, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191893481129416117410700524838728736951, 1784006232.214783, 1, 487, 98101581830041
1784006232.214901, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98101581925416
1784006232.258248, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98101625279541
1784006232.258465, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98101625488958
1784006232.347786, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98101714819500
1784006232.347842, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191893481129416117410700524838728736951, 1784006232.214783, 1, 487, 98101714867625
1784006232.348039, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 167382850385688079819873144064487863108, 1784006232.348009, 1, 488, 98101715061666
1784006232.348104, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98101715126750
1784006232.386407, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98101753437333
1784006232.386630, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98101753652625
1784006232.475848, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98101842879791
1784006232.475906, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 167382850385688079819873144064487863108, 1784006232.348009, 1, 488, 98101842929208
1784006232.476086, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301387391939545027670600022103671886421, 1784006232.476061, 1, 489, 98101843108166
1784006232.476156, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98101843177208
1784006232.515991, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98101883019125
1784006232.516206, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98101883228000
1784006232.605670, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98101972700625
1784006232.605723, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301387391939545027670600022103671886421, 1784006232.476061, 1, 489, 98101972745208
1784006232.605892, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234132557600336416234080793612631751132, 1784006232.605866, 1, 490, 98101972912375
1784006232.605956, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98101972976000
1784006232.642621, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98102009646416
1784006232.642858, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98102009877875
1784006232.732243, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98102099271791
1784006232.732296, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 234132557600336416234080793612631751132, 1784006232.605866, 1, 490, 98102099317333
1784006232.732477, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332798894364208462154082798342566905936, 1784006232.732452, 1, 491, 98102099495791
1784006232.732550, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98102099568583
1784006232.771319, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98102138342666
1784006232.771527, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98102138545125
1784006232.860276, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98102227305333
1784006232.860337, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332798894364208462154082798342566905936, 1784006232.732452, 1, 491, 98102227358000
1784006232.860527, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191512526451047383524011337754378672936, 1784006232.860497, 1, 492, 98102227545333
1784006232.860598, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98102227614333
1784006232.898744, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98102265768458
1784006232.898991, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98102266008791
1784006232.988423, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98102355451875
1784006232.988482, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191512526451047383524011337754378672936, 1784006232.860497, 1, 492, 98102355499250
1784006232.988665, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18170531100979777318431333797886277778, 1784006232.988638, 1, 493, 98102355682500
1784006232.988752, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98102355767875
1784006233.025129, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98102392151125
1784006233.025340, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98102392355833
1784006233.114586, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98102481610541
1784006233.114639, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18170531100979777318431333797886277778, 1784006232.988638, 1, 493, 98102481656000
1784006233.114785, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155933982464512174739462623329970883138, 1784006233.114762, 1, 494, 98102481799500
1784006233.114870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98102481883958
1784006233.151951, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98102518971500
1784006233.152152, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98102519165666
1784006233.241489, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98102608512083
1784006233.241542, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 155933982464512174739462623329970883138, 1784006233.114762, 1, 494, 98102608557458
1784006233.241724, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 94266057869375620138552798408077518884, 1784006233.241698, 1, 495, 98102608737583
1784006233.241795, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98102608807750
1784006233.278543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98102645562416
1784006233.278752, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98102645764666
1784006233.367881, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98102734903166
1784006233.367936, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 94266057869375620138552798408077518884, 1784006233.241698, 1, 495, 98102734949208
1784006233.368117, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 42524548944741269735497183649906020329, 1784006233.368091, 1, 496, 98102735131000
1784006233.368209, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98102735219833
1784006233.405246, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98102772263666
1784006233.405442, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98102772453708
1784006233.494438, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98102861466666
1784006233.494500, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 42524548944741269735497183649906020329, 1784006233.368091, 1, 496, 98102861512250
1784006233.494691, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 9936973258896739893313795186554926047, 1784006233.494657, 1, 497, 98102861700791
1784006233.494758, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98102861767500
1784006233.549794, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98102916810625
1784006233.549980, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98102916990250
1784006233.646792, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98103013811250
1784006233.646855, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 9936973258896739893313795186554926047, 1784006233.494657, 1, 497, 98103013866208
1784006233.647039, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254051748238622416073546528185961877071, 1784006233.647014, 1, 498, 98103014048083
1784006233.647113, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98103014120791
1784006233.682767, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98103049781500
1784006233.683001, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98103050009791
1784006233.772264, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98103139281583
1784006233.772319, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254051748238622416073546528185961877071, 1784006233.647014, 1, 498, 98103139328125
1784006233.772485, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 202276966760718209732424043022773115156, 1784006233.772460, 1, 499, 98103139491375
1784006233.772551, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98103139557541
1784006233.808281, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98103175292208
1784006233.808502, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98103175508250
1784006233.897965, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98103264980500
1784006233.898019, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 202276966760718209732424043022773115156, 1784006233.772460, 1, 499, 98103265027416
1784006233.898193, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 283111454945778885192966497382398571351, 1784006233.898168, 1, 500, 98103265198208
1784006233.898267, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98103265272791
1784006233.931495, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98103298507541
1784006233.931745, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98103298750125
1784006234.020750, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98103387764916
1784006234.020804, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 283111454945778885192966497382398571351, 1784006233.898168, 1, 500, 98103387810375
1784006234.020995, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 214423664854505885429661765763895971088, 1784006234.020969, 1, 501, 98103387999583
1784006234.021070, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98103388073791
1784006234.059476, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98103426485625
1784006234.059655, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98103426659916
1784006234.149018, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98103516030958
1784006234.149074, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 214423664854505885429661765763895971088, 1784006234.020969, 1, 501, 98103516079208
1784006234.149261, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 70379118105227862105427495580745335461, 1784006234.149236, 1, 502, 98103516264041
1784006234.149334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98103516337000
1784006234.186071, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98103553081166
1784006234.186299, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98103553301916
1784006234.275763, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98103642775208
1784006234.275818, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 70379118105227862105427495580745335461, 1784006234.149236, 1, 502, 98103642821583
1784006234.275990, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 25543864888747958004909944318917176286, 1784006234.275964, 1, 503, 98103642991083
1784006234.276059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98103643059833
1784006234.314184, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98103681190708
1784006234.314392, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98103681393750
1784006234.403424, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98103770432208
1784006234.403476, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 25543864888747958004909944318917176286, 1784006234.275964, 1, 503, 98103770478000
1784006234.403656, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181834728085532858081322422184726666745, 1784006234.403630, 1, 504, 98103770656708
1784006234.403727, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98103770727375
1784006234.440923, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98103807928500
1784006234.441139, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98103808139125
1784006234.530080, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98103897089250
1784006234.530135, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181834728085532858081322422184726666745, 1784006234.403630, 1, 504, 98103897136208
1784006234.530323, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 23649990728511118855222602602256731143, 1784006234.530274, 1, 505, 98103897322458
1784006234.530388, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98103897385500
1784006234.569049, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98103936052291
1784006234.569260, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98103936258291
1784006234.658480, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98104025487208
1784006234.658534, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 23649990728511118855222602602256731143, 1784006234.530274, 1, 505, 98104025533708
1784006234.658717, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 284908236901304587602956343759015570783, 1784006234.658692, 1, 506, 98104025714916
1784006234.658799, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98104025795916
1784006234.693042, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98104060044000
1784006234.693262, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98104060259083
1784006234.782644, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98104149648875
1784006234.782697, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 284908236901304587602956343759015570783, 1784006234.658692, 1, 506, 98104149695166
1784006234.782881, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 306454793615523332623566652557895767311, 1784006234.782857, 1, 507, 98104149875708
1784006234.782956, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98104149951375
1784006234.822336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98104189336125
1784006234.822552, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98104189547583
1784006234.911733, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98104278736708
1784006234.911787, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 306454793615523332623566652557895767311, 1784006234.782857, 1, 507, 98104278783375
1784006234.911966, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 11144017146404431178993038371058516455, 1784006234.911941, 1, 508, 98104278959833
1784006234.912037, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98104279031291
1784006234.953448, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98104320448166
1784006234.953660, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98104320653625
1784006235.043052, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98104410055333
1784006235.043109, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 11144017146404431178993038371058516455, 1784006234.911941, 1, 508, 98104410103916
1784006235.043302, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 83703306529945628821342868236519707638, 1784006235.043276, 1, 509, 98104410294250
1784006235.043377, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98104410369125
1784006235.078064, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98104445062166
1784006235.078275, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98104445267000
1784006235.167417, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98104534418708
1784006235.167472, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 83703306529945628821342868236519707638, 1784006235.043276, 1, 509, 98104534464791
1784006235.167643, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112690431642773252589272933710482521313, 1784006235.167613, 1, 510, 98104534635416
1784006235.167707, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98104534697750
1784006235.211771, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98104578771166
1784006235.212004, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98104578995041
1784006235.301529, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98104668529500
1784006235.301585, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112690431642773252589272933710482521313, 1784006235.167613, 1, 510, 98104668576916
1784006235.301773, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260666198062968659554068378947815554227, 1784006235.301747, 1, 511, 98104668763416
1784006235.301843, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98104668832208
1784006235.352375, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98104719370125
1784006235.352556, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98104719545250
1784006235.447497, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98104814494666
1784006235.447557, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260666198062968659554068378947815554227, 1784006235.301747, 1, 511, 98104814547166
1784006235.447719, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 315682175039683266371150018876927779941, 1784006235.447694, 1, 512, 98104814711166
1784006235.447787, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98104814773833
1784006235.481227, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98104848219916
1784006235.481429, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98104848416291
1784006235.570428, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98104937425416
1784006235.570485, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 315682175039683266371150018876927779941, 1784006235.447694, 1, 512, 98104937474041
1784006235.570665, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 63914268153967506300836096661859464410, 1784006235.570640, 1, 513, 98104937651833
1784006235.570739, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98104937726125
1784006235.606183, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98104973174583
1784006235.606397, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98104973384208
1784006235.695517, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98105062511750
1784006235.695571, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 63914268153967506300836096661859464410, 1784006235.570640, 1, 513, 98105062558666
1784006235.695758, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115468084802581465844305701332288767867, 1784006235.695730, 1, 514, 98105062742416
1784006235.695831, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98105062816333
1784006235.735601, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98105102589666
1784006235.735819, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98105102804083
1784006235.824918, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98105191911708
1784006235.824974, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 115468084802581465844305701332288767867, 1784006235.695730, 1, 514, 98105191960166
1784006235.825151, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 75644874387881034339933427313385989206, 1784006235.825127, 1, 515, 98105192134625
1784006235.825225, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98105192209208
1784006235.862404, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98105229392583
1784006235.862611, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98105229594083
1784006235.951806, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98105318799666
1784006235.951864, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 75644874387881034339933427313385989206, 1784006235.825127, 1, 515, 98105318848625
1784006235.952047, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 37205158991702555042772528076307537948, 1784006235.952021, 1, 516, 98105319028583
1784006235.952118, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98105319100458
1784006235.987209, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98105354197333
1784006235.987443, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98105354425375
1784006236.076464, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98105443455208
1784006236.076520, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 37205158991702555042772528076307537948, 1784006235.952021, 1, 516, 98105443502750
