1784006677.423738, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 98546785811208
1784006744.941951, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98614303159583
1784006745.030349, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98614391567333
1784006745.030592, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98614391808208
1784006745.130097, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98614491316791
1784006745.130158, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27392083587274263416825937451284222355, 1784006744.941844, 1, 521, 98614491368375
1784006745.130342, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 65870940414727470855666766805438499927, 1784006745.130310, 1, 522, 98614491550041
1784006745.130406, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98614491612291
1784006745.166363, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98614527576458
1784006745.166575, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98614527782416
1784006745.255863, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98614617080333
1784006745.255923, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 65870940414727470855666766805438499927, 1784006745.130310, 1, 522, 98614617131625
1784006745.256112, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 232514080491777207493520066095553814077, 1784006745.256085, 1, 523, 98614617318750
1784006745.256181, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98614617387333
1784006745.294488, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98614655699833
1784006745.294755, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98614655960708
1784006745.384189, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98614745405458
1784006745.384246, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 232514080491777207493520066095553814077, 1784006745.256085, 1, 523, 98614745453250
1784006745.384428, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 8078286922933524942248546591471148165, 1784006745.384401, 1, 524, 98614745633375
1784006745.384502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98614745707166
1784006745.424214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98614785425541
1784006745.424429, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98614785633458
1784006745.513550, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98614874764166
1784006745.513611, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 8078286922933524942248546591471148165, 1784006745.384401, 1, 524, 98614874816083
1784006745.513772, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 162811592013720908909217858202495303622, 1784006745.513748, 1, 525, 98614874975625
1784006745.513858, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98614875061666
1784006745.550285, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98614911495291
1784006745.550476, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98614911679708
1784006745.639889, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98615001101583
1784006745.639947, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 162811592013720908909217858202495303622, 1784006745.513748, 1, 525, 98615001151250
1784006745.640129, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 63292600902591863812494487245750622542, 1784006745.640103, 1, 526, 98615001330916
1784006745.640204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98615001406458
1784006745.677862, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98615039070541
1784006745.678058, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98615039259416
1784006745.766925, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98615128136250
1784006745.766982, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 63292600902591863812494487245750622542, 1784006745.640103, 1, 526, 98615128184250
1784006745.767156, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 40306671203052306466789213204232833505, 1784006745.767130, 1, 527, 98615128356375
1784006745.767222, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98615128420958
1784006745.845156, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98615206364875
1784006745.845344, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98615206544541
1784006745.941399, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98615302607083
1784006745.941454, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 40306671203052306466789213204232833505, 1784006745.767130, 1, 527, 98615302653500
1784006745.941600, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 44862312092802252412353486425111429795, 1784006745.941578, 1, 528, 98615302797541
1784006745.941656, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98615302853458
1784006745.978435, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98615339641041
1784006745.978613, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98615339811625
1784006746.068213, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98615429420875
1784006746.068270, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 44862312092802252412353486425111429795, 1784006745.941578, 1, 528, 98615429470000
1784006746.068449, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 109153050169082821158560250583298109064, 1784006746.068424, 1, 529, 98615429646250
1784006746.068525, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98615429722000
1784006746.108631, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98615469834458
1784006746.108818, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98615470014875
1784006746.198151, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98615559357625
1784006746.198209, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 109153050169082821158560250583298109064, 1784006746.068424, 1, 529, 98615559407000
1784006746.198371, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112861074683249483849887384694714263324, 1784006746.198347, 1, 530, 98615559566166
1784006746.198438, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98615559633250
1784006746.237350, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98615598554250
1784006746.237557, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98615598752041
1784006746.327057, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98615688261791
1784006746.327117, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112861074683249483849887384694714263324, 1784006746.198347, 1, 530, 98615688313750
1784006746.327306, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 165759409394844161252773187061624581067, 1784006746.327280, 1, 531, 98615688500541
1784006746.327383, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98615688578083
1784006746.364200, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98615725401333
1784006746.364393, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98615725586916
1784006746.453518, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98615814723833
1784006746.453587, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 165759409394844161252773187061624581067, 1784006746.327280, 1, 531, 98615814782958
1784006746.453778, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182686820976990447529397647228095782048, 1784006746.453751, 1, 532, 98615814972125
1784006746.453851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98615815042375
1784006746.490978, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98615852181250
1784006746.491201, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98615852395625
1784006746.580549, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98615941753291
1784006746.580614, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182686820976990447529397647228095782048, 1784006746.453751, 1, 532, 98615941808541
1784006746.580782, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 44407249484656503035953285481159161218, 1784006746.580757, 1, 533, 98615941973625
1784006746.580851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98615942041958
1784006746.629054, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98615990254500
1784006746.629238, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98615990430500
1784006746.724328, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98616085530250
1784006746.724394, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 44407249484656503035953285481159161218, 1784006746.580757, 1, 533, 98616085587208
1784006746.724579, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17153606881934378059569043310220032182, 1784006746.724552, 1, 534, 98616085768875
1784006746.724649, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98616085837666
1784006746.763330, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98616124528666
1784006746.763509, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98616124700041
1784006746.852261, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98616213466333
1784006746.852333, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17153606881934378059569043310220032182, 1784006746.724552, 1, 534, 98616213523916
1784006746.852529, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 201871848751667236564335232019009195125, 1784006746.852502, 1, 535, 98616213718166
1784006746.852605, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98616213794041
1784006746.894112, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98616255310000
1784006746.894300, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98616255487625
1784006746.982943, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98616344142666
1784006746.983006, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 201871848751667236564335232019009195125, 1784006746.852502, 1, 535, 98616344193041
1784006746.983180, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31345360648702478871591521196148923895, 1784006746.983156, 1, 536, 98616344366416
1784006746.983247, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98616344434375
1784006747.039417, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98616400612958
1784006747.039602, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98616400787875
1784006747.131810, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98616493007583
1784006747.131871, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31345360648702478871591521196148923895, 1784006746.983156, 1, 536, 98616493056333
1784006747.132040, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76268347304764659501016111016954783371, 1784006747.132016, 1, 537, 98616493225208
1784006747.132105, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98616493291125
1784006747.181330, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98616542524958
1784006747.181529, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98616542714000
1784006747.279861, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98616641056916
1784006747.279921, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76268347304764659501016111016954783371, 1784006747.132016, 1, 537, 98616641105208
1784006747.280107, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 333934270642077571516341621725806589221, 1784006747.280083, 1, 538, 98616641290291
1784006747.280177, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98616641359208
1784006747.311183, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98616672374000
1784006747.311362, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98616672545166
1784006747.399878, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98616761072666
1784006747.399936, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 333934270642077571516341621725806589221, 1784006747.280083, 1, 538, 98616761120041
1784006747.400111, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 62346730805959480682090411537289836225, 1784006747.400091, 1, 539, 98616761293291
1784006747.400175, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98616761356958
1784006747.435828, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98616797017125
1784006747.436023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98616797204625
1784006747.524587, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98616885779708
1784006747.524645, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 62346730805959480682090411537289836225, 1784006747.400091, 1, 539, 98616885827500
1784006747.524820, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311225121510479988637676970238570868817, 1784006747.524795, 1, 540, 98616886001000
1784006747.524888, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98616886068916
1784006747.560806, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98616921994458
1784006747.560977, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98616922157416
1784006747.650333, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98617011523708
1784006747.650387, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311225121510479988637676970238570868817, 1784006747.524795, 1, 540, 98617011567041
1784006747.650544, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 53756501155020363678812530639055106001, 1784006747.650527, 1, 541, 98617011722916
1784006747.650605, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98617011783583
1784006747.682046, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98617043232208
1784006747.682217, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98617043395458
1784006747.771351, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98617132538416
1784006747.771404, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 53756501155020363678812530639055106001, 1784006747.650527, 1, 541, 98617132582708
1784006747.771556, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58127289012517754891819420806603102410, 1784006747.771532, 1, 542, 98617132734166
1784006747.771619, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98617132796541
1784006747.813282, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98617174469291
1784006747.813465, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98617174642791
1784006747.902514, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98617263701458
1784006747.902573, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58127289012517754891819420806603102410, 1784006747.771532, 1, 542, 98617263750916
1784006747.902750, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158297085782743879704972941523341491762, 1784006747.902723, 1, 543, 98617263926541
1784006747.902826, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98617264001708
1784006747.947925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98617309108500
1784006747.948109, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98617309285708
1784006748.037302, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98617398487416
1784006748.037358, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158297085782743879704972941523341491762, 1784006747.902723, 1, 543, 98617398535500
1784006748.037538, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301283449447746707918728642382510132137, 1784006748.037513, 1, 544, 98617398712833
1784006748.037617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98617398791958
1784006748.068107, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98617429287583
1784006748.068291, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98617429466208
1784006748.157396, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98617518579916
1784006748.157453, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301283449447746707918728642382510132137, 1784006748.037513, 1, 544, 98617518628375
1784006748.157636, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 258000049242832232946913506284596676152, 1784006748.157610, 1, 545, 98617518809875
1784006748.157707, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98617518880541
1784006748.197054, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98617558233291
1784006748.197230, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98617558403208
1784006748.286450, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98617647632041
1784006748.286507, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 258000049242832232946913506284596676152, 1784006748.157610, 1, 545, 98617647681458
1784006748.286683, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18242422100527565772620666935768089247, 1784006748.286658, 1, 546, 98617647854625
1784006748.286756, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98617647928666
1784006748.322075, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98617683252625
1784006748.322260, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98617683431250
1784006748.411057, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98617772239000
1784006748.411117, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18242422100527565772620666935768089247, 1784006748.286658, 1, 546, 98617772289666
1784006748.411299, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 233833762000261570701825721047007030409, 1784006748.411274, 1, 547, 98617772470166
1784006748.411375, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98617772546208
1784006748.445870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98617807047375
1784006748.446045, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98617807216458
1784006748.535231, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98617896412458
1784006748.535293, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 233833762000261570701825721047007030409, 1784006748.411274, 1, 547, 98617896465333
1784006748.535475, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 120704563267146917727219725340611905508, 1784006748.535450, 1, 548, 98617896644208
1784006748.535555, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98617896724375
1784006748.579888, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98617941066000
1784006748.580088, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98617941257000
1784006748.669561, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98618030739500
1784006748.669618, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 120704563267146917727219725340611905508, 1784006748.535450, 1, 548, 98618030788791
1784006748.669804, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 211794733253849426061130092533469969588, 1784006748.669778, 1, 549, 98618030972833
1784006748.669878, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98618031045541
1784006748.709324, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98618070498500
1784006748.709511, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98618070678750
1784006748.798775, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98618159953541
1784006748.798834, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 211794733253849426061130092533469969588, 1784006748.669778, 1, 549, 98618160003500
1784006748.799002, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 291809575011104698064457786054841156478, 1784006748.798978, 1, 550, 98618160167375
1784006748.799068, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98618160234250
1784006748.838484, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98618199656416
1784006748.838678, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98618199843833
1784006748.928134, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98618289309375
1784006748.928191, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 291809575011104698064457786054841156478, 1784006748.798978, 1, 550, 98618289357958
1784006748.928353, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 118357448598672381374119355289669982503, 1784006748.928333, 1, 551, 98618289518916
1784006748.928417, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98618289581458
1784006748.967329, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98618328501708
1784006748.967511, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98618328676041
1784006749.056954, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98618418128833
1784006749.057013, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 118357448598672381374119355289669982503, 1784006748.928333, 1, 551, 98618418178666
1784006749.057205, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278771593875578946866108390467322240289, 1784006749.057178, 1, 552, 98618418368750
1784006749.057278, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98618418441750
1784006749.097862, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98618459032916
1784006749.098037, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98618459200250
1784006749.187336, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98618548508333
1784006749.187395, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278771593875578946866108390467322240289, 1784006749.057178, 1, 552, 98618548558958
1784006749.187571, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48061153101396843706050388058696245527, 1784006749.187546, 1, 553, 98618548733125
1784006749.187647, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98618548807875
1784006749.227654, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98618588824166
1784006749.227839, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98618589000583
1784006749.317180, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98618678351500
1784006749.317241, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48061153101396843706050388058696245527, 1784006749.187546, 1, 553, 98618678403291
1784006749.317399, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 53103904330152895468482719337423253511, 1784006749.317378, 1, 554, 98618678560000
1784006749.317464, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98618678623416
1784006749.360022, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98618721189208
1784006749.360211, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98618721371500
1784006749.449450, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98618810620708
1784006749.449511, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 53103904330152895468482719337423253511, 1784006749.317378, 1, 554, 98618810672458
1784006749.449686, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246959008588117320266178947090815032140, 1784006749.449661, 1, 555, 98618810845375
1784006749.449755, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98618810913208
1784006749.487943, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98618849109166
1784006749.488148, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98618849307208
1784006749.577200, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98618938368250
1784006749.577258, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246959008588117320266178947090815032140, 1784006749.449661, 1, 555, 98618938417916
1784006749.577438, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32672660696877371127330185126856169663, 1784006749.577412, 1, 556, 98618938595666
1784006749.577514, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98618938672041
1784006749.621218, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98618982381291
1784006749.621450, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98618982607333
1784006749.711273, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98619072441041
1784006749.711334, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32672660696877371127330185126856169663, 1784006749.577412, 1, 556, 98619072491625
1784006749.711519, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 305274965663701691064055423307041530908, 1784006749.711492, 1, 557, 98619072676750
1784006749.711607, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98619072763375
1784006749.748615, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98619109776208
1784006749.748795, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98619109950125
1784006749.837914, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98619199078750
1784006749.837970, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 305274965663701691064055423307041530908, 1784006749.711492, 1, 557, 98619199126791
1784006749.838150, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 8649726432537253335957590398573767515, 1784006749.838125, 1, 558, 98619199304250
1784006749.838221, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98619199376125
1784006749.876528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98619237689791
1784006749.876730, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98619237884083
1784006749.965925, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98619327089000
1784006749.965984, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 8649726432537253335957590398573767515, 1784006749.838125, 1, 558, 98619327139083
1784006749.966176, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 285230754783849789272180027865142447460, 1784006749.966150, 1, 559, 98619327329375
1784006749.966249, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98619327402083
1784006750.006680, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98619367839333
1784006750.006873, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98619368026125
1784006750.096558, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98619457719708
1784006750.096614, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 285230754783849789272180027865142447460, 1784006749.966150, 1, 559, 98619457767958
1784006750.096789, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 273498454497426079606291124889791599510, 1784006750.096765, 1, 560, 98619457940666
1784006750.096855, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98619458005875
1784006750.137222, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98619498380833
1784006750.137411, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98619498562666
1784006750.226900, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98619588060958
1784006750.226959, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 273498454497426079606291124889791599510, 1784006750.096765, 1, 560, 98619588110791
1784006750.227139, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 211435146847572376134810608375332552003, 1784006750.227114, 1, 561, 98619588289000
1784006750.227215, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98619588364916
1784006750.271131, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98619632293375
