1782437242.119074, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4556307957265408
1782437304.986711, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 43856234489712136685675730594631571931, 1782437304.986411, 1, 585, 4556370824797160
1782437304.988343, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556370826420472
1782437305.030241, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556370868326752
1782437305.030701, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556370868768576
1782437305.070186, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556370908260775
1782437305.070874, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 43856234489712136685675730594631571931, 1782437304.986411, 1, 585, 4556370908953143
1782437305.072294, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 211807171882625105135423777471480857995, 1782437305.071972, 1, 586, 4556370910379896
1782437305.073881, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556370911957704
1782437305.140569, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556370978640516
1782437305.141578, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556370979655797
1782437305.205740, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371043810241
1782437305.206271, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 211807171882625105135423777471480857995, 1782437305.071972, 1, 586, 4556371044343361
1782437305.207705, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 54049294216917088590577765921822401698, 1782437305.207370, 1, 587, 4556371045786513
1782437305.209348, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371047416129
1782437305.230332, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556371068404117
1782437305.230951, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556371069029845
1782437305.271647, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371109722829
1782437305.272343, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 54049294216917088590577765921822401698, 1782437305.207370, 1, 587, 4556371110418941
1782437305.274305, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16418649096581220847272580722679138383, 1782437305.274014, 1, 588, 4556371112390125
1782437305.275716, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371113780654
1782437305.306439, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556371144524611
1782437305.306533, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556371144600051
1782437305.346154, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371184232347
1782437305.346825, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16418649096581220847272580722679138383, 1782437305.274014, 1, 588, 4556371184900763
1782437305.348502, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281232149005631075624620982528117893481, 1782437305.348169, 1, 589, 4556371186590651
1782437305.350305, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371188382972
1782437305.432739, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556371270823611
1782437305.433804, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556371271877819
1782437305.507856, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371345928377
1782437305.508421, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281232149005631075624620982528117893481, 1782437305.348169, 1, 589, 4556371346494169
1782437305.509831, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210631355415834312402500977603027586558, 1782437305.509501, 1, 590, 4556371347905833
1782437305.511236, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371349313754
1782437305.557632, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556371395712402
1782437305.558166, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556371396242450
1782437305.598385, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371436460698
1782437305.599372, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210631355415834312402500977603027586558, 1782437305.509501, 1, 590, 4556371437450186
1782437305.601929, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 11390646190089760805351506318155662434, 1782437305.601391, 1, 591, 4556371440054843
1782437305.603377, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371441451979
1782437305.638573, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556371476642897
1782437305.639254, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556371477334850
1782437305.679356, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371517433961
1782437305.680071, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 11390646190089760805351506318155662434, 1782437305.601391, 1, 591, 4556371518146329
1782437305.681933, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 302347187980765832792004433669800697387, 1782437305.681650, 1, 592, 4556371520019961
1782437305.683326, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371521396266
1782437305.754769, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556371592843207
1782437305.756402, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556371594479399
1782437305.824451, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371662533412
1782437305.824537, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 302347187980765832792004433669800697387, 1782437305.681650, 1, 592, 4556371662603652
1782437305.826470, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 340036637077980262489765305728171784326, 1782437305.825983, 1, 593, 4556371664542148
1782437305.827340, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371665407909
1782437305.855445, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556371693517834
1782437305.856062, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556371694139306
1782437305.903599, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 340036637077980262489765305728171784326, 1782437305.825983, 1, 593, 4556371741670963
1782437305.903690, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371741760387
1782437305.905846, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 54732114881374788517229884950635547656, 1782437305.905567, 1, 594, 4556371743920691
1782437305.906860, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371744927187
1782437305.929844, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556371767916216
1782437305.930273, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556371768342680
1782437305.969876, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371807949647
1782437305.970072, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 54732114881374788517229884950635547656, 1782437305.905567, 1, 594, 4556371808146623
1782437305.972615, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 170526609283948449151930166492405648976, 1782437305.972301, 1, 595, 4556371810689552
1782437305.973708, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371811776496
1782437306.037334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556371875419436
1782437306.039691, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556371877775532
1782437306.115987, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556371954065418
1782437306.116604, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 170526609283948449151930166492405648976, 1782437305.972301, 1, 595, 4556371954670746
1782437306.117757, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24024230864675037030510243741015677177, 1782437306.117485, 1, 596, 4556371955831483
1782437306.119097, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556371957177499
1782437306.163805, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372001888643
1782437306.164366, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372002446211
1782437306.210721, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556372048796412
1782437306.211251, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24024230864675037030510243741015677177, 1782437306.117485, 1, 596, 4556372049316892
1782437306.213668, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77722165075961367534048403128684569566, 1782437306.213311, 1, 597, 4556372051758940
1782437306.215379, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556372053457389
1782437306.341548, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372179633140
1782437306.341635, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372179700868
1782437306.379934, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556372218010763
1782437306.380761, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77722165075961367534048403128684569566, 1782437306.213311, 1, 597, 4556372218850747
1782437306.382307, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 201110950969669709084164195940634669551, 1782437306.381772, 1, 598, 4556372220390604
1782437306.383545, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556372221620092
1782437306.437545, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372275626710
1782437306.437640, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372275713478
1782437306.478409, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556372316486094
1782437306.479436, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 201110950969669709084164195940634669551, 1782437306.381772, 1, 598, 4556372317515246
1782437306.480863, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 6555900964923378373256272175235903723, 1782437306.480508, 1, 599, 4556372318939150
1782437306.482195, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556372320275854
1782437306.530877, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372368960327
1782437306.530985, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372369057304
1782437306.616731, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556372454800231
1782437306.617277, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 6555900964923378373256272175235903723, 1782437306.480508, 1, 599, 4556372455348696
1782437306.618592, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 226878762095588185513028901124607584761, 1782437306.618270, 1, 600, 4556372456669832
1782437306.620004, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556372458083112
1782437306.673903, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372511986786
1782437306.674103, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372512178642
1782437306.715228, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556372553304954
1782437306.716077, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 226878762095588185513028901124607584761, 1782437306.618270, 1, 600, 4556372554158970
1782437306.717885, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57749707736883102337660892468384818486, 1782437306.717575, 1, 601, 4556372555970522
1782437306.719622, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556372557697786
1782437306.766908, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372604989395
1782437306.767367, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372605438435
1782437306.807434, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556372645510859
1782437306.807821, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57749707736883102337660892468384818486, 1782437306.717575, 1, 601, 4556372645889755
1782437306.809631, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 167817869378764322845813829793367364840, 1782437306.809214, 1, 602, 4556372647712795
1782437306.810634, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556372648710955
1782437306.892907, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372730982122
1782437306.893492, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372731566123
1782437306.933881, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556372771956802
1782437306.934337, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 167817869378764322845813829793367364840, 1782437306.809214, 1, 602, 4556372772413458
1782437306.936161, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 232421182212996466171339921434981821662, 1782437306.935858, 1, 603, 4556372774246770
1782437306.937777, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556372775847939
1782437306.964146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372802222360
1782437306.964759, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372802833912
1782437307.004997, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556372843072607
1782437307.005616, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 232421182212996466171339921434981821662, 1782437306.935858, 1, 603, 4556372843692207
1782437307.007066, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 305820591114785488119851300338558556309, 1782437307.006680, 1, 604, 4556372845153727
1782437307.008478, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556372846548512
1782437307.032821, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372870896820
1782437307.033379, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372871451460
1782437307.074655, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556372912730892
1782437307.075355, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 305820591114785488119851300338558556309, 1782437307.006680, 1, 604, 4556372913432668
1782437307.077867, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198907660823349709119178584125647205293, 1782437307.077554, 1, 605, 4556372915958237
1782437307.079390, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556372917460765
1782437307.159446, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556372997521580
1782437307.159832, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556372997901452
1782437307.202970, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198907660823349709119178584125647205293, 1782437307.077554, 1, 605, 4556373041044900
1782437307.203101, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556373041176900
1782437307.204414, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252600788165433979174409537299480731930, 1782437307.204117, 1, 606, 4556373042493700
1782437307.206155, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556373044221380
1782437307.228766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556373066836217
1782437307.229144, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556373067211273
1782437307.268917, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556373106987728
1782437307.269749, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 252600788165433979174409537299480731930, 1782437307.204117, 1, 606, 4556373107824448
1782437307.271737, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136470402835372974447008594821036874475, 1782437307.271398, 1, 607, 4556373109830929
1782437307.273552, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556373111619841
1782437307.303254, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556373141326022
1782437307.303656, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556373141725190
1782437307.342553, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556373180626910
1782437307.343161, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136470402835372974447008594821036874475, 1782437307.271398, 1, 607, 4556373181237278
1782437307.344476, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 265680634110108376302255976556163277374, 1782437307.344185, 1, 608, 4556373182563438
1782437307.346093, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556373184160142
1782437307.373467, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556373211535987
1782437307.373988, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556373212056323
1782437307.497179, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556373335263594
1782437307.497637, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 265680634110108376302255976556163277374, 1782437307.344185, 1, 608, 4556373335704554
1782437307.499287, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135623877802683006932887128714790415554, 1782437307.498752, 1, 609, 4556373337376843
1782437307.500753, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556373338820443
1782437307.552286, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556373390365940
1782437307.552503, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556373390579780
1782437307.601286, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556373439364350
1782437307.601448, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135623877802683006932887128714790415554, 1782437307.498752, 1, 609, 4556373439516862
1782437307.603252, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 74874824184733721430756525261664366814, 1782437307.602889, 1, 610, 4556373441355310
1782437307.605232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556373443309022
1782437307.651068, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556373489151431
1782437307.651283, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556373489358519
1782437307.757844, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556373595927931
1782437307.758351, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 74874824184733721430756525261664366814, 1782437307.602889, 1, 610, 4556373596419595
1782437307.759641, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 194103281197200965627613287748063158340, 1782437307.759329, 1, 611, 4556373597713179
1782437307.761058, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556373599138043
1782437307.814780, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556373652862085
1782437307.815340, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556373653417109
1782437307.864732, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556373702813838
1782437307.864864, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 194103281197200965627613287748063158340, 1782437307.759329, 1, 611, 4556373702933486
1782437307.866756, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 104232270292668521584532723195486746916, 1782437307.866225, 1, 612, 4556373704867711
1782437307.868487, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556373706564991
1782437307.911661, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556373749745943
1782437307.911892, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556373749968231
1782437308.026851, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556373864934828
1782437308.027375, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 104232270292668521584532723195486746916, 1782437307.866225, 1, 612, 4556373865445421
1782437308.028649, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 143293471213268761331846897879200357735, 1782437308.028345, 1, 613, 4556373866719533
1782437308.029918, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556373867998653
1782437308.071225, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556373909308997
1782437308.071762, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556373909838789
1782437308.123070, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556373961150158
1782437308.123517, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 143293471213268761331846897879200357735, 1782437308.028345, 1, 613, 4556373961584446
1782437308.124939, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 134028558828141087837412097212555500349, 1782437308.124604, 1, 614, 4556373963031183
1782437308.126307, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556373964386847
1782437308.173736, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374011817432
1782437308.174265, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374012340312
1782437308.249267, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374087350998
1782437308.250024, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134028558828141087837412097212555500349, 1782437308.124604, 1, 614, 4556374088095030
1782437308.251551, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 236696764614643130246576599268622191635, 1782437308.251064, 1, 615, 4556374089629126
1782437308.257078, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556374095159863
1782437308.297921, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374135998767
1782437308.298599, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374136680431
1782437308.347210, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374185290376
1782437308.347634, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 236696764614643130246576599268622191635, 1782437308.251064, 1, 615, 4556374185700088
1782437308.348843, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 179967337432307197494417216120738055263, 1782437308.348551, 1, 616, 4556374186936872
1782437308.350524, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556374188595896
1782437308.377709, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374215787021
1782437308.378422, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374216501566
1782437308.425325, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 179967337432307197494417216120738055263, 1782437308.348551, 1, 616, 4556374263400902
1782437308.425430, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374263501702
1782437308.426799, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 320450694974736915931372031844360109533, 1782437308.426450, 1, 617, 4556374264898390
1782437308.428802, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556374266873591
1782437308.456201, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374294278412
1782437308.456341, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374294410860
1782437308.499568, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374337653172
1782437308.499774, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 320450694974736915931372031844360109533, 1782437308.426450, 1, 617, 4556374337842388
1782437308.506459, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 236610500079737264861279386370894831195, 1782437308.505686, 1, 618, 4556374344539893
1782437308.511744, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556374349824150
1782437308.595528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374433605270
1782437308.596246, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374434328310
1782437308.636470, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374474544157
1782437308.637355, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 236610500079737264861279386370894831195, 1782437308.505686, 1, 618, 4556374475433966
1782437308.639344, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 209739062276916320024542453249328128440, 1782437308.639090, 1, 619, 4556374477419102
1782437308.640469, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556374478543886
1782437308.685198, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374523282134
1782437308.685304, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374523380998
1782437308.724461, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374562526430
1782437308.724969, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 209739062276916320024542453249328128440, 1782437308.639090, 1, 619, 4556374563047838
1782437308.727579, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31218999658747240501453850026294754238, 1782437308.727119, 1, 620, 4556374565657774
1782437308.728601, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556374566677534
1782437308.761771, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374599848948
1782437308.762351, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374600426613
1782437308.803303, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374641369772
1782437308.805101, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31218999658747240501453850026294754238, 1782437308.727119, 1, 620, 4556374643184252
1782437308.810382, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 6880841310398076280630597998975290929, 1782437308.810030, 1, 621, 4556374648453805
1782437308.817421, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556374655499711
1782437308.885278, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374723362283
1782437308.885462, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374723535915
1782437308.925027, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374763094082
1782437308.925614, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 6880841310398076280630597998975290929, 1782437308.810030, 1, 621, 4556374763687283
1782437308.927528, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 103937359056694180422562034517647276708, 1782437308.927251, 1, 622, 4556374765605523
1782437308.929523, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556374767604819
1782437308.977377, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374815461404
1782437308.978137, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374816211900
1782437309.017414, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374855479620
1782437309.017988, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 103937359056694180422562034517647276708, 1782437308.927251, 1, 622, 4556374856063492
1782437309.019585, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164515856471430974453440822575044441191, 1782437309.019330, 1, 623, 4556374857661428
1782437309.021095, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556374859170324
1782437309.095222, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556374933306338
1782437309.096041, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556374934110354
1782437309.160460, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556374998529598
1782437309.160998, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164515856471430974453440822575044441191, 1782437309.019330, 1, 623, 4556374999079374
1782437309.162818, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234068919779616038691008624002915571192, 1782437309.162530, 1, 624, 4556375000894734
1782437309.164316, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556375002386287
1782437309.213222, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556375051304008
