1784006824.304472, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 98693664867791
1784006906.353892, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98775713282958
1784006906.354195, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98775713573958
1784006906.451495, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98775810889666
1784006906.451708, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 224839369002052859678708718921621612107, 1784006906.310291, 1, 600, 98775811087250
1784006906.452612, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 188443098628645089772123316947464727966, 1784006906.452448, 1, 601, 98775811991541
1784006906.453097, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98775812476125
1784006906.490228, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98775849611333
1784006906.490501, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98775849879208
1784006906.581096, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98775940480958
1784006906.581396, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 188443098628645089772123316947464727966, 1784006906.452448, 1, 601, 98775940773625
1784006906.582393, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296543263167007927864080635451457414490, 1784006906.582091, 1, 602, 98775941770041
1784006906.583317, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98775942694250
1784006906.632892, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98775992276916
1784006906.633170, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98775992546041
1784006906.726618, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98776086002125
1784006906.726808, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296543263167007927864080635451457414490, 1784006906.582091, 1, 602, 98776086183333
1784006906.727633, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 29177973498070917702547561888252848123, 1784006906.727511, 1, 603, 98776087009541
1784006906.728135, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98776087509291
1784006906.763265, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98776122644166
1784006906.763528, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98776122902625
1784006906.853639, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98776213019625
1784006906.854546, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 29177973498070917702547561888252848123, 1784006906.727511, 1, 603, 98776213923125
1784006906.856013, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 74885857512838235197775574874154285714, 1784006906.855716, 1, 604, 98776215387833
1784006906.857983, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98776217360166
1784006906.900840, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98776260223833
1784006906.901129, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98776260502333
1784006907.000219, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98776359603833
1784006907.000561, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 74885857512838235197775574874154285714, 1784006906.855716, 1, 604, 98776359933375
1784006907.001222, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 100460533086350725384605940663291206544, 1784006907.001105, 1, 605, 98776360595625
1784006907.001692, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98776361064666
1784006907.040262, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98776399638125
1784006907.040530, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98776399902208
1784006907.131412, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98776490789958
1784006907.131883, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 100460533086350725384605940663291206544, 1784006907.001105, 1, 605, 98776491254541
1784006907.133171, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 165576631712405053590012680673992720203, 1784006907.132950, 1, 606, 98776492545958
1784006907.134629, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98776494000166
1784006907.179206, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98776538580666
1784006907.179477, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98776538846416
1784006907.276708, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98776636085791
1784006907.276904, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 165576631712405053590012680673992720203, 1784006907.132950, 1, 606, 98776636274083
1784006907.277727, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327035549798962867055510185104838996076, 1784006907.277588, 1, 607, 98776637097791
1784006907.278184, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98776637553166
1784006907.318942, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98776678317000
1784006907.319211, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98776678580000
1784006907.410197, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98776769571458
1784006907.411026, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327035549798962867055510185104838996076, 1784006907.277588, 1, 607, 98776770396583
1784006907.412031, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 205872761227190092160192892562745422922, 1784006907.411899, 1, 608, 98776771401333
1784006907.413049, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98776772416583
1784006907.447199, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98776806572958
1784006907.447478, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98776806844625
1784006907.537608, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98776896983250
1784006907.537908, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 205872761227190092160192892562745422922, 1784006907.411899, 1, 608, 98776897274583
1784006907.538563, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49866181566050636501649080299164103220, 1784006907.538437, 1, 609, 98776897930208
1784006907.538980, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98776898345916
1784006907.569899, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98776929270791
1784006907.570174, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98776929539375
1784006907.661691, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98777021062375
1784006907.662235, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49866181566050636501649080299164103220, 1784006907.538437, 1, 609, 98777021603333
1784006907.663902, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 298698057720504192589132292908133114429, 1784006907.663348, 1, 610, 98777023269083
1784006907.665620, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98777024984166
1784006907.709617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98777068991708
1784006907.709893, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98777069256625
1784006907.808558, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98777167931166
1784006907.808911, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 298698057720504192589132292908133114429, 1784006907.663348, 1, 610, 98777168275875
1784006907.809655, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271170370312988658717291938826225206317, 1784006907.809508, 1, 611, 98777169020125
1784006907.810106, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98777169469125
1784006907.847466, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98777206833291
1784006907.847732, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98777207094625
1784006907.938192, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98777297560666
1784006907.938360, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271170370312988658717291938826225206317, 1784006907.809508, 1, 611, 98777297725833
1784006907.939739, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 261240396905384811322688755098660555941, 1784006907.939570, 1, 612, 98777299102583
1784006907.940608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98777299969875
1784006907.980216, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98777339585333
1784006907.980502, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98777339862625
1784006908.070893, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98777430261833
1784006908.071225, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 261240396905384811322688755098660555941, 1784006907.939570, 1, 612, 98777430585083
1784006908.071935, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 78315977705251633624901746747829777292, 1784006908.071781, 1, 613, 98777431297208
1784006908.072409, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98777431769083
1784006908.111752, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98777471118541
1784006908.112133, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98777471496833
1784006908.203708, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 78315977705251633624901746747829777292, 1784006908.071781, 1, 613, 98777563072916
1784006908.203770, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98777563128625
1784006908.206045, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7424560332698275383393629923699347628, 1784006908.205730, 1, 614, 98777565404041
1784006908.207850, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98777567208666
1784006908.250119, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98777609483666
1784006908.250395, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98777609752416
1784006908.349728, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98777709094458
1784006908.350074, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7424560332698275383393629923699347628, 1784006908.205730, 1, 614, 98777709431916
1784006908.350791, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142336787097549986453974748522802695781, 1784006908.350653, 1, 615, 98777710152666
1784006908.351281, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98777710639375
1784006908.389226, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98777748586750
1784006908.389495, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98777748851500
1784006908.480270, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98777839632083
1784006908.481060, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142336787097549986453974748522802695781, 1784006908.350653, 1, 615, 98777840415708
1784006908.482237, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49315717014859567054201732567020178828, 1784006908.482040, 1, 616, 98777841592833
1784006908.483814, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98777843172916
1784006908.518104, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98777877470375
1784006908.518395, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98777877749541
1784006908.608351, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98777967718000
1784006908.608674, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49315717014859567054201732567020178828, 1784006908.482040, 1, 616, 98777968027916
1784006908.609292, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 208044162098411329397502511927794109544, 1784006908.609181, 1, 617, 98777968648833
1784006908.609896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98777969251958
1784006908.696395, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98778055755791
1784006908.696683, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98778056036166
1784006908.793768, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98778153127833
1784006908.794098, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 208044162098411329397502511927794109544, 1784006908.609181, 1, 617, 98778153449708
1784006908.794774, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296638132738347073052160104857918804649, 1784006908.794620, 1, 618, 98778154125500
1784006908.795210, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98778154561041
1784006908.827150, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98778186506000
1784006908.827404, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98778186755250
1784006908.917711, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98778277070958
1784006908.918010, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296638132738347073052160104857918804649, 1784006908.794620, 1, 618, 98778277360125
1784006908.918878, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131521217124475331829863381449426152158, 1784006908.918748, 1, 619, 98778278229875
1784006908.919307, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98778278657666
1784006908.961264, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98778320619125
1784006908.961531, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98778320881250
1784006909.059912, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98778419278166
1784006909.060004, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131521217124475331829863381449426152158, 1784006908.918748, 1, 619, 98778419356666
1784006909.060745, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207880192897101838825783409706443273987, 1784006909.060645, 1, 620, 98778420095083
1784006909.061186, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98778420534958
1784006909.095908, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98778455263333
1784006909.096161, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98778455509125
1784006909.186295, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98778545651208
1784006909.186480, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207880192897101838825783409706443273987, 1784006909.060645, 1, 620, 98778545827708
1784006909.187363, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173013587544781523196103534130788142309, 1784006909.187226, 1, 621, 98778546710958
1784006909.187785, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98778547132291
1784006909.230728, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98778590080208
1784006909.231812, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98778591164666
1784006909.322891, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98778682245416
1784006909.322978, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173013587544781523196103534130788142309, 1784006909.187226, 1, 621, 98778682324625
1784006909.323755, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71923630888263045838833469380520135260, 1784006909.323629, 1, 622, 98778683100416
1784006909.324213, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98778683558833
1784006909.352253, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98778711604125
1784006909.352514, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98778711859541
1784006909.442702, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98778802055375
1784006909.442881, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71923630888263045838833469380520135260, 1784006909.323629, 1, 622, 98778802226375
1784006909.443973, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 324440868962352476929042523140951125837, 1784006909.443860, 1, 623, 98778803319041
1784006909.444457, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98778803801541
1784006909.489882, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98778849233208
1784006909.490760, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98778850105083
1784006909.591573, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98778950929000
1784006909.591890, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 324440868962352476929042523140951125837, 1784006909.443860, 1, 623, 98778951235000
1784006909.592539, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 143328861022276275190860718253667611145, 1784006909.592409, 1, 624, 98778951883208
1784006909.592990, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98778952332958
1784006909.625236, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98778984586458
1784006909.625507, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98778984848958
1784006909.715843, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98779075192750
1784006909.715949, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 143328861022276275190860718253667611145, 1784006909.592409, 1, 624, 98779075290500
1784006909.716837, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 290142295472647733109991913030013316261, 1784006909.716733, 1, 625, 98779076179041
1784006909.717310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98779076651000
1784006909.777148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98779136494958
1784006909.777626, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98779136970708
1784006909.876282, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98779235630791
1784006909.876482, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 290142295472647733109991913030013316261, 1784006909.716733, 1, 625, 98779235822583
1784006909.877428, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 329089240826648881985003940734106058707, 1784006909.877257, 1, 626, 98779236768250
1784006909.877891, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98779237231000
1784006909.915614, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98779274957875
1784006909.915893, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98779275232458
1784006910.006420, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98779365765583
1784006910.006652, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 329089240826648881985003940734106058707, 1784006909.877257, 1, 626, 98779365989583
1784006910.008764, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89788611287950122319795470923765812690, 1784006910.008570, 1, 627, 98779368103458
1784006910.009409, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98779368748416
1784006910.058014, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98779417357750
1784006910.058283, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98779417620250
1784006910.151506, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98779510852708
1784006910.151708, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89788611287950122319795470923765812690, 1784006910.008570, 1, 627, 98779511045708
1784006910.152631, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 282257463629023123531702543475118239676, 1784006910.152469, 1, 628, 98779511968833
1784006910.153086, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98779512422541
1784006910.188557, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98779547902250
1784006910.188830, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98779548165791
1784006910.279388, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98779638731958
1784006910.279985, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 282257463629023123531702543475118239676, 1784006910.152469, 1, 628, 98779639320583
1784006910.280907, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180923470925326274922826653979255640553, 1784006910.280730, 1, 629, 98779640243000
1784006910.282221, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98779641557083
1784006910.326932, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98779686272791
1784006910.327205, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98779686539375
1784006910.425750, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98779785092583
1784006910.425948, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180923470925326274922826653979255640553, 1784006910.280730, 1, 629, 98779785281541
1784006910.426842, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 29573236485926583415336851210797263846, 1784006910.426695, 1, 630, 98779786177125
1784006910.427294, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98779786627125
1784006910.463308, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98779822645583
1784006910.463586, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98779822919208
1784006910.554654, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98779913992958
1784006910.554904, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 29573236485926583415336851210797263846, 1784006910.426695, 1, 630, 98779914240000
1784006910.557147, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 117588767675517566660864984602590435759, 1784006910.557013, 1, 631, 98779916479916
1784006910.558622, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98779917957041
1784006910.600718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98779960060833
1784006910.601010, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98779960342541
1784006910.700087, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98780059426083
1784006910.700207, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 117588767675517566660864984602590435759, 1784006910.557013, 1, 631, 98780059536458
1784006910.701083, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 326817625964319702594451143795642421424, 1784006910.700938, 1, 632, 98780060414666
1784006910.701546, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98780060877291
1784006910.741779, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98780101119541
1784006910.742065, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98780101394541
1784006910.842370, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98780201705375
1784006910.842910, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 326817625964319702594451143795642421424, 1784006910.700938, 1, 632, 98780202238708
1784006910.843993, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 6126685248765336762910291130698497422, 1784006910.843871, 1, 633, 98780203321750
1784006910.845634, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98780204967500
1784006910.881287, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98780240621000
1784006910.881582, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98780240910041
1784006910.971847, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98780331186875
1784006910.971946, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 6126685248765336762910291130698497422, 1784006910.843871, 1, 633, 98780331273708
1784006910.972738, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115926743303208085641140665263261493628, 1784006910.972594, 1, 634, 98780332066666
1784006910.973173, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98780332500166
1784006911.008655, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98780367986041
1784006911.008935, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98780368261500
1784006911.099222, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98780458554833
1784006911.099289, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 115926743303208085641140665263261493628, 1784006910.972594, 1, 634, 98780458615250
1784006911.100784, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32942676237195268552914797908399361191, 1784006911.100612, 1, 635, 98780460114791
1784006911.102362, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98780461690750
1784006911.165103, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98780524438875
1784006911.165400, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98780524724375
1784006911.265814, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98780625147375
1784006911.266007, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32942676237195268552914797908399361191, 1784006911.100612, 1, 635, 98780625331916
1784006911.266850, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 251725313052715987229817438811437567998, 1784006911.266702, 1, 636, 98780626175916
1784006911.267337, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98780626660583
1784006911.305204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98780664531916
1784006911.305457, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98780664780000
1784006911.395062, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98780754391291
1784006911.395251, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 251725313052715987229817438811437567998, 1784006911.266702, 1, 636, 98780754573208
1784006911.395845, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 231591019781127377516927279557955101205, 1784006911.395769, 1, 637, 98780755166833
1784006911.396303, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98780755624875
1784006911.430799, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98780790125333
1784006911.431073, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98780790394208
1784006911.521047, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98780880375291
1784006911.521350, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 231591019781127377516927279557955101205, 1784006911.395769, 1, 637, 98780880670708
1784006911.522809, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 66486339043174438969688259454905219747, 1784006911.522680, 1, 638, 98780882131041
1784006911.523222, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98780882543208
1784006911.564222, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98780923548000
1784006911.564503, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98780923823791
1784006911.653778, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98781013103541
1784006911.653967, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 66486339043174438969688259454905219747, 1784006911.522680, 1, 638, 98781013286166
1784006911.654545, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 247804159354978613381717849125197438167, 1784006911.654468, 1, 639, 98781013863625
1784006911.654962, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98781014280791
1784006911.690178, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98781049506750
1784006911.690442, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98781049760875
1784006911.780721, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98781140050333
1784006911.780998, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 247804159354978613381717849125197438167, 1784006911.654468, 1, 639, 98781140316875
1784006911.781874, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3017737340374720661794590413457909797, 1784006911.781768, 1, 640, 98781141192500
1784006911.782388, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98781141706000
1784006911.821679, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98781181002583
1784006911.821942, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98781181259375
