1784008355.234725, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 100224590033666
1784008418.022387, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100287377036833
1784008418.022666, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100287377310500
1784008418.112841, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100287467489833
1784008418.112919, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 272244273192292453665065686790675683697, 1784008417.983481, 1, 452, 100287467561541
1784008418.113601, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71237952794583549791579425034209389749, 1784008418.113510, 1, 453, 100287468242416
1784008418.114087, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100287468728500
1784008418.146483, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100287501132750
1784008418.146763, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100287501405458
1784008418.236998, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100287591655125
1784008418.237230, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71237952794583549791579425034209389749, 1784008418.113510, 1, 453, 100287591871916
1784008418.238095, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269095470654767976648065295601244378447, 1784008418.237984, 1, 454, 100287592739958
1784008418.238594, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100287593235500
1784008418.273808, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100287628455333
1784008418.274066, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100287628707666
1784008418.364294, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100287718940583
1784008418.365033, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269095470654767976648065295601244378447, 1784008418.237984, 1, 454, 100287719674958
1784008418.366307, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300727159343264259450516437473811477139, 1784008418.366175, 1, 455, 100287720948166
1784008418.367037, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100287721681500
1784008418.397097, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100287751743375
1784008418.397396, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100287752041083
1784008418.487811, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100287842463083
1784008418.487906, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300727159343264259450516437473811477139, 1784008418.366175, 1, 455, 100287842546375
1784008418.488680, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 73764073605181045502315110002035166314, 1784008418.488564, 1, 456, 100287843320166
1784008418.489132, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100287843771333
1784008418.521231, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100287875874291
1784008418.521493, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100287876132625
1784008418.611872, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100287966518291
1784008418.612273, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 73764073605181045502315110002035166314, 1784008418.488564, 1, 456, 100287966916375
1784008418.613645, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16241853258472012819413132538031437639, 1784008418.613334, 1, 457, 100287968284333
1784008418.615805, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100287970443250
1784008418.657966, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100288012612875
1784008418.658243, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100288012880541
1784008418.757388, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16241853258472012819413132538031437639, 1784008418.613334, 1, 457, 100288112037250
1784008418.757465, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100288112104250
1784008418.758337, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 108053270060491751631621157149922165316, 1784008418.758223, 1, 458, 100288112974041
1784008418.758852, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100288113491583
1784008418.789840, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100288144480708
1784008418.790109, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100288144746416
1784008418.881138, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100288235780625
1784008418.882180, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 108053270060491751631621157149922165316, 1784008418.758223, 1, 458, 100288236816041
1784008418.883510, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295294546624250695624887956241689551712, 1784008418.883337, 1, 459, 100288238146708
1784008418.884362, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100288238997625
1784008418.925093, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100288279735708
1784008418.925384, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100288280020000
1784008419.024003, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100288378646291
1784008419.024204, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295294546624250695624887956241689551712, 1784008418.883337, 1, 459, 100288378839791
1784008419.025018, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 69109371723419771039200197710119179438, 1784008419.024879, 1, 460, 100288379654583
1784008419.025467, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100288380101250
1784008419.060156, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100288414795041
1784008419.060436, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100288415070750
1784008419.152293, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100288506933416
1784008419.152840, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 69109371723419771039200197710119179438, 1784008419.024879, 1, 460, 100288507477291
1784008419.153929, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 29525229311874927095079176989123567627, 1784008419.153721, 1, 461, 100288508564875
1784008419.155197, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100288509835125
1784008419.195742, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100288550384875
1784008419.196027, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100288550660458
1784008419.285997, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100288640639583
1784008419.286202, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 29525229311874927095079176989123567627, 1784008419.153721, 1, 461, 100288640833625
1784008419.287144, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 242226943530968658352441401313637091947, 1784008419.286990, 1, 462, 100288641781625
1784008419.287607, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100288642238791
1784008419.320501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100288675137125
1784008419.320762, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100288675394375
1784008419.411614, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100288766251333
1784008419.411677, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 242226943530968658352441401313637091947, 1784008419.286990, 1, 462, 100288766306625
1784008419.413890, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 5246567984612971290966152836286038479, 1784008419.413639, 1, 463, 100288768521541
1784008419.414719, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100288769350083
1784008419.452240, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100288806875916
1784008419.452512, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100288807142833
1784008419.542721, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100288897362875
1784008419.542834, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 5246567984612971290966152836286038479, 1784008419.413639, 1, 463, 100288897464583
1784008419.543588, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 99313069091220943203262437350934751812, 1784008419.543461, 1, 464, 100288898219666
1784008419.544009, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100288898638875
1784008419.578852, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100288933485375
1784008419.579103, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100288933733000
1784008419.669097, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100289023732916
1784008419.669514, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 99313069091220943203262437350934751812, 1784008419.543461, 1, 464, 100289024144041
1784008419.671233, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 74309751740976392060276516814897990495, 1784008419.670499, 1, 465, 100289025866458
1784008419.672955, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100289027584333
1784008419.714612, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100289069249291
1784008419.714931, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100289069559708
1784008419.804736, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100289159372000
1784008419.804949, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 74309751740976392060276516814897990495, 1784008419.670499, 1, 465, 100289159578000
1784008419.805804, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 226170106047186923849414176495157214702, 1784008419.805659, 1, 466, 100289160432916
1784008419.806225, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100289160852666
1784008419.839794, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100289194425416
1784008419.840059, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100289194686083
1784008419.931556, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100289286188250
1784008419.931869, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 226170106047186923849414176495157214702, 1784008419.805659, 1, 466, 100289286497083
1784008419.933623, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 189251156858216045830516302082756283130, 1784008419.933478, 1, 467, 100289288251208
1784008419.934863, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100289289489791
1784008419.993099, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100289347733791
1784008419.993356, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100289347980916
1784008420.091548, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100289446180708
1784008420.091747, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 189251156858216045830516302082756283130, 1784008419.933478, 1, 467, 100289446373166
1784008420.092337, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 190949406998776412233203743664036307250, 1784008420.092246, 1, 468, 100289446961625
1784008420.092760, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100289447383416
1784008420.126290, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100289480918541
1784008420.126553, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100289481177375
1784008420.216272, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100289570902958
1784008420.217127, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 190949406998776412233203743664036307250, 1784008420.092246, 1, 468, 100289571761208
1784008420.219708, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 333989487999714907668246042133516628755, 1784008420.219471, 1, 469, 100289574334583
1784008420.220939, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100289575567458
1784008420.275137, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100289629771625
1784008420.275421, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100289630044208
1784008420.374236, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100289728864583
1784008420.374427, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 333989487999714907668246042133516628755, 1784008420.219471, 1, 469, 100289729049458
1784008420.375049, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 99951775664336049954541091975761347966, 1784008420.374921, 1, 470, 100289729671750
1784008420.375443, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100289730065041
1784008420.404880, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100289759505958
1784008420.405109, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100289759730125
1784008420.497383, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 99951775664336049954541091975761347966, 1784008420.374921, 1, 470, 100289852012125
1784008420.498007, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100289852628875
1784008420.499339, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 117032071116805005924418724017278595055, 1784008420.499130, 1, 471, 100289853961833
1784008420.501251, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100289855873416
1784008420.557305, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100289911933333
1784008420.557501, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100289912121708
1784008420.657853, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100290012481083
1784008420.658067, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 117032071116805005924418724017278595055, 1784008420.499130, 1, 471, 100290012687208
1784008420.658861, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57802498390536369287765618734886176487, 1784008420.658750, 1, 472, 100290013481041
1784008420.659317, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100290013937333
1784008420.696395, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100290051018916
1784008420.696681, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100290051300250
1784008420.788187, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100290142811666
1784008420.788732, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57802498390536369287765618734886176487, 1784008420.658750, 1, 472, 100290143352041
1784008420.789798, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31546329725469024621270087535087445141, 1784008420.789402, 1, 473, 100290144418875
1784008420.791203, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100290145822125
1784008420.847902, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100290202526375
1784008420.848178, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100290202795416
1784008420.948029, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100290302654416
1784008420.948228, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31546329725469024621270087535087445141, 1784008420.789402, 1, 473, 100290302845791
1784008420.949062, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 333475766508745178660242347201294940495, 1784008420.948955, 1, 474, 100290303679333
1784008420.949584, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100290304201500
1784008420.984079, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100290338700583
1784008420.984353, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100290338973250
1784008421.076782, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100290431404583
1784008421.077246, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 333475766508745178660242347201294940495, 1784008420.948955, 1, 474, 100290431862958
1784008421.078530, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 190068789263231626433939136134279338772, 1784008421.078372, 1, 475, 100290433146625
1784008421.080218, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100290434842083
1784008421.137797, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100290492425083
1784008421.138077, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100290492692458
1784008421.234339, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100290588964708
1784008421.234533, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 190068789263231626433939136134279338772, 1784008421.078372, 1, 475, 100290589147583
1784008421.235282, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 177625459113338734043259658752954180263, 1784008421.235187, 1, 476, 100290589895625
1784008421.235764, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100290590377666
1784008421.266896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100290621514708
1784008421.267151, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100290621765583
1784008421.358256, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100290712876708
1784008421.358448, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 177625459113338734043259658752954180263, 1784008421.235187, 1, 476, 100290713062416
1784008421.359686, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76044819102995872614130808462751882262, 1784008421.359556, 1, 477, 100290714299458
1784008421.361060, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100290715675041
1784008421.419177, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100290773796458
1784008421.419448, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100290774061041
1784008421.516687, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100290871306833
1784008421.516996, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76044819102995872614130808462751882262, 1784008421.359556, 1, 477, 100290871608333
1784008421.517578, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 331971530194516766067335532855140623471, 1784008421.517486, 1, 478, 100290872191208
1784008421.518033, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100290872644541
1784008421.551774, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100290906390291
1784008421.552032, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100290906643541
1784008421.643752, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100290998368583
1784008421.644396, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 331971530194516766067335532855140623471, 1784008421.517486, 1, 478, 100290999007166
1784008421.645340, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 214649750683346549815502421126655093312, 1784008421.645189, 1, 479, 100290999950041
1784008421.646464, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100291001075416
1784008421.701381, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100291055996458
1784008421.701656, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100291056265666
1784008421.799941, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100291154566541
1784008421.800036, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 214649750683346549815502421126655093312, 1784008421.645189, 1, 479, 100291154645291
1784008421.800759, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 166373885142671752821331376675933703339, 1784008421.800616, 1, 480, 100291155369208
1784008421.801163, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100291155772125
1784008421.833542, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100291188155666
1784008421.833799, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100291188407875
1784008421.925410, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100291280024708
1784008421.925917, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 166373885142671752821331376675933703339, 1784008421.800616, 1, 480, 100291280525000
1784008421.927417, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24744929759614119140251282364104814576, 1784008421.927258, 1, 481, 100291282025166
1784008421.928835, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100291283444708
1784008421.982008, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100291336622458
1784008421.982281, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100291336888708
1784008422.081653, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100291436266750
1784008422.081859, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24744929759614119140251282364104814576, 1784008421.927258, 1, 481, 100291436466291
1784008422.082448, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 224988719591798551802877117285586592837, 1784008422.082353, 1, 482, 100291437054583
1784008422.082886, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100291437492500
1784008422.121844, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100291476454833
1784008422.122108, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100291476713750
1784008422.213116, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100291567729166
1784008422.213547, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 224988719591798551802877117285586592837, 1784008422.082353, 1, 482, 100291568157500
1784008422.215024, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249072622138439598803542453149294413212, 1784008422.214783, 1, 483, 100291569632125
1784008422.216761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100291571369250
1784008422.268321, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100291622933875
1784008422.268593, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100291623197750
1784008422.366723, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100291721335416
1784008422.366809, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249072622138439598803542453149294413212, 1784008422.214783, 1, 483, 100291721413166
1784008422.367497, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93625107739912818854153781062751708707, 1784008422.367405, 1, 484, 100291722100750
1784008422.367925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100291722528208
1784008422.398285, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100291752893375
1784008422.398539, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100291753142708
1784008422.487975, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100291842586041
1784008422.488757, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93625107739912818854153781062751708707, 1784008422.367405, 1, 484, 100291843363166
1784008422.490235, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 226897460685094832780010618587131583163, 1784008422.489938, 1, 485, 100291844843375
1784008422.491171, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100291845776416
1784008422.537003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100291891611291
1784008422.537265, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100291891867791
1784008422.634089, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100291988702375
1784008422.634279, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 226897460685094832780010618587131583163, 1784008422.489938, 1, 485, 100291988881458
1784008422.635067, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59060733843529740164799990841189198678, 1784008422.634962, 1, 486, 100291989668666
1784008422.635581, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100291990182291
1784008422.672000, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100292026606125
1784008422.672268, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100292026868958
1784008422.762077, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100292116684875
1784008422.762277, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59060733843529740164799990841189198678, 1784008422.634962, 1, 486, 100292116877750
1784008422.764389, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 268120940520182257169475251781600234105, 1784008422.764135, 1, 487, 100292118991625
1784008422.767015, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100292121615958
1784008422.819325, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100292173936583
1784008422.819618, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100292174218708
1784008422.916830, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100292271444541
1784008422.916930, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 268120940520182257169475251781600234105, 1784008422.764135, 1, 487, 100292271530333
1784008422.917696, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180880216828491728809316459756258384625, 1784008422.917594, 1, 488, 100292272295208
1784008422.918180, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100292272779166
1784008422.961924, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100292316528416
1784008422.962195, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100292316794375
1784008423.053260, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100292407864750
1784008423.053924, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180880216828491728809316459756258384625, 1784008422.917594, 1, 488, 100292408526083
1784008423.055268, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 250221581405524791419823388035404605315, 1784008423.055109, 1, 489, 100292409869708
1784008423.056820, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100292411418291
1784008423.094932, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100292449541083
1784008423.095228, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100292449825250
1784008423.185342, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100292539951041
1784008423.185641, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 250221581405524791419823388035404605315, 1784008423.055109, 1, 489, 100292540237875
1784008423.186282, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 205161980095675936966442274886885316734, 1784008423.186165, 1, 490, 100292540881083
1784008423.186777, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100292541373500
1784008423.220469, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100292575070458
1784008423.220740, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100292575336500
1784008423.311909, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100292666510541
1784008423.311964, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 205161980095675936966442274886885316734, 1784008423.186165, 1, 490, 100292666559750
1784008423.312892, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300719564140826407945142794255418603815, 1784008423.312788, 1, 491, 100292667487291
1784008423.314314, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100292668915500
1784008423.369528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100292724128291
1784008423.369835, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100292724429583
1784008423.467108, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100292821709875
1784008423.467302, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300719564140826407945142794255418603815, 1784008423.312788, 1, 491, 100292821897708
1784008423.468096, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 177684596025583327561759375675558363124, 1784008423.467958, 1, 492, 100292822691583
1784008423.468555, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100292823149833
1784008423.500939, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100292855538000
1784008423.501222, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100292855816625
