1784004644.812405, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 96514228426125
1784004724.734272, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96594149370250
1784004724.734450, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96594149540000
1784004724.830447, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96594245543833
1784004724.830498, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 116201856568199413299846730555311513012, 1784004724.597956, 1, 615, 96594245587333
1784004724.830659, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 40803931229849235274750627492422030322, 1784004724.830636, 1, 616, 96594245747458
1784004724.830731, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96594245822041
1784004724.867125, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96594282219500
1784004724.867296, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96594282384375
1784004724.956423, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96594371520916
1784004724.956476, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 40803931229849235274750627492422030322, 1784004724.830636, 1, 616, 96594371564375
1784004724.956620, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102445498423351677404421520706879026635, 1784004724.956599, 1, 617, 96594371707250
1784004724.956677, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96594371764500
1784004725.048388, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96594463483833
1784004725.048554, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96594463641291
1784004725.145985, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96594561081750
1784004725.146037, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102445498423351677404421520706879026635, 1784004724.956599, 1, 617, 96594561125041
1784004725.146207, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 290913572167239137254015074048999812225, 1784004725.146184, 1, 618, 96594561294208
1784004725.146273, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96594561360000
1784004725.179850, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96594594942916
1784004725.180020, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96594595106416
1784004725.269165, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96594684260708
1784004725.269217, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 290913572167239137254015074048999812225, 1784004725.146184, 1, 618, 96594684304583
1784004725.269374, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 266113324649165349236312198008420336643, 1784004725.269356, 1, 619, 96594684460708
1784004725.269431, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96594684516291
1784004725.304502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96594719594916
1784004725.304678, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96594719765125
1784004725.393806, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96594808901541
1784004725.393861, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266113324649165349236312198008420336643, 1784004725.269356, 1, 619, 96594808949333
1784004725.394023, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 73436390158999402995962591135725244810, 1784004725.393991, 1, 620, 96594809109750
1784004725.394109, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96594809195791
1784004725.434833, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96594849925625
1784004725.435013, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96594850098833
1784004725.524552, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96594939648041
1784004725.524606, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 73436390158999402995962591135725244810, 1784004725.393991, 1, 620, 96594939693291
1784004725.524783, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58176960725928868754739617061340126907, 1784004725.524757, 1, 621, 96594939869083
1784004725.524858, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96594939943708
1784004725.563959, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96594979050833
1784004725.564129, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96594979214125
1784004725.653432, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96595068525958
1784004725.653484, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58176960725928868754739617061340126907, 1784004725.524757, 1, 621, 96595068571500
1784004725.653660, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 85535190023196496116183317057227614754, 1784004725.653634, 1, 622, 96595068746541
1784004725.653733, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96595068818291
1784004725.691048, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96595106138708
1784004725.691229, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96595106314541
1784004725.780249, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96595195344291
1784004725.780307, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 85535190023196496116183317057227614754, 1784004725.653634, 1, 622, 96595195394541
1784004725.780507, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 110891881956871839662420627217460398236, 1784004725.780480, 1, 623, 96595195592916
1784004725.780583, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96595195668708
1784004725.823347, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96595238440708
1784004725.823522, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96595238607250
1784004725.912729, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96595327822750
1784004725.912783, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 110891881956871839662420627217460398236, 1784004725.780480, 1, 623, 96595327869583
1784004725.912972, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72103663991769117813507603218515156589, 1784004725.912947, 1, 624, 96595328056750
1784004725.913040, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96595328124625
1784004725.951447, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96595366539208
1784004725.951624, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96595366707958
1784004726.040960, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96595456054916
1784004726.041015, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72103663991769117813507603218515156589, 1784004725.912947, 1, 624, 96595456101250
1784004726.041196, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 178801702817842377692991195927017234388, 1784004726.041166, 1, 625, 96595456279875
1784004726.041273, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96595456357291
1784004726.081766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96595496857291
1784004726.081941, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96595497025625
1784004726.171207, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96595586301291
1784004726.171263, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 178801702817842377692991195927017234388, 1784004726.041166, 1, 625, 96595586348000
1784004726.171456, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95533795634267692146198095007815941049, 1784004726.171429, 1, 626, 96595586540166
1784004726.171530, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96595586613875
1784004726.204258, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96595619348250
1784004726.204435, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96595619519208
1784004726.293967, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96595709058666
1784004726.294023, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95533795634267692146198095007815941049, 1784004726.171429, 1, 626, 96595709107791
1784004726.294206, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 322464891132096868826509872445474150994, 1784004726.294179, 1, 627, 96595709289500
1784004726.294276, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96595709359291
1784004726.330026, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96595745115625
1784004726.330205, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96595745289000
1784004726.419292, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96595834384666
1784004726.419347, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 322464891132096868826509872445474150994, 1784004726.294179, 1, 627, 96595834432208
1784004726.419539, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 239936730267798636772939414576798276100, 1784004726.419513, 1, 628, 96595834622333
1784004726.419608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96595834689416
1784004726.456504, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96595871593791
1784004726.456725, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96595871808333
1784004726.545879, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96595960971750
1784004726.545933, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 239936730267798636772939414576798276100, 1784004726.419513, 1, 628, 96595961017541
1784004726.546126, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 11407623224868971093979976404587328985, 1784004726.546095, 1, 629, 96595961209208
1784004726.546197, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96595961279625
1784004726.583078, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96595998166125
1784004726.583259, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96595998341958
1784004726.672486, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96596087577416
1784004726.672539, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 11407623224868971093979976404587328985, 1784004726.546095, 1, 629, 96596087623291
1784004726.672720, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 165749709194225018764842853882629174216, 1784004726.672695, 1, 630, 96596087802666
1784004726.672790, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96596087871875
1784004726.719768, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96596134856875
1784004726.719947, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96596135028708
1784004726.808898, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96596223992666
1784004726.808962, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 165749709194225018764842853882629174216, 1784004726.672695, 1, 630, 96596224046416
1784004726.809142, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 321163307289870448590735173874360271138, 1784004726.809117, 1, 631, 96596224223208
1784004726.809206, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96596224287041
1784004726.848989, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96596264080000
1784004726.849166, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96596264248916
1784004726.937836, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96596352929125
1784004726.937899, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 321163307289870448590735173874360271138, 1784004726.809117, 1, 631, 96596352983458
1784004726.938112, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 113671351949037040778194946587489578582, 1784004726.938077, 1, 632, 96596353197916
1784004726.938223, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96596353305125
1784004726.980113, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96596395203125
1784004726.980302, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96596395385208
1784004727.069670, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96596484761916
1784004727.069729, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 113671351949037040778194946587489578582, 1784004726.938077, 1, 632, 96596484812208
1784004727.069922, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 339425728189526858999680240999065291125, 1784004727.069896, 1, 633, 96596485003208
1784004727.070012, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96596485093375
1784004727.103665, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96596518751750
1784004727.103845, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96596518925791
1784004727.192930, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96596608019875
1784004727.192994, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 339425728189526858999680240999065291125, 1784004727.069896, 1, 633, 96596608076291
1784004727.193192, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 304668789964365119738098603018421426187, 1784004727.193165, 1, 634, 96596608272458
1784004727.193261, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96596608341791
1784004727.232526, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96596647611791
1784004727.232724, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96596647804125
1784004727.321898, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96596736986958
1784004727.321951, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 304668789964365119738098603018421426187, 1784004727.193165, 1, 634, 96596737033666
1784004727.322134, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296051782391628961491036292671329902276, 1784004727.322108, 1, 635, 96596737213541
1784004727.322218, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96596737297708
1784004727.361594, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96596776681291
1784004727.361757, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96596776837208
1784004727.450880, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96596865969958
1784004727.450936, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296051782391628961491036292671329902276, 1784004727.322108, 1, 635, 96596866016958
1784004727.451130, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76366206543636503791942180925901732342, 1784004727.451104, 1, 636, 96596866210041
1784004727.451206, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96596866285791
1784004727.491502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96596906589000
1784004727.491700, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96596906779416
1784004727.581129, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96596996216791
1784004727.581194, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76366206543636503791942180925901732342, 1784004727.451104, 1, 636, 96596996273875
1784004727.581361, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 265958103200034968892820640860159143421, 1784004727.581337, 1, 637, 96596996439708
1784004727.581435, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96596996513791
1784004727.621171, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96597036257000
1784004727.621340, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96597036419375
1784004727.710632, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96597125719875
1784004727.710684, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 265958103200034968892820640860159143421, 1784004727.581337, 1, 637, 96597125764833
1784004727.710873, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 184229047161664499897403695532095406496, 1784004727.710848, 1, 638, 96597125951333
1784004727.710948, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96597126027083
1784004727.751731, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96597166818833
1784004727.751901, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96597166979791
1784004727.840847, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96597255937833
1784004727.840909, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 184229047161664499897403695532095406496, 1784004727.710848, 1, 638, 96597255989083
1784004727.841079, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142434300935438461205529777452852874269, 1784004727.841057, 1, 639, 96597256157666
1784004727.841140, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96597256216375
1784004727.880825, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96597295911416
1784004727.881001, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96597296079750
1784004727.970237, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96597385325750
1784004727.970294, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142434300935438461205529777452852874269, 1784004727.841057, 1, 639, 96597385374500
1784004727.970482, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 266928888988578287838069124086978631478, 1784004727.970457, 1, 640, 96597385560375
1784004727.970557, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96597385635583
1784004728.007049, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96597422134333
1784004728.007216, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96597422294333
1784004728.096558, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96597511645458
1784004728.096613, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266928888988578287838069124086978631478, 1784004727.970457, 1, 640, 96597511692625
1784004728.096797, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135522136159445930568309003020975908636, 1784004728.096771, 1, 641, 96597511875250
1784004728.096869, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96597511946500
1784004728.131872, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96597546955750
1784004728.132055, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96597547132583
1784004728.221543, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96597636628583
1784004728.221598, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135522136159445930568309003020975908636, 1784004728.096771, 1, 641, 96597636677875
1784004728.221782, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195333965029551741368206416186896648700, 1784004728.221758, 1, 642, 96597636859250
1784004728.221855, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96597636932750
1784004728.257252, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96597672333250
1784004728.257419, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96597672497000
1784004728.346975, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96597762061208
1784004728.347030, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 195333965029551741368206416186896648700, 1784004728.221758, 1, 642, 96597762108791
1784004728.347202, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269760021373561302970190123109918859907, 1784004728.347178, 1, 643, 96597762278333
1784004728.347277, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96597762352250
1784004728.383429, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96597798511083
1784004728.383598, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96597798674708
1784004728.472853, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96597887942166
1784004728.472920, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269760021373561302970190123109918859907, 1784004728.347178, 1, 643, 96597887998166
1784004728.473125, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338240896877108716083778814249326918776, 1784004728.473089, 1, 644, 96597888203208
1784004728.473208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96597888283750
1784004728.507934, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96597923015333
1784004728.508123, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96597923199416
1784004728.597360, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96598012445750
1784004728.597415, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338240896877108716083778814249326918776, 1784004728.473089, 1, 644, 96598012493416
1784004728.597600, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216919751896630088435858476262504107121, 1784004728.597575, 1, 645, 96598012676583
1784004728.597677, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96598012752916
1784004728.639440, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96598054523500
1784004728.639629, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96598054710500
1784004728.729743, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96598144829333
1784004728.729799, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216919751896630088435858476262504107121, 1784004728.597575, 1, 645, 96598144876833
1784004728.729973, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 247999895395891448854944320976338580033, 1784004728.729949, 1, 646, 96598145047791
1784004728.730048, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96598145123000
1784004728.764807, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96598179889250
1784004728.764989, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96598180064583
1784004728.854227, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96598269311041
1784004728.854282, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 247999895395891448854944320976338580033, 1784004728.729949, 1, 646, 96598269359250
1784004728.854472, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 236418118123843900108007661386918389141, 1784004728.854445, 1, 647, 96598269547250
1784004728.854543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96598269617583
1784004728.884910, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96598299990708
1784004728.885070, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96598300145958
1784004728.974209, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96598389294166
1784004728.974266, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 236418118123843900108007661386918389141, 1784004728.854445, 1, 647, 96598389342833
1784004728.974454, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 245521899798301695095029097333945812438, 1784004728.974427, 1, 648, 96598389528875
1784004728.974528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96598389601791
1784004729.024666, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96598439747166
1784004729.024837, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96598439911833
1784004729.121414, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96598536498791
1784004729.121472, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 245521899798301695095029097333945812438, 1784004728.974427, 1, 648, 96598536548541
1784004729.121661, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288510846606360981507192976670193934895, 1784004729.121635, 1, 649, 96598536736250
1784004729.121731, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96598536804708
1784004729.158125, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96598573205041
1784004729.158311, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96598573385916
1784004729.247667, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96598662749958
1784004729.247723, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288510846606360981507192976670193934895, 1784004729.121635, 1, 649, 96598662798583
1784004729.247912, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17780564878685947868617169950163663385, 1784004729.247886, 1, 650, 96598662986500
1784004729.247984, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96598663057625
1784004729.287057, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96598702139208
1784004729.287237, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96598702312625
1784004729.376595, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96598791678083
1784004729.376652, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17780564878685947868617169950163663385, 1784004729.247886, 1, 650, 96598791727125
1784004729.376840, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210576090791227225797449198875033646259, 1784004729.376815, 1, 651, 96598791913541
1784004729.376932, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96598792006541
1784004729.425890, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96598840971416
1784004729.426066, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96598841139250
1784004729.521786, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96598936869041
1784004729.521843, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210576090791227225797449198875033646259, 1784004729.376815, 1, 651, 96598936918041
1784004729.522027, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 160925936727400957398272685846477125946, 1784004729.522001, 1, 652, 96598937099625
1784004729.522105, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96598937177666
1784004729.562319, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96598977398000
1784004729.562508, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96598977581500
1784004729.651958, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96599067039666
1784004729.652013, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 160925936727400957398272685846477125946, 1784004729.522001, 1, 652, 96599067087416
1784004729.652216, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 250120637711111653728081061676971089265, 1784004729.652176, 1, 653, 96599067288416
1784004729.652291, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96599067362291
1784004729.724909, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96599139989541
1784004729.725070, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96599140141875
1784004729.821709, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96599236790500
1784004729.821764, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 250120637711111653728081061676971089265, 1784004729.652176, 1, 653, 96599236837750
1784004729.821933, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 103680536342703925274953841792441036122, 1784004729.821908, 1, 654, 96599237006250
1784004729.821997, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96599237067916
1784004729.856130, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96599271208416
1784004729.856301, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96599271372583
1784004729.945604, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96599360684833
1784004729.945659, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 103680536342703925274953841792441036122, 1784004729.821908, 1, 654, 96599360732458
1784004729.945848, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 154939183916093298161614147405109971250, 1784004729.945821, 1, 655, 96599360920166
1784004729.945922, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96599360992458
1784004729.983027, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96599398108458
1784004729.983223, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96599398295208
