1784008208.542570, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 100077899216166
1784008271.819336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100141175312666
1784008271.854053, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100141210036208
1784008271.854297, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100141210274666
1784008271.943563, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100141299548958
1784008271.943618, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71916381277127341785535810880501637893, 1784008271.819238, 1, 486, 100141299595958
1784008271.943809, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 87541760866446973076420097442497388956, 1784008271.943782, 1, 487, 100141299785041
1784008271.943880, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100141299855833
1784008271.973528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100141329510833
1784008271.973701, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100141329676958
1784008272.062799, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100141418785166
1784008272.062859, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 87541760866446973076420097442497388956, 1784008271.943782, 1, 487, 100141418835958
1784008272.063048, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238602808373723458618550194834768061826, 1784008272.063022, 1, 488, 100141419023583
1784008272.063123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100141419098375
1784008272.094454, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100141450434958
1784008272.094700, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100141450675250
1784008272.184116, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100141540104583
1784008272.184177, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238602808373723458618550194834768061826, 1784008272.063022, 1, 488, 100141540153083
1784008272.184374, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 285388549374861906986057639396056670069, 1784008272.184348, 1, 489, 100141540348125
1784008272.184448, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100141540423208
1784008272.222317, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100141578297375
1784008272.222484, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100141578457875
1784008272.311847, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100141667830208
1784008272.311903, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 285388549374861906986057639396056670069, 1784008272.184348, 1, 489, 100141667877416
1784008272.312063, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 330287665537808901026960073227523205455, 1784008272.312040, 1, 490, 100141668035000
1784008272.312146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100141668119125
1784008272.348715, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100141704693291
1784008272.348916, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100141704887791
1784008272.438385, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100141794366791
1784008272.438446, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 330287665537808901026960073227523205455, 1784008272.312040, 1, 490, 100141794419583
1784008272.438627, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260958440839833195495960361983624191213, 1784008272.438602, 1, 491, 100141794599500
1784008272.438700, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100141794671333
1784008272.474238, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100141830216625
1784008272.474404, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100141830375000
1784008272.563501, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100141919481625
1784008272.563556, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260958440839833195495960361983624191213, 1784008272.438602, 1, 491, 100141919527750
1784008272.563735, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 209539778538992169139422144933504469276, 1784008272.563707, 1, 492, 100141919705083
1784008272.563809, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100141919779500
1784008272.597989, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100141953965166
1784008272.598211, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100141954181500
1784008272.687310, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100142043288583
1784008272.687364, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 209539778538992169139422144933504469276, 1784008272.563707, 1, 492, 100142043335500
1784008272.687555, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 165092122979494789709272318873178328815, 1784008272.687529, 1, 493, 100142043524875
1784008272.687626, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100142043595166
1784008272.721751, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100142077726208
1784008272.721929, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100142077898333
1784008272.811106, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100142167083666
1784008272.811161, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 165092122979494789709272318873178328815, 1784008272.687529, 1, 493, 100142167131250
1784008272.811343, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16326101416446781519980745378909290835, 1784008272.811317, 1, 494, 100142167312083
1784008272.811414, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100142167381958
1784008272.840942, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100142196915916
1784008272.841194, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100142197162916
1784008272.930094, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100142286071583
1784008272.930149, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16326101416446781519980745378909290835, 1784008272.811317, 1, 494, 100142286117333
1784008272.930301, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 312714877232254682178109478649358147813, 1784008272.930279, 1, 495, 100142286267541
1784008272.930378, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100142286344708
1784008272.961783, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100142317756458
1784008272.961966, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100142317933625
1784008273.051152, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100142407128958
1784008273.051208, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 312714877232254682178109478649358147813, 1784008272.930279, 1, 495, 100142407175791
1784008273.051388, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151466941615445997363904913405278299270, 1784008273.051363, 1, 496, 100142407354500
1784008273.051464, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100142407430166
1784008273.087771, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100142443742208
1784008273.087982, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100142443948166
1784008273.177246, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100142533220958
1784008273.177302, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151466941615445997363904913405278299270, 1784008273.051363, 1, 496, 100142533268625
1784008273.177484, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 33862489467282585844559571014888931056, 1784008273.177458, 1, 497, 100142533449166
1784008273.177556, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100142533520833
1784008273.206043, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100142562014791
1784008273.206228, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100142562192666
1784008273.295301, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100142651274000
1784008273.295358, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 33862489467282585844559571014888931056, 1784008273.177458, 1, 497, 100142651323833
1784008273.295544, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 202588519448166442894372181308734180867, 1784008273.295519, 1, 498, 100142651507583
1784008273.295625, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100142651588625
1784008273.332095, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100142688063666
1784008273.332325, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100142688288375
1784008273.421600, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100142777573583
1784008273.421657, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 202588519448166442894372181308734180867, 1784008273.295519, 1, 498, 100142777621541
1784008273.421845, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172896306919751482494353392780831398644, 1784008273.421818, 1, 499, 100142777807708
1784008273.421925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100142777887125
1784008273.454166, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100142810134125
1784008273.454330, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100142810292958
1784008273.543270, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100142899242250
1784008273.543329, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 172896306919751482494353392780831398644, 1784008273.421818, 1, 499, 100142899293541
1784008273.543513, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 134059132149493465981443148967572690846, 1784008273.543487, 1, 500, 100142899473875
1784008273.543600, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100142899559666
1784008273.578544, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100142934511250
1784008273.578761, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100142934722875
1784008273.668078, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100143024048333
1784008273.668136, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134059132149493465981443148967572690846, 1784008273.543487, 1, 500, 100143024098375
1784008273.668330, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 179376696157715284237529455837096595569, 1784008273.668299, 1, 501, 100143024292291
1784008273.668420, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100143024380625
1784008273.732075, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100143088041666
1784008273.732253, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100143088213125
1784008273.830569, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100143186536833
1784008273.830625, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 179376696157715284237529455837096595569, 1784008273.668299, 1, 501, 100143186585375
1784008273.830813, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67257723596586031911866631237662571545, 1784008273.830787, 1, 502, 100143186771583
1784008273.830887, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100143186845500
1784008273.879724, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100143235687375
1784008273.879942, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100143235900208
1784008273.979293, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100143335259541
1784008273.979346, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 67257723596586031911866631237662571545, 1784008273.830787, 1, 502, 100143335303500
1784008273.979498, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151779899632525219796928036990427380431, 1784008273.979475, 1, 503, 100143335456083
1784008273.979571, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100143335528166
1784008274.012740, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100143368704958
1784008274.012914, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100143368871166
1784008274.102017, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100143457982750
1784008274.102072, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151779899632525219796928036990427380431, 1784008273.979475, 1, 503, 100143458030958
1784008274.102249, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 163801133086536533098766236486839967070, 1784008274.102225, 1, 504, 100143458205375
1784008274.102325, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100143458281541
1784008274.138747, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100143494710083
1784008274.138960, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100143494916375
1784008274.228372, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100143584336916
1784008274.228428, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 163801133086536533098766236486839967070, 1784008274.102225, 1, 504, 100143584385208
1784008274.228617, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 265241741293236775373619931342119839145, 1784008274.228591, 1, 505, 100143584572916
1784008274.228689, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100143584644458
1784008274.305451, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100143661416208
1784008274.305693, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100143661653666
1784008274.405210, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100143761174916
1784008274.405271, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 265241741293236775373619931342119839145, 1784008274.228591, 1, 505, 100143761225541
1784008274.405451, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254597590372874627648947588480227479753, 1784008274.405429, 1, 506, 100143761404500
1784008274.405535, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100143761488666
1784008274.438681, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100143794639458
1784008274.438918, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100143794871833
1784008274.527897, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100143883861166
1784008274.527957, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254597590372874627648947588480227479753, 1784008274.405429, 1, 506, 100143883912375
1784008274.528125, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288298025971111034582674192164974958397, 1784008274.528095, 1, 507, 100143884076333
1784008274.528218, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100143884170125
1784008274.560387, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100143916345875
1784008274.560583, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100143916535958
1784008274.649909, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100144005869291
1784008274.649963, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288298025971111034582674192164974958397, 1784008274.528095, 1, 507, 100144005916416
1784008274.650143, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3077814177992545508362119524348778914, 1784008274.650119, 1, 508, 100144006094750
1784008274.650227, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100144006178166
1784008274.679629, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100144035586416
1784008274.679839, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100144035790666
1784008274.768967, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100144124926708
1784008274.769024, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 3077814177992545508362119524348778914, 1784008274.650119, 1, 508, 100144124976375
1784008274.769216, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 124240950246116979723234220792819244270, 1784008274.769192, 1, 509, 100144125165750
1784008274.769289, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100144125239250
1784008274.802073, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100144158028250
1784008274.802233, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100144158183291
1784008274.891555, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100144247513708
1784008274.891611, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 124240950246116979723234220792819244270, 1784008274.769192, 1, 509, 100144247562250
1784008274.891802, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 245650849885536958431139754669953762812, 1784008274.891775, 1, 510, 100144247750875
1784008274.891872, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100144247819166
1784008274.930945, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100144286902416
1784008274.931228, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100144287183333
1784008275.020750, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100144376709041
1784008275.020810, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 245650849885536958431139754669953762812, 1784008274.891775, 1, 510, 100144376759375
1784008275.020984, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 94841359770010401894929070851535160050, 1784008275.020958, 1, 511, 100144376931708
1784008275.021059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100144377007041
1784008275.056163, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100144412118250
1784008275.056347, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100144412295291
1784008275.145651, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100144501607458
1784008275.145706, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 94841359770010401894929070851535160050, 1784008275.020958, 1, 511, 100144501654958
1784008275.145890, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 320275573997237272507193589770785377565, 1784008275.145865, 1, 512, 100144501837083
1784008275.145967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100144501914083
1784008275.189264, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100144545217541
1784008275.189533, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100144545479958
1784008275.288307, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100144644262916
1784008275.288365, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 320275573997237272507193589770785377565, 1784008275.145865, 1, 512, 100144644312583
1784008275.288542, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 228455429314601833012279505355399950039, 1784008275.288517, 1, 513, 100144644486875
1784008275.288634, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100144644580208
1784008275.325839, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100144681791208
1784008275.326008, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100144681953083
1784008275.415389, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100144771344208
1784008275.415446, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 228455429314601833012279505355399950039, 1784008275.288517, 1, 513, 100144771392416
1784008275.415602, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325287464954280516778285163567071069970, 1784008275.415578, 1, 514, 100144771546500
1784008275.415668, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100144771611375
1784008275.454784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100144810735916
1784008275.454990, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100144810934833
1784008275.544066, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100144900020291
1784008275.544125, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325287464954280516778285163567071069970, 1784008275.415578, 1, 514, 100144900069833
1784008275.544322, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 109888461960818906978257324176680011370, 1784008275.544296, 1, 515, 100144900265375
1784008275.544395, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100144900336416
1784008275.584130, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100144940078333
1784008275.584296, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100144940239166
1784008275.673501, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100145029452416
1784008275.673556, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 109888461960818906978257324176680011370, 1784008275.544296, 1, 515, 100145029500375
1784008275.673740, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 140229383267579028590008360499125645341, 1784008275.673715, 1, 516, 100145029682125
1784008275.673815, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100145029757291
1784008275.711533, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100145067480083
1784008275.711743, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100145067684541
1784008275.800734, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100145156685458
1784008275.800791, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 140229383267579028590008360499125645341, 1784008275.673715, 1, 516, 100145156732833
1784008275.800953, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281276365924094794872053499344853163672, 1784008275.800930, 1, 517, 100145156894708
1784008275.801016, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100145156954916
1784008275.838893, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100145194839541
1784008275.839062, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100145195002666
1784008275.928483, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100145284432208
1784008275.928537, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281276365924094794872053499344853163672, 1784008275.800930, 1, 517, 100145284478708
1784008275.928714, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 163825840267440952681164725378458138406, 1784008275.928688, 1, 518, 100145284653875
1784008275.928784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100145284723875
1784008275.963881, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100145319825333
1784008275.964090, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100145320029416
1784008276.053342, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100145409289958
1784008276.053399, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 163825840267440952681164725378458138406, 1784008275.928688, 1, 518, 100145409339791
1784008276.053590, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 74378328323742166122524851241342250167, 1784008276.053563, 1, 519, 100145409528875
1784008276.053666, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100145409604083
1784008276.091186, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100145447129833
1784008276.091357, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100145447295041
1784008276.180670, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100145536617291
1784008276.180728, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 74378328323742166122524851241342250167, 1784008276.053563, 1, 519, 100145536667458
1784008276.181250, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 320664180781073584636792023440104571729, 1784008276.181223, 1, 520, 100145537189041
1784008276.181330, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100145537265625
1784008276.228585, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100145584529666
1784008276.228791, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100145584728000
1784008276.324166, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100145680112583
1784008276.324224, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 320664180781073584636792023440104571729, 1784008276.181223, 1, 520, 100145680162041
1784008276.324408, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 5727457333774898377470478862435665754, 1784008276.324384, 1, 521, 100145680343375
1784008276.324496, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100145680431958
1784008276.360351, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100145716294500
1784008276.360526, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100145716462375
1784008276.449635, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100145805580833
1784008276.449701, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 5727457333774898377470478862435665754, 1784008276.324384, 1, 521, 100145805637791
1784008276.449899, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 261090820482384332346726191378358432536, 1784008276.449873, 1, 522, 100145805833666
1784008276.449969, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100145805902125
1784008276.486607, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100145842546916
1784008276.486823, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100145842758291
1784008276.575786, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100145931730541
1784008276.575844, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 261090820482384332346726191378358432536, 1784008276.449873, 1, 522, 100145931779875
1784008276.576038, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27662489886668354335679628275082172778, 1784008276.576012, 1, 523, 100145931972791
1784008276.576114, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100145932048291
1784008276.621543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100145977483166
1784008276.621729, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100145977663625
1784008276.711079, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100146067022000
1784008276.711134, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27662489886668354335679628275082172778, 1784008276.576012, 1, 523, 100146067068208
1784008276.711311, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 45997419315521164111147877030140344233, 1784008276.711286, 1, 524, 100146067244125
1784008276.711382, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100146067314083
1784008276.749363, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100146105300833
1784008276.749599, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100146105531541
1784008276.838788, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100146194729166
1784008276.838843, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 45997419315521164111147877030140344233, 1784008276.711286, 1, 524, 100146194776250
1784008276.839033, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 178464210816124201222497566062911832829, 1784008276.839008, 1, 525, 100146194964708
1784008276.839105, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100146195036458
1784008276.882095, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100146238030958
1784008276.882268, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100146238198333
1784008276.980592, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100146336532458
1784008276.980650, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 178464210816124201222497566062911832829, 1784008276.839008, 1, 525, 100146336583000
1784008276.980844, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91247934879719620258357582141372303967, 1784008276.980817, 1, 526, 100146336775250
1784008276.980928, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100146336857375
1784008277.019520, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100146375458416
