1782436582.496017, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555648334207589
1782436621.714855, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 177145761739801005843535736178970962497, 1782436621.639230, 1, 482, 4555687552928608
1782436621.715291, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 225357484777685225219421175732394168814, 1782436621.715206, 1, 483, 4555687553374960
1782436621.715616, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555687553694368
1782436621.743753, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555687581835460
1782436621.743850, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555687581923012
1782436621.782903, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555687620987503
1782436621.783361, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 225357484777685225219421175732394168814, 1782436621.715206, 1, 483, 4555687621434943
1782436621.783744, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 22162418428630754998409676298411900059, 1782436621.783661, 1, 484, 4555687621827631
1782436621.784074, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555687622149664
1782436621.812844, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555687650928787
1782436621.813113, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555687651188180
1782436621.854034, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555687692116800
1782436621.854366, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 22162418428630754998409676298411900059, 1782436621.783661, 1, 484, 4555687692441696
1782436621.854823, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126734057372150846862304920786942460016, 1782436621.854668, 1, 485, 4555687692910912
1782436621.855158, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555687693231377
1782436621.878851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555687716934401
1782436621.878964, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555687717041041
1782436621.918523, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555687756597741
1782436621.918609, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126734057372150846862304920786942460016, 1782436621.854668, 1, 485, 4555687756682525
1782436621.919592, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 220524544755978997935175496499741219630, 1782436621.919423, 1, 486, 4555687757673869
1782436621.919891, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555687757963774
1782436621.949606, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555687787690066
1782436621.949710, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555687787783410
1782436621.987794, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555687825873533
1782436621.987878, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 220524544755978997935175496499741219630, 1782436621.919423, 1, 486, 4555687825949629
1782436621.988434, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216479479610082016135243189977533733197, 1782436621.988358, 1, 487, 4555687826517661
1782436621.988744, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555687826820125
1782436622.027185, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555687865271304
1782436622.027291, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555687865363256
1782436622.066575, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555687904656659
1782436622.066666, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216479479610082016135243189977533733197, 1782436621.988358, 1, 487, 4555687904736483
1782436622.068122, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 186994481326637003299309660967331885825, 1782436622.067961, 1, 488, 4555687906211876
1782436622.068461, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555687906530084
1782436622.095087, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555687933170183
1782436622.095190, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555687933262375
1782436622.134223, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555687972306258
1782436622.134310, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 186994481326637003299309660967331885825, 1782436622.067961, 1, 488, 4555687972382978
1782436622.134714, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 329340675552224848054371219015987774063, 1782436622.134640, 1, 489, 4555687972793458
1782436622.135008, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555687973080931
1782436622.162812, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688000896310
1782436622.162920, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688000993670
1782436622.202790, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688040864369
1782436622.202879, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 329340675552224848054371219015987774063, 1782436622.134640, 1, 489, 4555688040952481
1782436622.203802, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 275579950161580868337423282413837299555, 1782436622.203647, 1, 490, 4555688041881250
1782436622.204098, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688042171090
1782436622.231337, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688069419909
1782436622.231439, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688069514197
1782436622.270830, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688108908433
1782436622.270917, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 275579950161580868337423282413837299555, 1782436622.203647, 1, 490, 4555688108989585
1782436622.271584, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 255594940925448344168830224254160825877, 1782436622.271408, 1, 491, 4555688109664497
1782436622.271894, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688109969601
1782436622.296989, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688135071635
1782436622.297094, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688135167667
1782436622.338241, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688176323983
1782436622.338333, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 255594940925448344168830224254160825877, 1782436622.271408, 1, 491, 4555688176403503
1782436622.339653, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 47585719885985497316574258881662603257, 1782436622.339485, 1, 492, 4555688177743760
1782436622.339979, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688178048480
1782436622.369867, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688207950549
1782436622.369975, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688208050005
1782436622.408833, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688246924224
1782436622.409062, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 47585719885985497316574258881662603257, 1782436622.339485, 1, 492, 4555688247134896
1782436622.409653, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112682630507108262596415373680323316613, 1782436622.409494, 1, 493, 4555688247735569
1782436622.409952, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688248023105
1782436622.433055, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688271139633
1782436622.433166, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688271242865
1782436622.472394, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688310472652
1782436622.472484, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112682630507108262596415373680323316613, 1782436622.409494, 1, 493, 4555688310559932
1782436622.472914, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91909944271659912004886770892066790616, 1782436622.472842, 1, 494, 4555688310993548
1782436622.473212, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688311283948
1782436622.498177, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688336263390
1782436622.498320, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688336394942
1782436622.538012, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688376095017
1782436622.538105, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 91909944271659912004886770892066790616, 1782436622.472842, 1, 494, 4555688376179417
1782436622.538684, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 40149862713276821436284219966076409271, 1782436622.538603, 1, 495, 4555688376769306
1782436622.538995, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688377068410
1782436622.561313, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688399396649
1782436622.561421, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688399496409
1782436622.601187, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688439269365
1782436622.601402, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 40149862713276821436284219966076409271, 1782436622.538603, 1, 495, 4555688439489557
1782436622.602006, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 251005397446401192649486129700346332330, 1782436622.601836, 1, 496, 4555688440097045
1782436622.602350, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688440419318
1782436622.631497, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688469581626
1782436622.631611, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688469686714
1782436622.671304, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688509397701
1782436622.671553, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 251005397446401192649486129700346332330, 1782436622.601836, 1, 496, 4555688509627990
1782436622.671962, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 186249372320831463193810389230741842440, 1782436622.671878, 1, 497, 4555688510042134
1782436622.672254, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688510324950
1782436622.709613, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688547697280
1782436622.709813, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688547897424
1782436622.749345, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688587432603
1782436622.749570, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 186249372320831463193810389230741842440, 1782436622.671878, 1, 497, 4555688587670395
1782436622.750248, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260643252344303402988664070498506133819, 1782436622.750173, 1, 498, 4555688588331388
1782436622.750644, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688588731372
1782436622.792149, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688630227913
1782436622.792321, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688630402473
1782436622.833003, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688671087301
1782436622.833097, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260643252344303402988664070498506133819, 1782436622.750173, 1, 498, 4555688671170133
1782436622.834857, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 45646021492594890840513711040034168757, 1782436622.834775, 1, 499, 4555688672948199
1782436622.835234, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688673319255
1782436622.890431, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688728518973
1782436622.890640, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688728724973
1782436622.930912, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688769043081
1782436622.931095, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 45646021492594890840513711040034168757, 1782436622.834775, 1, 499, 4555688769170889
1782436622.931870, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 148376091946630640812555007364370733123, 1782436622.931787, 1, 500, 4555688769955225
1782436622.932257, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688770352442
1782436622.979758, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688817838427
1782436622.979885, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688817967387
1782436623.019007, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688857092662
1782436623.019104, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 148376091946630640812555007364370733123, 1782436622.931787, 1, 500, 4555688857178342
1782436623.019776, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49169763954173821461968434971147535087, 1782436623.019613, 1, 501, 4555688857862374
1782436623.029792, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688867906781
1782436623.072158, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688910242171
1782436623.072352, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688910436171
1782436623.111521, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555688949605126
1782436623.111628, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49169763954173821461968434971147535087, 1782436623.019613, 1, 501, 4555688949702486
1782436623.112720, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 143038265793409506391672055033350514844, 1782436623.112557, 1, 502, 4555688950805158
1782436623.113102, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555688951197559
1782436623.157215, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555688995297797
1782436623.157403, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555688995485605
1782436623.196402, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689034486080
1782436623.196498, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 143038265793409506391672055033350514844, 1782436623.112557, 1, 502, 4555689034572272
1782436623.197352, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 222600200044734868250421953986324477332, 1782436623.197201, 1, 503, 4555689035432657
1782436623.197907, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689036020001
1782436623.255047, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689093139945
1782436623.255168, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689093240553
1782436623.295786, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689133870277
1782436623.295898, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 222600200044734868250421953986324477332, 1782436623.197201, 1, 503, 4555689133972021
1782436623.297862, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 256968889723277730465837783027659570283, 1782436623.297629, 1, 504, 4555689135954278
1782436623.298217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689136290935
1782436623.351121, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689189212827
1782436623.351245, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689189317147
1782436623.390481, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689228565302
1782436623.390572, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 256968889723277730465837783027659570283, 1782436623.297629, 1, 504, 4555689228645782
1782436623.391226, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 19228595567754107510811581493195417677, 1782436623.391073, 1, 505, 4555689229310087
1782436623.391572, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689229653783
1782436623.430877, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689268956466
1782436623.431051, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689269144114
1782436623.469887, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689307970541
1782436623.469988, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 19228595567754107510811581493195417677, 1782436623.391073, 1, 505, 4555689308064077
1782436623.471123, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234610236530413646114386508695198191569, 1782436623.470977, 1, 506, 4555689309213102
1782436623.471506, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689309586654
1782436623.495019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689333090334
1782436623.495162, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689333246094
1782436623.534422, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689372507225
1782436623.534527, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 234610236530413646114386508695198191569, 1782436623.470977, 1, 506, 4555689372601113
1782436623.535330, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 187496670436585902167385794133062812559, 1782436623.535182, 1, 507, 4555689373422826
1782436623.535700, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689373785386
1782436623.562466, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689400535709
1782436623.562730, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689400817181
1782436623.602072, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689440143512
1782436623.602170, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 187496670436585902167385794133062812559, 1782436623.535182, 1, 507, 4555689440248728
1782436623.602915, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 161145519735895768522780056752616134487, 1782436623.602610, 1, 508, 4555689440999193
1782436623.603295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689441391561
1782436623.624237, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689462306583
1782436623.624378, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689462459496
1782436623.663585, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689501656307
1782436623.663684, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 161145519735895768522780056752616134487, 1782436623.602610, 1, 508, 4555689501762563
1782436623.664116, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327576086897067671296563335865855134042, 1782436623.663970, 1, 509, 4555689502195747
1782436623.664433, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689502512019
1782436623.691670, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689529740198
1782436623.691816, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689529903766
1782436623.731491, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689569578897
1782436623.731625, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327576086897067671296563335865855134042, 1782436623.663970, 1, 509, 4555689569698626
1782436623.731995, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 242514846235871214847499772742485231244, 1782436623.731908, 1, 510, 4555689570080338
1782436623.732425, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689570502594
1782436623.761062, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689599132998
1782436623.761215, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689599303174
1782436623.801601, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689639705330
1782436623.802209, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 242514846235871214847499772742485231244, 1782436623.731908, 1, 510, 4555689640299522
1782436623.802753, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48531009657256445985918311559167416636, 1782436623.802672, 1, 511, 4555689640843683
1782436623.803237, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689641321475
1782436623.842512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689680604270
1782436623.842636, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689680707198
1782436623.881563, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689719648569
1782436623.881656, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48531009657256445985918311559167416636, 1782436623.802672, 1, 511, 4555689719727513
1782436623.883581, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 222437251340714814947672049479045306902, 1782436623.883498, 1, 512, 4555689721676603
1782436623.883940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689722036203
1782436623.929710, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689767800970
1782436623.929832, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689767903034
1782436623.967857, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689805939685
1782436623.967951, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 222437251340714814947672049479045306902, 1782436623.883498, 1, 512, 4555689806024117
1782436623.968800, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137712660643915537342778090089751424922, 1782436623.968722, 1, 513, 4555689806890341
1782436623.969146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689807219606
1782436624.017321, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689855414279
1782436624.017445, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689855516183
1782436624.056499, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689894582610
1782436624.056589, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137712660643915537342778090089751424922, 1782436623.968722, 1, 513, 4555689894660050
1782436624.058306, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135131379370043654731706707511451445827, 1782436624.058225, 1, 514, 4555689896396387
1782436624.058640, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689896715843
1782436624.100311, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555689938406032
1782436624.100436, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555689938509136
1782436624.139441, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555689977523851
1782436624.139529, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135131379370043654731706707511451445827, 1782436624.058225, 1, 514, 4555689977601163
1782436624.140513, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180784427128685501767392882497483498327, 1782436624.140356, 1, 515, 4555689978597628
1782436624.140854, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555689978935084
1782436624.193301, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555690031394832
1782436624.193425, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555690031497200
1782436624.233297, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555690071397788
1782436624.233462, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180784427128685501767392882497483498327, 1782436624.140356, 1, 515, 4555690071533884
1782436624.234726, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264752156080275740236513520566735954488, 1782436624.234571, 1, 516, 4555690072817437
1782436624.235063, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555690073141005
1782436624.285043, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555690123135855
1782436624.285166, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555690123236287
1782436624.326318, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555690164423723
1782436624.326499, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264752156080275740236513520566735954488, 1782436624.234571, 1, 516, 4555690164593052
1782436624.327119, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 326830851552641038220581402710462326605, 1782436624.326939, 1, 517, 4555690165202684
1782436624.327457, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555690165538268
1782436624.374197, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555690212290173
1782436624.374317, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555690212388381
1782436624.413251, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555690251333544
1782436624.413340, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 326830851552641038220581402710462326605, 1782436624.326939, 1, 517, 4555690251411832
1782436624.414134, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58020318590898550269857862105992074037, 1782436624.413994, 1, 518, 4555690252226488
1782436624.414467, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555690252541704
1782436624.460325, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555690298421784
1782436624.460451, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555690298520456
1782436624.498372, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555690336443554
1782436624.498476, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58020318590898550269857862105992074037, 1782436624.413994, 1, 518, 4555690336548706
1782436624.499060, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 163037617199516751485648005218536666270, 1782436624.498916, 1, 519, 4555690337142147
1782436624.499366, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555690337444883
1782436624.545221, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555690383317250
1782436624.545346, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555690383417442
1782436624.585047, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555690423131646
1782436624.585399, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 163037617199516751485648005218536666270, 1782436624.498916, 1, 519, 4555690423479774
1782436624.586169, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 294889143712940896855443834954786732046, 1782436624.586018, 1, 520, 4555690424253967
1782436624.586490, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555690424566863
1782436624.612992, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555690451077233
1782436624.613101, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555690451175105
1782436624.652540, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555690490623580
1782436624.652629, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 294889143712940896855443834954786732046, 1782436624.586018, 1, 520, 4555690490703116
1782436624.653159, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 43467826357994186583061909941319480960, 1782436624.653082, 1, 521, 4555690491237772
1782436624.653453, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555690491523821
1782436624.689192, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555690527282789
1782436624.689307, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555690527377509
1782436624.728540, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555690566612016
1782436624.728649, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 43467826357994186583061909941319480960, 1782436624.653082, 1, 521, 4555690566729488
1782436624.729127, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 116168734524552332116424006179117945327, 1782436624.729055, 1, 522, 4555690567207361
1782436624.729431, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555690567509665
