1782436671.452784, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555737290978290
1782436729.995258, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 99358873366767311489620469157445923852, 1782436729.995093, 1, 554, 4555795833330793
1782436729.996444, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555795834511497
1782436730.065404, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555795903489968
1782436730.066166, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555795904234192
1782436730.124499, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555795962570801
1782436730.124969, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 99358873366767311489620469157445923852, 1782436729.995093, 1, 554, 4555795963042017
1782436730.125892, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288460414766001167748134630634791961341, 1782436730.125753, 1, 555, 4555795963966626
1782436730.127209, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555795965292211
1782436730.179191, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555796017277920
1782436730.179657, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555796017723872
1782436730.220061, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555796058138359
1782436730.221188, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288460414766001167748134630634791961341, 1782436730.125753, 1, 555, 4555796059268776
1782436730.222487, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151253841705941403302912633224428766509, 1782436730.222263, 1, 556, 4555796060562056
1782436730.223753, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555796061833737
1782436730.298237, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555796136323491
1782436730.298332, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555796136399667
1782436730.373059, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555796211132061
1782436730.373534, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151253841705941403302912633224428766509, 1782436730.222263, 1, 556, 4555796211607325
1782436730.374379, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307697472382482602033801562599415984163, 1782436730.374260, 1, 557, 4555796212449613
1782436730.375550, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555796213631950
1782436730.433974, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555796272060815
1782436730.434135, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555796272204127
1782436730.473901, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555796311976693
1782436730.474576, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307697472382482602033801562599415984163, 1782436730.374260, 1, 557, 4555796312652118
1782436730.475724, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 322542489770180189394674237071159961652, 1782436730.475605, 1, 558, 4555796313797798
1782436730.477326, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555796315406135
1782436730.531118, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555796369202309
1782436730.531271, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555796369339493
1782436730.570215, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555796408281339
1782436730.570841, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 322542489770180189394674237071159961652, 1782436730.475605, 1, 558, 4555796408916428
1782436730.573200, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164864452108635369220416559057617519465, 1782436730.571703, 1, 559, 4555796411268733
1782436730.578475, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555796416557056
1782436730.672358, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555796510444933
1782436730.673278, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555796511347813
1782436730.712886, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555796550962107
1782436730.713828, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164864452108635369220416559057617519465, 1782436730.571703, 1, 559, 4555796551907948
1782436730.714971, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 275356075835218874920016330404946806125, 1782436730.714729, 1, 560, 4555796553045709
1782436730.716178, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555796554256269
1782436730.767046, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555796605133674
1782436730.767535, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555796605602074
1782436730.806653, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555796644728336
1782436730.807594, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 275356075835218874920016330404946806125, 1782436730.714729, 1, 560, 4555796645674401
1782436730.808725, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 116356572479192575889826178858296573890, 1782436730.808501, 1, 561, 4555796646798849
1782436730.809874, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555796647953922
1782436730.875999, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555796714083847
1782436730.877974, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555796716047576
1782436730.958961, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555796797044965
1782436730.959391, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 116356572479192575889826178858296573890, 1782436730.808501, 1, 561, 4555796797458214
1782436730.960179, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207552246425665899889784295486085811138, 1782436730.960045, 1, 562, 4555796798252982
1782436730.961382, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555796799457719
1782436731.007550, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555796845630833
1782436731.008091, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555796846164929
1782436731.054722, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555796892794363
1782436731.055415, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207552246425665899889784295486085811138, 1782436730.960045, 1, 562, 4555796893480572
1782436731.056383, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 70175735626084922514543758122913281038, 1782436731.056237, 1, 563, 4555796894457180
1782436731.057548, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555796895622941
1782436731.101615, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555796939689397
1782436731.102225, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555796940303078
1782436731.209270, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797047348434
1782436731.209425, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 70175735626084922514543758122913281038, 1782436731.056237, 1, 563, 4555797047492754
1782436731.210573, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 107583704395130959562130224977333979148, 1782436731.210426, 1, 564, 4555797048648722
1782436731.211594, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797049663267
1782436731.232551, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797070625919
1782436731.233136, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797071212303
1782436731.279152, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797117231673
1782436731.279595, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 107583704395130959562130224977333979148, 1782436731.210426, 1, 564, 4555797117663129
1782436731.280752, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 227700728569310897307046931677714349912, 1782436731.280620, 1, 565, 4555797118824650
1782436731.281839, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797119908906
1782436731.309512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797147585162
1782436731.310099, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797148175530
1782436731.355832, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797193911140
1782436731.355906, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 227700728569310897307046931677714349912, 1782436731.280620, 1, 565, 4555797193972084
1782436731.357010, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 224710311363766867289648971699972935459, 1782436731.356870, 1, 566, 4555797195083764
1782436731.357950, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797196018341
1782436731.384994, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797223071940
1782436731.385740, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797223819908
1782436731.514017, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797352096380
1782436731.514180, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 224710311363766867289648971699972935459, 1782436731.356870, 1, 566, 4555797352248156
1782436731.515579, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293559084553294632469882028271011073652, 1782436731.515356, 1, 567, 4555797353655293
1782436731.516432, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797354498926
1782436731.545786, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797383859710
1782436731.546414, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797384492462
1782436731.593160, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797431238185
1782436731.593612, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293559084553294632469882028271011073652, 1782436731.515356, 1, 567, 4555797431679753
1782436731.594730, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 125128838020107719198769005700883872275, 1782436731.594583, 1, 568, 4555797432805273
1782436731.595730, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797433796938
1782436731.625754, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797463828459
1782436731.626375, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797464453803
1782436731.672804, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797510881813
1782436731.673248, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 125128838020107719198769005700883872275, 1782436731.594583, 1, 568, 4555797511315397
1782436731.674129, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 21407799365604773033019502816844269630, 1782436731.673988, 1, 569, 4555797512207078
1782436731.675232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797513300294
1782436731.756798, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797594883508
1782436731.757537, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797595615573
1782436731.805294, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797643369679
1782436731.805534, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 21407799365604773033019502816844269630, 1782436731.673988, 1, 569, 4555797643601039
1782436731.806617, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181579059564131822578006158189486330982, 1782436731.806482, 1, 570, 4555797644689824
1782436731.807609, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797645685089
1782436731.858288, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797696369437
1782436731.859023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797697098013
1782436731.905008, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797743080903
1782436731.905492, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181579059564131822578006158189486330982, 1782436731.806482, 1, 570, 4555797743557927
1782436731.906925, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27249755226601488072551996521484587661, 1782436731.906698, 1, 571, 4555797744998168
1782436731.907897, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797745970697
1782436731.953520, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797791597954
1782436731.954138, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797792216067
1782436732.039213, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797877285154
1782436732.039642, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27249755226601488072551996521484587661, 1782436731.906698, 1, 571, 4555797877711394
1782436732.040409, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 127773165906647494006053771431089911052, 1782436732.040301, 1, 572, 4555797878478915
1782436732.041207, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797879275059
1782436732.067571, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797905646258
1782436732.067990, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797906058290
1782436732.108150, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 127773165906647494006053771431089911052, 1782436732.040301, 1, 572, 4555797946229353
1782436732.108257, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555797946327913
1782436732.110076, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 105946633688406409582921441802310063559, 1782436732.109775, 1, 573, 4555797948147562
1782436732.111066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555797949134058
1782436732.137238, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555797975311513
1782436732.137485, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555797975553161
1782436732.177143, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798015221263
1782436732.177270, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 105946633688406409582921441802310063559, 1782436732.109775, 1, 573, 4555798015339647
1782436732.179112, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135837003025143023380388593833366507188, 1782436732.178568, 1, 574, 4555798017187360
1782436732.179761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798017827025
1782436732.206738, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798044813568
1782436732.207378, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798045452528
1782436732.248271, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798086337895
1782436732.249332, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135837003025143023380388593833366507188, 1782436732.178568, 1, 574, 4555798087402712
1782436732.251107, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 292178923668503781644686953790920975152, 1782436732.250727, 1, 575, 4555798089174041
1782436732.255670, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798093743115
1782436732.329673, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798167750597
1782436732.330269, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798168345413
1782436732.371355, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798209421948
1782436732.371877, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 292178923668503781644686953790920975152, 1782436732.250727, 1, 575, 4555798209948300
1782436732.373351, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 309914424447484581130572076882188888073, 1782436732.372791, 1, 576, 4555798211425325
1782436732.374495, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798212571294
1782436732.403028, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798241104605
1782436732.403682, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798241756590
1782436732.444667, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798282745061
1782436732.445309, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 309914424447484581130572076882188888073, 1782436732.372791, 1, 576, 4555798283383765
1782436732.446710, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269553423984083651667343346213690539772, 1782436732.446449, 1, 577, 4555798284785926
1782436732.447875, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798285953847
1782436732.473118, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798311193269
1782436732.473783, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798311859061
1782436732.514445, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798352510012
1782436732.514802, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269553423984083651667343346213690539772, 1782436732.446449, 1, 577, 4555798352869868
1782436732.516225, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181267190755763866186602227319903604798, 1782436732.515805, 1, 578, 4555798354299517
1782436732.518352, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798356429838
1782436732.622353, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798460428888
1782436732.622755, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798460822808
1782436732.663448, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798501522639
1782436732.664268, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181267190755763866186602227319903604798, 1782436732.515805, 1, 578, 4555798502341632
1782436732.665466, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 87309603944428131920967924118990610460, 1782436732.665212, 1, 579, 4555798503539424
1782436732.666824, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798504891297
1782436732.718357, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798556436302
1782436732.718489, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798556556942
1782436732.758081, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798596162916
1782436732.758641, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 87309603944428131920967924118990610460, 1782436732.665212, 1, 579, 4555798596711860
1782436732.760271, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 105380612189508027489720231200085734849, 1782436732.759878, 1, 580, 4555798598345589
1782436732.761101, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798599172870
1782436732.797483, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798635569450
1782436732.797926, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798635993466
1782436732.838941, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798677017473
1782436732.839645, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 105380612189508027489720231200085734849, 1782436732.759878, 1, 580, 4555798677714738
1782436732.841054, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 319585830884662301166568674249449516709, 1782436732.840657, 1, 581, 4555798679129442
1782436732.844748, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798682825812
1782436732.907172, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798745246791
1782436732.907587, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798745656087
1782436732.946657, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798784734461
1782436732.947181, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 319585830884662301166568674249449516709, 1782436732.840657, 1, 581, 4555798785254414
1782436732.948657, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 79239756578348717940655554217097826278, 1782436732.948408, 1, 582, 4555798786730142
1782436732.949837, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798787905279
1782436732.981556, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798819627105
1782436732.981794, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798819862177
1782436733.022905, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 79239756578348717940655554217097826278, 1782436732.948408, 1, 582, 4555798860983480
1782436733.023021, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798861093736
1782436733.024463, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57587500016355290838736514033181900607, 1782436733.024000, 1, 583, 4555798862535049
1782436733.025784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798863852185
1782436733.050370, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555798888440039
1782436733.050758, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555798888826823
1782436733.089493, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555798927562797
1782436733.089844, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57587500016355290838736514033181900607, 1782436733.024000, 1, 583, 4555798927919741
1782436733.091564, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 255586982422134682360982254445929656613, 1782436733.091298, 1, 584, 4555798929636910
1782436733.092760, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555798930828687
1782436733.198574, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799036660634
1782436733.199137, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555799037210810
1782436733.240205, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555799078280689
1782436733.241100, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 255586982422134682360982254445929656613, 1782436733.091298, 1, 584, 4555799079183409
1782436733.243181, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 298857754436664302159112007314973858894, 1782436733.242832, 1, 585, 4555799081270163
1782436733.245008, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555799083079444
1782436733.303793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799141882452
1782436733.303904, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555799141978692
1782436733.343493, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555799181570922
1782436733.343770, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 298857754436664302159112007314973858894, 1782436733.242832, 1, 585, 4555799181851691
1782436733.345449, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 289132466165877740111947609998037095416, 1782436733.345136, 1, 586, 4555799183531132
1782436733.347519, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555799185596381
1782436733.411059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799249145312
1782436733.412583, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555799250655585
1782436733.485753, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555799323821706
1782436733.486287, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 289132466165877740111947609998037095416, 1782436733.345136, 1, 586, 4555799324359898
1782436733.487625, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 148595208546798037875325236691185349180, 1782436733.487303, 1, 587, 4555799325711323
1782436733.489353, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555799327428108
1782436733.537930, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799376026199
1782436733.538393, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555799376466615
1782436733.579151, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555799417228014
1782436733.580339, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 148595208546798037875325236691185349180, 1782436733.487303, 1, 587, 4555799418421870
1782436733.583061, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 315472569412184455718819997797489073501, 1782436733.582751, 1, 588, 4555799421155120
1782436733.584813, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555799422884465
1782436733.633248, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799471333260
1782436733.633721, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555799471794380
1782436733.673146, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555799511211570
1782436733.673658, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 315472569412184455718819997797489073501, 1782436733.582751, 1, 588, 4555799511739922
1782436733.675876, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 277518049758291643945931347561077029057, 1782436733.675507, 1, 589, 4555799513995716
1782436733.677758, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555799515829029
1782436733.781682, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799619759503
1782436733.782294, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555799620371119
1782436733.822294, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555799660368421
1782436733.822927, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 277518049758291643945931347561077029057, 1782436733.675507, 1, 589, 4555799661014934
1782436733.824617, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3868470806849541269653827020095563384, 1782436733.824152, 1, 590, 4555799662704726
1782436733.825973, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555799664039271
1782436733.855125, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799693203655
1782436733.855641, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555799693718632
1782436733.897223, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555799735298031
1782436733.898122, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 3868470806849541269653827020095563384, 1782436733.824152, 1, 590, 4555799736202224
1782436733.899705, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249763325302894335176806168850094766274, 1782436733.899227, 1, 591, 4555799737791024
1782436733.901688, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555799739759954
1782436733.925667, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799763740767
1782436733.926086, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555799764155055
1782436733.966067, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555799804138133
1782436733.967035, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249763325302894335176806168850094766274, 1782436733.899227, 1, 591, 4555799805117126
1782436733.969341, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3205905881909549826634527059776896338, 1782436733.968755, 1, 592, 4555799807428471
1782436733.972233, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555799810302521
1782436734.064367, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799902450796
1782436734.064469, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555799902541996
1782436734.105496, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555799943572819
1782436734.106129, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 3205905881909549826634527059776896338, 1782436733.968755, 1, 592, 4555799944215587
1782436734.108317, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 94667005295809334486773387020096599238, 1782436734.107576, 1, 593, 4555799946414405
1782436734.109853, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555799947923557
1782436734.161294, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555799999381778
