1784004791.739184, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 96661154180833
1784004872.793514, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96742208194791
1784004872.793744, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96742208419041
1784004872.890538, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96742305220583
1784004872.890798, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 258517683735313209732339248300491140758, 1784004872.744118, 1, 587, 96742305478625
1784004872.891795, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 156877105918849654301557170609582977015, 1784004872.891696, 1, 588, 96742306473208
1784004872.893183, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96742307858458
1784004872.932207, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96742346891791
1784004872.932489, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96742347163833
1784004873.022880, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96742437564416
1784004873.023104, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 156877105918849654301557170609582977015, 1784004872.891696, 1, 588, 96742437779375
1784004873.023743, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97552439316035505856453079838053427898, 1784004873.023613, 1, 589, 96742438419458
1784004873.024181, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96742438856625
1784004873.084779, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96742499460416
1784004873.085045, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96742499719916
1784004873.181149, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96742595829166
1784004873.181449, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97552439316035505856453079838053427898, 1784004873.023613, 1, 589, 96742596123125
1784004873.182073, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296797231698793935768570361288389118141, 1784004873.181949, 1, 590, 96742596748791
1784004873.182483, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96742597158708
1784004873.213366, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96742628044750
1784004873.213617, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96742628291291
1784004873.303915, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96742718597250
1784004873.304088, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296797231698793935768570361288389118141, 1784004873.181949, 1, 590, 96742718763125
1784004873.305134, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 337787548563769277760077231592086121348, 1784004873.305000, 1, 591, 96742719810208
1784004873.305571, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96742720245708
1784004873.344958, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96742759636458
1784004873.345206, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96742759879916
1784004873.435114, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96742849795291
1784004873.435606, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 337787548563769277760077231592086121348, 1784004873.305000, 1, 591, 96742850284000
1784004873.436875, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93387867912415732531549446024949764448, 1784004873.436544, 1, 592, 96742851550625
1784004873.438509, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96742853183166
1784004873.500080, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96742914762750
1784004873.500398, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96742915072416
1784004873.597189, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93387867912415732531549446024949764448, 1784004873.436544, 1, 592, 96743011870208
1784004873.597272, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96743011946791
1784004873.598107, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 85233045702930530504370378044415207741, 1784004873.597972, 1, 593, 96743012785041
1784004873.598554, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96743013227125
1784004873.630550, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96743045228916
1784004873.630840, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96743045513833
1784004873.721465, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96743136146833
1784004873.722387, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 85233045702930530504370378044415207741, 1784004873.597972, 1, 593, 96743137061375
1784004873.724289, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 34925956539869008092467524345427951018, 1784004873.724118, 1, 594, 96743138965250
1784004873.725469, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96743140146041
1784004873.766074, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96743180752541
1784004873.766345, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96743181018416
1784004873.863892, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96743278573041
1784004873.864196, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 34925956539869008092467524345427951018, 1784004873.724118, 1, 594, 96743278870041
1784004873.864915, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89987070724431959201476407993174264745, 1784004873.864745, 1, 595, 96743279590541
1784004873.865389, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96743280061250
1784004873.899361, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96743314039125
1784004873.899636, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96743314309166
1784004873.990786, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96743405465041
1784004873.990844, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89987070724431959201476407993174264745, 1784004873.864745, 1, 595, 96743405516583
1784004873.991977, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 41683887038465726526325522123744948232, 1784004873.991836, 1, 596, 96743406651083
1784004873.992939, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96743407611583
1784004874.035603, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96743450281666
1784004874.035874, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96743450546250
1784004874.125645, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96743540329250
1784004874.125874, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 41683887038465726526325522123744948232, 1784004873.991836, 1, 596, 96743540547416
1784004874.126544, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 162685414966180006546259358168765126918, 1784004874.126420, 1, 597, 96743541217541
1784004874.127084, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96743541757208
1784004874.161057, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96743575736458
1784004874.161351, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96743576024458
1784004874.252345, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96743667025166
1784004874.252660, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 162685414966180006546259358168765126918, 1784004874.126420, 1, 597, 96743667331791
1784004874.254176, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296161506861784136535927331824629753580, 1784004874.253961, 1, 598, 96743668851125
1784004874.256046, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96743670718666
1784004874.310159, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96743724838500
1784004874.310444, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96743725115625
1784004874.406487, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96743821170250
1784004874.406824, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296161506861784136535927331824629753580, 1784004874.253961, 1, 598, 96743821496000
1784004874.407469, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 306854979100951168726963954070212016287, 1784004874.407335, 1, 599, 96743822140875
1784004874.407898, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96743822568375
1784004874.442604, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96743857283333
1784004874.442886, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96743857557500
1784004874.534205, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96743948883208
1784004874.534991, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 306854979100951168726963954070212016287, 1784004874.407335, 1, 599, 96743949663125
1784004874.536233, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 255046470463605988629981401181261148357, 1784004874.535894, 1, 600, 96743950906041
1784004874.537445, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96743952116125
1784004874.590722, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96744005400416
1784004874.591001, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96744005671791
1784004874.688099, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96744102777083
1784004874.688269, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 255046470463605988629981401181261148357, 1784004874.535894, 1, 600, 96744102940125
1784004874.688986, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 330786791278567278329430958630394026, 1784004874.688862, 1, 601, 96744103657125
1784004874.689368, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96744104038458
1784004874.725249, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96744139926791
1784004874.725513, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96744140183750
1784004874.817540, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96744232215833
1784004874.817890, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 330786791278567278329430958630394026, 1784004874.688862, 1, 601, 96744232560208
1784004874.819336, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 188723589477544394348899487407649865945, 1784004874.818836, 1, 602, 96744234005166
1784004874.820398, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96744235069041
1784004874.876310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96744290987666
1784004874.876593, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96744291262958
1784004874.972511, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96744387192125
1784004874.972724, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 188723589477544394348899487407649865945, 1784004874.818836, 1, 602, 96744387393208
1784004874.973339, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301852250282864018471207976245751518545, 1784004874.973205, 1, 603, 96744388009125
1784004874.973739, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96744388408208
1784004875.006829, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96744421504291
1784004875.007104, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96744421774166
1784004875.098427, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96744513102583
1784004875.098899, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301852250282864018471207976245751518545, 1784004874.973205, 1, 603, 96744513570333
1784004875.099964, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58907410622192907045086412555753774053, 1784004875.099823, 1, 604, 96744514635041
1784004875.101251, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96744515921083
1784004875.153187, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96744567862583
1784004875.153476, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96744568145625
1784004875.252934, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96744667611250
1784004875.253148, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58907410622192907045086412555753774053, 1784004875.099823, 1, 604, 96744667816083
1784004875.253753, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293817604031783078853655012790459727330, 1784004875.253623, 1, 605, 96744668423458
1784004875.254162, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96744668829833
1784004875.293898, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96744708574625
1784004875.294165, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96744708834083
1784004875.385009, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96744799690000
1784004875.385629, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293817604031783078853655012790459727330, 1784004875.253623, 1, 605, 96744800302583
1784004875.387355, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 329614789190838969235580469564677846971, 1784004875.387164, 1, 606, 96744802026833
1784004875.389079, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96744803752958
1784004875.441946, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96744856626625
1784004875.442238, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96744856906375
1784004875.539218, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96744953896041
1784004875.539565, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 329614789190838969235580469564677846971, 1784004875.387164, 1, 606, 96744954233583
1784004875.540223, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 273660400109018183487769384374038119098, 1784004875.540090, 1, 607, 96744954892041
1784004875.540629, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96744955296625
1784004875.578860, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96744993532583
1784004875.579133, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96744993801541
1784004875.670584, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96745085258375
1784004875.670822, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 273660400109018183487769384374038119098, 1784004875.540090, 1, 607, 96745085489250
1784004875.671621, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112836197018015657510768280072924762934, 1784004875.671379, 1, 608, 96745086289166
1784004875.672908, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96745087576625
1784004875.717679, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96745132352916
1784004875.717957, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96745132624791
1784004875.814357, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96745229032291
1784004875.814534, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112836197018015657510768280072924762934, 1784004875.671379, 1, 608, 96745229203041
1784004875.815366, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 99178205141955089978432170279780864768, 1784004875.815218, 1, 609, 96745230035958
1784004875.815836, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96745230504125
1784004875.857617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96745272291333
1784004875.857890, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96745272557666
1784004875.948398, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96745363072208
1784004875.948933, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 99178205141955089978432170279780864768, 1784004875.815218, 1, 609, 96745363601583
1784004875.950244, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216457613171208201752752267314701091256, 1784004875.950108, 1, 610, 96745364916166
1784004875.951893, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96745366562625
1784004876.007066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96745421743208
1784004876.007356, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96745422023416
1784004876.105226, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96745519901875
1784004876.105423, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216457613171208201752752267314701091256, 1784004875.950108, 1, 610, 96745520090458
1784004876.106229, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 233643206787854607451297436094154480098, 1784004876.106087, 1, 611, 96745520897375
1784004876.106684, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96745521350291
1784004876.140665, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96745555336333
1784004876.140948, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96745555614250
1784004876.231684, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96745646356791
1784004876.232173, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 233643206787854607451297436094154480098, 1784004876.106087, 1, 611, 96745646842958
1784004876.233510, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 74815928963733952734738070452309563792, 1784004876.233159, 1, 612, 96745648179875
1784004876.234836, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96745649504375
1784004876.265158, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96745679840375
1784004876.265466, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96745680132041
1784004876.356039, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96745770713500
1784004876.356362, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 74815928963733952734738070452309563792, 1784004876.233159, 1, 612, 96745771027666
1784004876.357050, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 193873636753196511684498910864659445496, 1784004876.356894, 1, 613, 96745771719166
1784004876.357527, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96745772193583
1784004876.393373, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96745808044500
1784004876.393662, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96745808329000
1784004876.485041, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96745899715250
1784004876.485936, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 193873636753196511684498910864659445496, 1784004876.356894, 1, 613, 96745900605375
1784004876.487523, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 975284663207162682582450085853399090, 1784004876.487322, 1, 614, 96745902190458
1784004876.489411, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96745904077125
1784004876.532999, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96745947675708
1784004876.533287, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96745947952416
1784004876.631134, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96746045806041
1784004876.631348, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 975284663207162682582450085853399090, 1784004876.487322, 1, 614, 96746046013208
1784004876.632014, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 176263062887276611111129903469215393213, 1784004876.631883, 1, 615, 96746046681166
1784004876.632461, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96746047127416
1784004876.673617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96746088288583
1784004876.673995, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96746088660708
1784004876.765799, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96746180474583
1784004876.766554, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176263062887276611111129903469215393213, 1784004876.631883, 1, 615, 96746181218875
1784004876.767630, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 11260693714613776982514498941767965628, 1784004876.767504, 1, 616, 96746182295166
1784004876.769080, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96746183745125
1784004876.802247, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96746216917791
1784004876.802528, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96746217192583
1784004876.892726, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96746307402125
1784004876.893038, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 11260693714613776982514498941767965628, 1784004876.767504, 1, 616, 96746307703500
1784004876.893745, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 277239040523690873565342816310487911560, 1784004876.893587, 1, 617, 96746308411625
1784004876.894206, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96746308871500
1784004876.923921, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96746338591625
1784004876.924193, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96746338857416
1784004877.014801, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96746429476791
1784004877.015016, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 277239040523690873565342816310487911560, 1784004876.893587, 1, 617, 96746429680541
1784004877.016130, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 302553931991819441074548210577654892200, 1784004877.015951, 1, 618, 96746430801000
1784004877.018547, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96746433212875
1784004877.062611, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96746477281166
1784004877.062883, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96746477546291
1784004877.162345, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96746577017416
1784004877.162538, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 302553931991819441074548210577654892200, 1784004877.015951, 1, 618, 96746577203583
1784004877.163347, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338964379425581369553936302424557652810, 1784004877.163212, 1, 619, 96746578012375
1784004877.163810, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96746578474250
1784004877.201050, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96746615719958
1784004877.201329, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96746615993333
1784004877.291629, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96746706300125
1784004877.292250, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338964379425581369553936302424557652810, 1784004877.163212, 1, 619, 96746706918291
1784004877.293676, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 138922138982203950756464899650700450587, 1784004877.293510, 1, 620, 96746708343375
1784004877.294967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96746709632083
1784004877.345464, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96746760134333
1784004877.345737, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96746760400000
1784004877.438891, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96746853565791
1784004877.439072, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 138922138982203950756464899650700450587, 1784004877.293510, 1, 620, 96746853736250
1784004877.439874, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281716054197554760853710917387389761318, 1784004877.439741, 1, 621, 96746854538000
1784004877.440366, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96746855030416
1784004877.476701, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96746891373833
1784004877.476966, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96746891629541
1784004877.568465, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96746983134541
1784004877.568652, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281716054197554760853710917387389761318, 1784004877.439741, 1, 621, 96746983315208
1784004877.570754, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59872648226884504991594473916571651972, 1784004877.570502, 1, 622, 96746985417583
1784004877.571981, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96746986643791
1784004877.629365, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96747044037333
1784004877.629642, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96747044304583
1784004877.728561, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96747143231625
1784004877.728857, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59872648226884504991594473916571651972, 1784004877.570502, 1, 622, 96747143518666
1784004877.729398, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249322017870016666319882013593141134116, 1784004877.729306, 1, 623, 96747144061666
1784004877.729881, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96747144543000
1784004877.762202, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96747176870000
1784004877.762465, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96747177127500
1784004877.854056, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96747268726041
1784004877.854272, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249322017870016666319882013593141134116, 1784004877.729306, 1, 623, 96747268934583
1784004877.856673, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 144062256915819601353190025722255501796, 1784004877.856262, 1, 624, 96747271347791
1784004877.857831, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96747272495541
1784004877.922257, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96747336926083
1784004877.922532, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96747337193916
1784004878.021277, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96747435944375
1784004878.021469, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 144062256915819601353190025722255501796, 1784004877.856262, 1, 624, 96747436129708
1784004878.021993, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181253486778487336383163787478655824894, 1784004878.021900, 1, 625, 96747436654625
1784004878.022441, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96747437101000
1784004878.051939, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96747466606458
1784004878.052192, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96747466853500
1784004878.142240, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96747556911625
1784004878.142656, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181253486778487336383163787478655824894, 1784004878.021900, 1, 625, 96747557317666
1784004878.143964, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 83577606678902168134018318525300144782, 1784004878.143802, 1, 626, 96747558626125
1784004878.146733, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96747561395375
1784004878.195442, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96747610109208
1784004878.195714, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96747610375333
1784004878.295323, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96747709992666
1784004878.295651, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 83577606678902168134018318525300144782, 1784004878.143802, 1, 626, 96747710312666
1784004878.296333, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 140958630646644408938264450635730374912, 1784004878.296192, 1, 627, 96747710995708
1784004878.296804, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96747711466541
1784004878.333774, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96747748439916
1784004878.334052, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96747748712416
