1784007845.028323, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99714388287333
1784007935.566307, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99804925355750
1784007935.566561, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99804925605583
1784007935.656642, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99805015692416
1784007935.657425, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7383525458718077706970537907855816727, 1784007935.533037, 1, 658, 99805016471208
1784007935.659056, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 183390995870563265761256193456320801074, 1784007935.658819, 1, 659, 99805018104166
1784007935.661119, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99805020163583
1784007935.713019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99805072072041
1784007935.713296, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99805072339041
1784007935.813608, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99805172658250
1784007935.813848, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 183390995870563265761256193456320801074, 1784007935.658819, 1, 659, 99805172891083
1784007935.814551, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288736438347353409760822985707158730091, 1784007935.814405, 1, 660, 99805173602500
1784007935.815039, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99805174081333
1784007935.868945, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99805227992458
1784007935.869208, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99805228249583
1784007935.966373, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99805325419416
1784007935.966668, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288736438347353409760822985707158730091, 1784007935.814405, 1, 660, 99805325709000
1784007935.968114, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 226772377712487872566542268010062728460, 1784007935.967989, 1, 661, 99805327155000
1784007935.968715, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99805327755291
1784007935.998075, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99805357124541
1784007935.998334, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99805357373250
1784007936.088838, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99805447887125
1784007936.089015, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 226772377712487872566542268010062728460, 1784007935.967989, 1, 661, 99805448055375
1784007936.089780, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 160382455276403814950549692090661493334, 1784007936.089653, 1, 662, 99805448821250
1784007936.090199, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99805449238083
1784007936.125198, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99805484242375
1784007936.125451, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99805484490125
1784007936.216563, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99805575606500
1784007936.216999, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 160382455276403814950549692090661493334, 1784007936.089653, 1, 662, 99805576041000
1784007936.218220, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 280588237179613965349947045742664622787, 1784007936.218053, 1, 663, 99805577260250
1784007936.220157, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99805579196250
1784007936.256134, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99805615180375
1784007936.256416, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99805615453458
1784007936.346832, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99805705883875
1784007936.347018, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 280588237179613965349947045742664622787, 1784007936.218053, 1, 663, 99805706056000
1784007936.347807, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 255211150287441070370190352692951082007, 1784007936.347696, 1, 664, 99805706844250
1784007936.348304, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99805707340375
1784007936.386543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99805745583916
1784007936.386807, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99805745843500
1784007936.477826, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99805836878750
1784007936.478208, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 255211150287441070370190352692951082007, 1784007936.347696, 1, 664, 99805837244166
1784007936.479499, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 106197564479932549718379283900750399823, 1784007936.479329, 1, 665, 99805838535041
1784007936.480900, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99805839940833
1784007936.522911, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99805881956500
1784007936.523217, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99805882252250
1784007936.622589, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99805981635250
1784007936.622787, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 106197564479932549718379283900750399823, 1784007936.479329, 1, 665, 99805981823041
1784007936.623635, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 328060514083330239910750439313579122210, 1784007936.623522, 1, 666, 99805982670750
1784007936.624160, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99805983194541
1784007936.655441, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99806014479583
1784007936.655712, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99806014746208
1784007936.746622, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99806105663041
1784007936.747083, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 328060514083330239910750439313579122210, 1784007936.623522, 1, 666, 99806106116458
1784007936.749051, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 340173298088757695975341430483970014687, 1784007936.748910, 1, 667, 99806108085166
1784007936.751312, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99806110345875
1784007936.803460, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99806162502708
1784007936.803731, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99806162764333
1784007936.899839, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99806258880291
1784007936.900035, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 340173298088757695975341430483970014687, 1784007936.748910, 1, 667, 99806259068541
1784007936.900891, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 257724984948526849056639519675425227066, 1784007936.900745, 1, 668, 99806259925041
1784007936.901353, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99806260385541
1784007936.942928, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99806301965000
1784007936.943187, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99806302217958
1784007937.033818, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99806392859666
1784007937.034276, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 257724984948526849056639519675425227066, 1784007936.900745, 1, 668, 99806393306833
1784007937.036417, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 106840831655493815364078858047129672255, 1784007937.035938, 1, 669, 99806395452833
1784007937.037789, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99806396820291
1784007937.085616, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99806444653875
1784007937.085888, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99806444917916
1784007937.183014, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99806542051083
1784007937.183207, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 106840831655493815364078858047129672255, 1784007937.035938, 1, 669, 99806542238583
1784007937.184019, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 90943805919945641036617506866775439174, 1784007937.183904, 1, 670, 99806543047500
1784007937.184524, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99806543554041
1784007937.224581, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99806583613750
1784007937.224844, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99806583872791
1784007937.315729, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99806674765166
1784007937.316097, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 90943805919945641036617506866775439174, 1784007937.183904, 1, 670, 99806675129541
1784007937.317555, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133319874841473792965478808301616478214, 1784007937.317196, 1, 671, 99806676584666
1784007937.319250, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99806678281583
1784007937.407827, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99806766861500
1784007937.408117, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99806767144541
1784007937.506881, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133319874841473792965478808301616478214, 1784007937.317196, 1, 671, 99806865915625
1784007937.506945, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99806865976000
1784007937.507781, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 174586787534820734879422873519797181561, 1784007937.507664, 1, 672, 99806866809541
1784007937.508277, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99806867304083
1784007937.549904, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99806908933916
1784007937.550595, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99806909621250
1784007937.649954, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99807008990958
1784007937.650058, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 174586787534820734879422873519797181561, 1784007937.507664, 1, 672, 99807009083375
1784007937.650759, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 223495625067485292514227020678460751218, 1784007937.650665, 1, 673, 99807009783041
1784007937.651217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99807010242125
1784007937.683193, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99807042221916
1784007937.683448, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99807042472750
1784007937.773707, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 223495625067485292514227020678460751218, 1784007937.650665, 1, 673, 99807132738666
1784007937.773769, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99807132793958
1784007937.774757, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 247669880684862999693604719199762815751, 1784007937.774622, 1, 674, 99807133783250
1784007937.775191, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99807134215041
1784007937.815284, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99807174315625
1784007937.815493, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99807174520291
1784007937.924113, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99807283148791
1784007937.924419, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 247669880684862999693604719199762815751, 1784007937.774622, 1, 674, 99807283442500
1784007937.925117, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102718634748508904194623665549197576621, 1784007937.924972, 1, 675, 99807284140375
1784007937.925534, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99807284556833
1784007937.959712, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99807318738833
1784007937.959971, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99807318992500
1784007938.050346, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99807409376041
1784007938.050566, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102718634748508904194623665549197576621, 1784007937.924972, 1, 675, 99807409587583
1784007938.051357, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 217031082814927096978666717967699890932, 1784007938.051211, 1, 676, 99807410380583
1784007938.051810, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99807410831583
1784007938.096866, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99807455891916
1784007938.097468, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99807456488833
1784007938.188373, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99807547410333
1784007938.188691, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 217031082814927096978666717967699890932, 1784007938.051211, 1, 676, 99807547710541
1784007938.189285, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 226310092220776733934901122406413549069, 1784007938.189181, 1, 677, 99807548306083
1784007938.189784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99807548804208
1784007938.219563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99807578587208
1784007938.219824, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99807578844125
1784007938.310089, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99807669115916
1784007938.310189, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 226310092220776733934901122406413549069, 1784007938.189181, 1, 677, 99807669209500
1784007938.311167, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171929052360896942140885166530283871471, 1784007938.311031, 1, 678, 99807670187333
1784007938.311601, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99807670621000
1784007938.357159, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99807716184583
1784007938.357841, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99807716863583
1784007938.457346, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99807816377666
1784007938.457689, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171929052360896942140885166530283871471, 1784007938.311031, 1, 678, 99807816707958
1784007938.458369, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 176315335606865058881951469188148767525, 1784007938.458257, 1, 679, 99807817388875
1784007938.458806, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99807817823916
1784007938.489214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99807848236291
1784007938.489473, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99807848490416
1784007938.579328, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99807938353250
1784007938.579641, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176315335606865058881951469188148767525, 1784007938.458257, 1, 679, 99807938658416
1784007938.580482, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 66967775300264456827056879649735143632, 1784007938.580328, 1, 680, 99807939501375
1784007938.580954, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99807939971250
1784007938.629174, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99807988196833
1784007938.629960, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99807988980958
1784007938.730806, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99808089830583
1784007938.731015, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 66967775300264456827056879649735143632, 1784007938.580328, 1, 680, 99808090030791
1784007938.731847, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 204610067254655677168437313689676357272, 1784007938.731737, 1, 681, 99808090863458
1784007938.732387, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99808091402250
1784007938.775595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99808134614708
1784007938.775866, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99808134880875
1784007938.874837, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99808233857333
1784007938.875305, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 204610067254655677168437313689676357272, 1784007938.731737, 1, 681, 99808234320375
1784007938.876802, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131319763444929237596160872637755442586, 1784007938.876480, 1, 682, 99808235816958
1784007938.877678, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99808236692041
1784007938.927122, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99808286141666
1784007938.927420, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99808286433166
1784007939.024533, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99808383555208
1784007939.024759, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131319763444929237596160872637755442586, 1784007938.876480, 1, 682, 99808383772500
1784007939.025617, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97307581693037191054161453156038086444, 1784007939.025469, 1, 683, 99808384630958
1784007939.026074, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99808385086666
1784007939.066208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99808425224750
1784007939.066472, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99808425483958
1784007939.163259, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99808522277291
1784007939.164119, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97307581693037191054161453156038086444, 1784007939.025469, 1, 683, 99808523131916
1784007939.165146, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327593964023625797704763889965920106018, 1784007939.165025, 1, 684, 99808524161333
1784007939.166716, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99808525728083
1784007939.196041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99808555058375
1784007939.196314, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99808555324458
1784007939.286733, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99808645753916
1784007939.286934, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327593964023625797704763889965920106018, 1784007939.165025, 1, 684, 99808645944791
1784007939.287700, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264648256618368905748943274307674208407, 1784007939.287587, 1, 685, 99808646709583
1784007939.288141, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99808647151125
1784007939.335226, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99808694246458
1784007939.335540, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99808694551708
1784007939.433049, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99808792064041
1784007939.433972, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264648256618368905748943274307674208407, 1784007939.287587, 1, 685, 99808792985166
1784007939.435119, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 26962407124623609425453129077883421217, 1784007939.434904, 1, 686, 99808794128875
1784007939.436710, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99808795719375
1784007939.472761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99808831779250
1784007939.473043, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99808832051791
1784007939.563432, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99808922447500
1784007939.563520, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 26962407124623609425453129077883421217, 1784007939.434904, 1, 686, 99808922528375
1784007939.564242, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 292743806300881762988418472046809430082, 1784007939.564150, 1, 687, 99808923248250
1784007939.564699, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99808923705500
1784007939.605098, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99808964109666
1784007939.605352, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99808964358708
1784007939.696426, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99809055441833
1784007939.696750, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 292743806300881762988418472046809430082, 1784007939.564150, 1, 687, 99809055761041
1784007939.697943, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136632824359947116923212603848205680089, 1784007939.697664, 1, 688, 99809056949166
1784007939.699259, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99809058266083
1784007939.735264, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99809094279750
1784007939.735547, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99809094553416
1784007939.825485, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99809184498250
1784007939.825798, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136632824359947116923212603848205680089, 1784007939.697664, 1, 688, 99809184803250
1784007939.826454, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 303121403720912847060015462074160657758, 1784007939.826348, 1, 689, 99809185462125
1784007939.827008, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99809186013958
1784007939.860244, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99809219255875
1784007939.860628, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99809219633250
1784007939.952572, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99809311583875
1784007939.953146, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 303121403720912847060015462074160657758, 1784007939.826348, 1, 689, 99809312155333
1784007939.955656, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 30755852901887716139001682227579217678, 1784007939.954791, 1, 690, 99809314663583
1784007939.957227, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99809316234500
1784007940.006154, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99809365168166
1784007940.006450, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99809365453875
1784007940.105833, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99809464844791
1784007940.106031, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 30755852901887716139001682227579217678, 1784007939.954791, 1, 690, 99809465035375
1784007940.106928, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 53112792674435209512280844650366929277, 1784007940.106780, 1, 691, 99809465932625
1784007940.107407, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99809466410833
1784007940.142038, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99809501045458
1784007940.142300, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99809501302250
1784007940.232904, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99809591913791
1784007940.233481, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 53112792674435209512280844650366929277, 1784007940.106780, 1, 691, 99809592487291
1784007940.234382, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 213520532275248127580442216834528541386, 1784007940.234246, 1, 692, 99809593387416
1784007940.235746, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99809594750583
1784007940.274307, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99809633319125
1784007940.274596, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99809633596541
1784007940.365161, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99809724171875
1784007940.365352, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 213520532275248127580442216834528541386, 1784007940.234246, 1, 692, 99809724352333
1784007940.366065, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 270602250484195033776275796218547235106, 1784007940.365964, 1, 693, 99809725066208
1784007940.366529, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99809725528541
1784007940.401084, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99809760088708
1784007940.401338, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99809760338125
1784007940.491610, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99809850617541
1784007940.492540, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 270602250484195033776275796218547235106, 1784007940.365964, 1, 693, 99809851547208
1784007940.494074, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155685532479872564284728261954614470499, 1784007940.493706, 1, 694, 99809853075916
1784007940.496078, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99809855077833
1784007940.548993, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99809908000000
1784007940.549244, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99809908243250
1784007940.649274, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99810008281458
1784007940.649603, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 155685532479872564284728261954614470499, 1784007940.493706, 1, 694, 99810008601916
1784007940.650341, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 268609345918661203378176034577149932687, 1784007940.650196, 1, 695, 99810009340083
1784007940.650841, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99810009839000
1784007940.686485, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99810045487041
1784007940.686752, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99810045749833
1784007940.778529, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99810137532458
1784007940.778919, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 268609345918661203378176034577149932687, 1784007940.650196, 1, 695, 99810137916541
1784007940.781128, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 39657186288537845642135801460060023259, 1784007940.780766, 1, 696, 99810140128625
1784007940.782614, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99810141611750
1784007940.822225, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99810181228583
1784007940.822618, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99810181618958
1784007940.913008, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99810272012000
1784007940.913105, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 39657186288537845642135801460060023259, 1784007940.780766, 1, 696, 99810272100500
1784007940.913950, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278016609408525896142706821728189991355, 1784007940.913798, 1, 697, 99810272946750
1784007940.914417, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99810273412291
1784007940.948743, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99810307743208
1784007940.949023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99810308018500
1784007941.041827, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99810400828666
1784007941.042719, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278016609408525896142706821728189991355, 1784007940.913798, 1, 697, 99810401714166
1784007941.043992, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 339563389186578651895925927695482316315, 1784007941.043817, 1, 698, 99810402987375
1784007941.044879, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99810403874041
1784007941.104232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99810463232958
1784007941.104511, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99810463503791
