1784005658.343029, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 97527719927000
1784005738.495280, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97607867921166
1784005738.531217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97607903866083
1784005738.531475, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97607904117375
1784005738.620880, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97607993529958
1784005738.620933, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 313768814176057406292629363435986059109, 1784005738.495172, 1, 615, 97607993575541
1784005738.621112, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 176639144242976934494184752380710033746, 1784005738.621087, 1, 616, 97607993752625
1784005738.621185, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97607993826500
1784005738.661405, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97608034052750
1784005738.661676, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97608034317666
1784005738.751303, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97608123952666
1784005738.751360, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176639144242976934494184752380710033746, 1784005738.621087, 1, 616, 97608124001625
1784005738.751540, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 104162388019760044651672410489284454451, 1784005738.751515, 1, 617, 97608124179208
1784005738.751623, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97608124262000
1784005738.788409, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97608161056583
1784005738.788658, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97608161297583
1784005738.878265, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97608250913333
1784005738.878321, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 104162388019760044651672410489284454451, 1784005738.751515, 1, 617, 97608250960458
1784005738.878493, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 188521834890890191673964183135585310221, 1784005738.878471, 1, 618, 97608251131583
1784005738.878558, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97608251194958
1784005738.915201, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97608287844583
1784005738.915489, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97608288126583
1784005739.004812, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97608377458416
1784005739.004868, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 188521834890890191673964183135585310221, 1784005738.878471, 1, 618, 97608377505916
1784005739.005032, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 287265615749659841050922372381862644862, 1784005739.005011, 1, 619, 97608377669000
1784005739.005100, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97608377735458
1784005739.038350, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97608410991791
1784005739.038601, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97608411236625
1784005739.128250, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97608500895333
1784005739.128306, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 287265615749659841050922372381862644862, 1784005739.005011, 1, 619, 97608500943000
1784005739.128470, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267237453169124290821230644712573773103, 1784005739.128444, 1, 620, 97608501104375
1784005739.128557, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97608501192083
1784005739.163846, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97608536485416
1784005739.164106, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97608536740375
1784005739.253360, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97608626003500
1784005739.253416, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267237453169124290821230644712573773103, 1784005739.128444, 1, 620, 97608626050750
1784005739.253566, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 324904726800865814240352426446263381867, 1784005739.253543, 1, 621, 97608626197625
1784005739.253656, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97608626288750
1784005739.293125, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97608665762791
1784005739.293379, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97608666011208
1784005739.382875, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97608755518791
1784005739.382934, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 324904726800865814240352426446263381867, 1784005739.253543, 1, 621, 97608755567666
1784005739.383110, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 127438450636865622334170390283517454988, 1784005739.383085, 1, 622, 97608755740958
1784005739.383194, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97608755824166
1784005739.419577, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97608792214333
1784005739.419834, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97608792465583
1784005739.509146, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97608881790500
1784005739.509214, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 127438450636865622334170390283517454988, 1784005739.383085, 1, 622, 97608881846083
1784005739.509396, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 33569740918972728077063383607532509479, 1784005739.509366, 1, 623, 97608882028291
1784005739.509499, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97608882129416
1784005739.544049, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97608916682375
1784005739.544298, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97608916928250
1784005739.633358, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97609005995250
1784005739.633411, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 33569740918972728077063383607532509479, 1784005739.509366, 1, 623, 97609006040916
1784005739.633572, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77753515752206015701944988515424203430, 1784005739.633545, 1, 624, 97609006201291
1784005739.633635, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97609006262125
1784005739.671252, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97609043886541
1784005739.671527, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97609044155208
1784005739.760715, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97609133350916
1784005739.760769, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77753515752206015701944988515424203430, 1784005739.633545, 1, 624, 97609133398166
1784005739.760923, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 316973352373727110697237584800298203361, 1784005739.760899, 1, 625, 97609133549916
1784005739.761004, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97609133628875
1784005739.797232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97609169862916
1784005739.797465, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97609170091750
1784005739.886840, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97609259476583
1784005739.886897, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 316973352373727110697237584800298203361, 1784005739.760899, 1, 625, 97609259524208
1784005739.887057, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 113705525672731783243815875921880962477, 1784005739.887032, 1, 626, 97609259681958
1784005739.887144, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97609259768833
1784005739.925171, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97609297801166
1784005739.925455, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97609298079625
1784005740.014574, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97609387207791
1784005740.014629, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 113705525672731783243815875921880962477, 1784005739.887032, 1, 626, 97609387254375
1784005740.014800, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 308138094037246858615313912300688923606, 1784005740.014775, 1, 627, 97609387424333
1784005740.014869, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97609387492208
1784005740.051071, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97609423700083
1784005740.051300, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97609423923291
1784005740.140476, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97609513108458
1784005740.140530, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 308138094037246858615313912300688923606, 1784005740.014775, 1, 627, 97609513154583
1784005740.140697, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 86874088367390923681033537231787933265, 1784005740.140670, 1, 628, 97609513319125
1784005740.140770, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97609513391875
1784005740.181535, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97609554162250
1784005740.181808, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97609554429541
1784005740.271058, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97609643689208
1784005740.271113, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 86874088367390923681033537231787933265, 1784005740.140670, 1, 628, 97609643735708
1784005740.271297, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216323898918063853615551503122888170689, 1784005740.271271, 1, 629, 97609643917208
1784005740.271375, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97609643996000
1784005740.311671, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97609684297333
1784005740.311927, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97609684546625
1784005740.401618, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97609774247000
1784005740.401673, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216323898918063853615551503122888170689, 1784005740.271271, 1, 629, 97609774294333
1784005740.401854, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249223387251677780151561582581323368014, 1784005740.401828, 1, 630, 97609774473000
1784005740.401930, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97609774549208
1784005740.434625, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97609807248833
1784005740.434884, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97609807502541
1784005740.523784, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97609896412750
1784005740.523841, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249223387251677780151561582581323368014, 1784005740.401828, 1, 630, 97609896460708
1784005740.524032, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301414187662824310512114052109597700282, 1784005740.524005, 1, 631, 97609896649666
1784005740.524107, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97609896723916
1784005740.566573, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97609939196083
1784005740.566829, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97609939445583
1784005740.656295, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97610028922000
1784005740.656352, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301414187662824310512114052109597700282, 1784005740.524005, 1, 631, 97610028969541
1784005740.656526, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67595176774094051632584417820109150592, 1784005740.656502, 1, 632, 97610029140583
1784005740.656610, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97610029225916
1784005740.694719, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97610067340708
1784005740.695011, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97610067626416
1784005740.784408, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97610157033083
1784005740.784467, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 67595176774094051632584417820109150592, 1784005740.656502, 1, 632, 97610157082750
1784005740.784665, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 15264760180974140698151199926956137346, 1784005740.784631, 1, 633, 97610157279666
1784005740.784742, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97610157356375
1784005740.823002, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97610195621666
1784005740.823276, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97610195889500
1784005740.912498, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97610285120416
1784005740.912554, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 15264760180974140698151199926956137346, 1784005740.784631, 1, 633, 97610285169333
1784005740.912724, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295081838507700501084897813008753670384, 1784005740.912699, 1, 634, 97610285336000
1784005740.912788, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97610285400083
1784005740.959638, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97610332256333
1784005740.959910, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97610332522541
1784005741.056803, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97610429425416
1784005741.056861, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295081838507700501084897813008753670384, 1784005740.912699, 1, 634, 97610429473250
1784005741.057037, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 62989980707410591279690476307377343726, 1784005741.057009, 1, 635, 97610429647708
1784005741.057123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97610429734458
1784005741.104862, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97610477479416
1784005741.105103, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97610477712625
1784005741.194728, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97610567347125
1784005741.194782, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 62989980707410591279690476307377343726, 1784005741.057009, 1, 635, 97610567392541
1784005741.194948, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135497147666765704880217914405581443871, 1784005741.194924, 1, 636, 97610567556500
1784005741.195028, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97610567635250
1784005741.232660, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97610605275666
1784005741.232947, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97610605555083
1784005741.322354, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97610694972041
1784005741.322409, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135497147666765704880217914405581443871, 1784005741.194924, 1, 636, 97610695018541
1784005741.322554, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20833616847301926007531083375262085456, 1784005741.322530, 1, 637, 97610695161208
1784005741.322621, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97610695227291
1784005741.366473, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97610739085958
1784005741.366731, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97610739338500
1784005741.464522, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97610837138833
1784005741.464580, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20833616847301926007531083375262085456, 1784005741.322530, 1, 637, 97610837187083
1784005741.464782, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126333003094401120336340479103049307217, 1784005741.464756, 1, 638, 97610837387625
1784005741.464852, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97610837457500
1784005741.500377, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97610872988750
1784005741.500670, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97610873275500
1784005741.590156, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97610962770416
1784005741.590213, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126333003094401120336340479103049307217, 1784005741.464756, 1, 638, 97610962818875
1784005741.590375, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 85527216525681050231393080715637664208, 1784005741.590350, 1, 639, 97610962978958
1784005741.590466, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97610963070416
1784005741.624202, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97610996811750
1784005741.624459, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97610997063708
1784005741.714062, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97611086674958
1784005741.714117, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 85527216525681050231393080715637664208, 1784005741.590350, 1, 639, 97611086721375
1784005741.714274, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 14401155297825178271765050952540509752, 1784005741.714250, 1, 640, 97611086875416
1784005741.714357, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97611086960083
1784005741.754342, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97611126951208
1784005741.754610, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97611127211791
1784005741.844301, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97611216911458
1784005741.844354, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 14401155297825178271765050952540509752, 1784005741.714250, 1, 640, 97611216957083
1784005741.844531, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 259716359002931913820497882309959545527, 1784005741.844505, 1, 641, 97611217131916
1784005741.844600, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97611217200833
1784005741.885389, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97611257995750
1784005741.885623, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97611258223958
1784005741.974920, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97611347530125
1784005741.974976, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 259716359002931913820497882309959545527, 1784005741.844505, 1, 641, 97611347576583
1784005741.975144, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 47530810787844517715227786037354496496, 1784005741.975118, 1, 642, 97611347743708
1784005741.975211, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97611347809833
1784005742.012404, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97611385007916
1784005742.012690, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97611385290000
1784005742.101632, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97611474241666
1784005742.101691, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 47530810787844517715227786037354496496, 1784005741.975118, 1, 642, 97611474291750
1784005742.101883, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36672544294792254823929506818600958121, 1784005742.101858, 1, 643, 97611474481000
1784005742.101957, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97611474554500
1784005742.138808, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97611511411791
1784005742.139062, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97611511659250
1784005742.228230, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97611600836958
1784005742.228286, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36672544294792254823929506818600958121, 1784005742.101858, 1, 643, 97611600884208
1784005742.228465, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 287999997840134730597142550122383597248, 1784005742.228440, 1, 644, 97611601061666
1784005742.228542, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97611601138875
1784005742.276861, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97611649463916
1784005742.277138, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97611649734166
1784005742.373987, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97611746592250
1784005742.374043, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 287999997840134730597142550122383597248, 1784005742.228440, 1, 644, 97611746638166
1784005742.374213, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57489804292629865769180593426407659588, 1784005742.374190, 1, 645, 97611746806666
1784005742.374291, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97611746883125
1784005742.409496, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97611782096166
1784005742.409735, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97611782329958
1784005742.498856, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97611871459500
1784005742.498913, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57489804292629865769180593426407659588, 1784005742.374190, 1, 645, 97611871508000
1784005742.499099, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212298172126678828024985441368700854728, 1784005742.499073, 1, 646, 97611871691958
1784005742.499175, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97611871768000
1784005742.534961, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97611907560375
1784005742.535240, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97611907832666
1784005742.624608, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97611997208750
1784005742.624662, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212298172126678828024985441368700854728, 1784005742.499073, 1, 646, 97611997255541
1784005742.624831, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169271547131030236444068789287725859724, 1784005742.624804, 1, 647, 97611997422708
1784005742.624902, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97611997492958
1784005742.672240, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97612044836708
1784005742.672484, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97612045074375
1784005742.762039, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97612134638291
1784005742.762093, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169271547131030236444068789287725859724, 1784005742.624804, 1, 647, 97612134684583
1784005742.762265, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 240285313723177356347661004059085027503, 1784005742.762239, 1, 648, 97612134855083
1784005742.762332, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97612134922041
1784005742.798662, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97612171259708
1784005742.798938, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97612171527916
1784005742.887963, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97612260562208
1784005742.888019, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 240285313723177356347661004059085027503, 1784005742.762239, 1, 648, 97612260609500
1784005742.888202, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36338506695998461923629877230143558494, 1784005742.888178, 1, 649, 97612260790541
1784005742.888294, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97612260882208
1784005742.924697, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97612297290375
1784005742.924939, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97612297527166
1784005743.014246, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97612386842458
1784005743.014302, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36338506695998461923629877230143558494, 1784005742.888178, 1, 649, 97612386890416
1784005743.014481, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172451641464159135947435259214573001251, 1784005743.014455, 1, 650, 97612387067708
1784005743.014558, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97612387144375
1784005743.050772, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97612423363750
1784005743.051055, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97612423641250
1784005743.140645, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97612513240125
1784005743.140700, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 172451641464159135947435259214573001251, 1784005743.014455, 1, 650, 97612513286791
1784005743.140874, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 53512663930524183803384030504138561547, 1784005743.140849, 1, 651, 97612513459125
1784005743.140965, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97612513549916
1784005743.175340, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97612547929875
1784005743.175600, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97612548185208
1784005743.264633, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97612637228458
1784005743.264692, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 53512663930524183803384030504138561547, 1784005743.140849, 1, 651, 97612637277208
1784005743.264873, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3935717485435582379443056194257360588, 1784005743.264847, 1, 652, 97612637457333
1784005743.264942, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97612637525833
1784005743.301554, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97612674143291
1784005743.301818, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97612674401625
1784005743.391115, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97612763707333
1784005743.391171, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 3935717485435582379443056194257360588, 1784005743.264847, 1, 652, 97612763755000
1784005743.391354, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 150214015268724377679974895503324557195, 1784005743.391329, 1, 653, 97612763936083
1784005743.391431, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97612764013333
1784005743.424258, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97612796845916
1784005743.424505, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97612797087333
1784005743.513746, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97612886337833
1784005743.513803, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 150214015268724377679974895503324557195, 1784005743.391329, 1, 653, 97612886385125
1784005743.513956, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16149915554790515013771231322526895926, 1784005743.513935, 1, 654, 97612886537125
1784005743.514020, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97612886599833
1784005743.550284, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97612922870250
1784005743.550547, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97612923127125
1784005743.639761, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97613012349666
1784005743.639816, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16149915554790515013771231322526895926, 1784005743.513935, 1, 654, 97613012397458
1784005743.640009, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 118067140508936221356892838359552434401, 1784005743.639983, 1, 655, 97613012588250
1784005743.640086, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97613012665041
1784005743.673820, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97613046403500
