1784004133.293139, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 96002710470625
1784004194.073325, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96063490410333
1784004194.108598, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96063525688458
1784004194.108767, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96063525853666
1784004194.198195, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96063615290625
1784004194.198249, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 318052816213465942358984968138942814905, 1784004194.073240, 1, 468, 96063615335916
1784004194.198421, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131403133551049344428622464919815063011, 1784004194.198394, 1, 469, 96063615508125
1784004194.198493, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96063615578250
1784004194.237780, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96063654870500
1784004194.237958, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96063655043791
1784004194.327326, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96063744420750
1784004194.327379, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131403133551049344428622464919815063011, 1784004194.198394, 1, 469, 96063744465875
1784004194.327540, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 103996945702304628504267981646839391167, 1784004194.327512, 1, 470, 96063744625958
1784004194.327608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96063744692458
1784004194.363470, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96063780560666
1784004194.363655, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96063780740791
1784004194.452746, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96063869842958
1784004194.452803, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 103996945702304628504267981646839391167, 1784004194.327512, 1, 470, 96063869889375
1784004194.452959, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 183934089024085612406291054225559297643, 1784004194.452935, 1, 471, 96063870042916
1784004194.453042, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96063870126958
1784004194.490947, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96063908037333
1784004194.491137, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96063908221833
1784004194.580278, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96063997373291
1784004194.580333, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 183934089024085612406291054225559297643, 1784004194.452935, 1, 471, 96063997419500
1784004194.580508, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 13314429687123832621647766807871887174, 1784004194.580484, 1, 472, 96063997592041
1784004194.580580, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96063997664333
1784004194.623207, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96064040298125
1784004194.623377, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96064040462083
1784004194.712598, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96064129692791
1784004194.712655, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 13314429687123832621647766807871887174, 1784004194.580484, 1, 472, 96064129741125
1784004194.712846, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 192277196579100535552765491793090828011, 1784004194.712819, 1, 473, 96064129930833
1784004194.712919, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96064130002541
1784004194.747597, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96064164687583
1784004194.747765, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96064164849625
1784004194.836795, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96064253889416
1784004194.836851, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192277196579100535552765491793090828011, 1784004194.712819, 1, 473, 96064253937125
1784004194.837010, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 273144085538443473955301625290089259167, 1784004194.836988, 1, 474, 96064254094250
1784004194.837072, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96064254155291
1784004194.877137, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96064294228916
1784004194.877314, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96064294404500
1784004194.966859, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96064383952458
1784004194.966912, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 273144085538443473955301625290089259167, 1784004194.836988, 1, 474, 96064383998291
1784004194.967098, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203535367368415256041436252744029362198, 1784004194.967071, 1, 475, 96064384182708
1784004194.967170, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96064384253958
1784004195.002841, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96064419932833
1784004195.003037, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96064420120833
1784004195.092482, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96064509575041
1784004195.092536, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203535367368415256041436252744029362198, 1784004194.967071, 1, 475, 96064509619500
1784004195.092689, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164961733667969363111381192709235660615, 1784004195.092669, 1, 476, 96064509772875
1784004195.092751, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96064509833333
1784004195.128889, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96064545978500
1784004195.129070, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96064546153416
1784004195.218175, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96064635268791
1784004195.218230, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164961733667969363111381192709235660615, 1784004195.092669, 1, 476, 96064635314750
1784004195.218425, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198899711983564015588036807256796708597, 1784004195.218399, 1, 477, 96064635507541
1784004195.218501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96064635581875
1784004195.250222, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96064667312083
1784004195.250415, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96064667498083
1784004195.339827, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96064756919625
1784004195.339880, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198899711983564015588036807256796708597, 1784004195.218399, 1, 477, 96064756964875
1784004195.340060, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 283733377275877026731349738643590968952, 1784004195.340028, 1, 478, 96064757143416
1784004195.340126, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96064757207833
1784004195.382243, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96064799334791
1784004195.382412, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96064799494791
1784004195.471579, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96064888672458
1784004195.471647, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 283733377275877026731349738643590968952, 1784004195.340028, 1, 478, 96064888731125
1784004195.471826, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76021121364839877459340309528458690088, 1784004195.471805, 1, 479, 96064888909000
1784004195.471907, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96064888987708
1784004195.507990, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96064925078541
1784004195.508164, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96064925246500
1784004195.597186, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96065014278000
1784004195.597240, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76021121364839877459340309528458690088, 1784004195.471805, 1, 479, 96065014324291
1784004195.597421, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 274147665920979089971328242701206151723, 1784004195.597395, 1, 480, 96065014503750
1784004195.597491, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96065014572583
1784004195.652751, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96065069839458
1784004195.652913, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96065069995291
1784004195.748240, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96065165332625
1784004195.748295, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 274147665920979089971328242701206151723, 1784004195.597395, 1, 480, 96065165378166
1784004195.748463, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 334230951985276121712203700202538422542, 1784004195.748438, 1, 481, 96065165543916
1784004195.748543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96065165624666
1784004195.784792, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96065201879708
1784004195.784969, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96065202051875
1784004195.874111, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96065291202458
1784004195.874166, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 334230951985276121712203700202538422542, 1784004195.748438, 1, 481, 96065291249458
1784004195.874356, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 218158034421481150642971470099181333203, 1784004195.874330, 1, 482, 96065291437041
1784004195.874434, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96065291515291
1784004195.906063, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96065323150000
1784004195.906244, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96065323326000
1784004195.995510, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96065412600916
1784004195.995564, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 218158034421481150642971470099181333203, 1784004195.874330, 1, 482, 96065412647000
1784004195.995727, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 285821224338391807320129779697330713638, 1784004195.995701, 1, 483, 96065412807541
1784004195.995812, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96065412892500
1784004196.032555, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96065449642791
1784004196.032731, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96065449812250
1784004196.122092, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96065539183833
1784004196.122148, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 285821224338391807320129779697330713638, 1784004195.995701, 1, 483, 96065539230500
1784004196.122308, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 113398201095473622343298279320417256313, 1784004196.122287, 1, 484, 96065539389833
1784004196.122382, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96065539461833
1784004196.156841, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96065573927125
1784004196.157007, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96065574087708
1784004196.246337, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96065663427833
1784004196.246392, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 113398201095473622343298279320417256313, 1784004196.122287, 1, 484, 96065663474250
1784004196.246554, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296829627926123712128247161479369596376, 1784004196.246528, 1, 485, 96065663633708
1784004196.246638, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96065663718916
1784004196.284602, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96065701687333
1784004196.284776, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96065701857166
1784004196.374099, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96065791205541
1784004196.374173, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296829627926123712128247161479369596376, 1784004196.246528, 1, 485, 96065791255375
1784004196.374331, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 174520728734728267199457320287052219962, 1784004196.374310, 1, 486, 96065791412041
1784004196.374396, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96065791475333
1784004196.418337, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96065835424416
1784004196.418511, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96065835591416
1784004196.507424, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96065924513791
1784004196.507482, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 174520728734728267199457320287052219962, 1784004196.374310, 1, 486, 96065924563750
1784004196.507646, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252786663149402077268566497393774270486, 1784004196.507623, 1, 487, 96065924725416
1784004196.507725, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96065924804416
1784004196.545024, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96065962110083
1784004196.545219, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96065962299333
1784004196.634465, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96066051553750
1784004196.634519, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 252786663149402077268566497393774270486, 1784004196.507623, 1, 487, 96066051600083
1784004196.634691, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210674331471338358663956321414616648679, 1784004196.634665, 1, 488, 96066051770583
1784004196.634756, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96066051835041
1784004196.674233, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96066091318375
1784004196.674396, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96066091475583
1784004196.763302, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96066180391375
1784004196.763356, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210674331471338358663956321414616648679, 1784004196.634665, 1, 488, 96066180437750
1784004196.763530, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 179581039986200732586086276666126492827, 1784004196.763506, 1, 489, 96066180609000
1784004196.763611, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96066180689875
1784004196.800333, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96066217418250
1784004196.800514, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96066217593375
1784004196.889789, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96066306878500
1784004196.889844, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 179581039986200732586086276666126492827, 1784004196.763506, 1, 489, 96066306924250
1784004196.890041, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91455761862633836555945866460848216050, 1784004196.890016, 1, 490, 96066307120625
1784004196.890113, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96066307191208
1784004196.927114, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96066344198833
1784004196.927286, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96066344365000
1784004197.016419, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96066433510291
1784004197.016482, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 91455761862633836555945866460848216050, 1784004196.890016, 1, 490, 96066433563500
1784004197.016687, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 223493511042152172751021752313901794895, 1784004197.016659, 1, 491, 96066433766000
1784004197.016762, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96066433842041
1784004197.054037, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96066471121750
1784004197.054229, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96066471308041
1784004197.143349, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96066560437666
1784004197.143408, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 223493511042152172751021752313901794895, 1784004197.016659, 1, 491, 96066560488208
1784004197.143601, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 259960501558770720170406912788255654884, 1784004197.143574, 1, 492, 96066560679833
1784004197.143676, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96066560753583
1784004197.180857, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96066597940791
1784004197.181036, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96066598113458
1784004197.270252, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96066687340583
1784004197.270306, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 259960501558770720170406912788255654884, 1784004197.143574, 1, 492, 96066687385250
1784004197.270481, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 256536554215439538243114832867243527884, 1784004197.270458, 1, 493, 96066687558208
1784004197.270545, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96066687622166
1784004197.305140, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96066722223750
1784004197.305320, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96066722397750
1784004197.394546, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96066811633541
1784004197.394599, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 256536554215439538243114832867243527884, 1784004197.270458, 1, 493, 96066811678458
1784004197.394766, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 113719330646294597233379356210426254917, 1784004197.394743, 1, 494, 96066811843208
1784004197.394841, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96066811918208
1784004197.432925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96066850007666
1784004197.433112, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96066850190208
1784004197.522030, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96066939118708
1784004197.522089, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 113719330646294597233379356210426254917, 1784004197.394743, 1, 494, 96066939168250
1784004197.522286, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 157679674474160748650183426409891041871, 1784004197.522258, 1, 495, 96066939363750
1784004197.522359, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96066939436541
1784004197.560088, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96066977170000
1784004197.560295, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96066977372041
1784004197.649573, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96067066659791
1784004197.649628, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 157679674474160748650183426409891041871, 1784004197.522258, 1, 495, 96067066706958
1784004197.649813, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 149901073127660308675888903052523790072, 1784004197.649787, 1, 496, 96067066890916
1784004197.649885, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96067066961500
1784004197.685423, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96067102505500
1784004197.685603, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96067102680291
1784004197.774542, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96067191630916
1784004197.774603, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 149901073127660308675888903052523790072, 1784004197.649787, 1, 496, 96067191680666
1784004197.774760, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97541644945393166240281995939046693141, 1784004197.774739, 1, 497, 96067191835541
1784004197.774841, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96067191917875
1784004197.852982, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96067270070000
1784004197.853205, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96067270287875
1784004197.958351, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96067375437458
1784004197.958409, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97541644945393166240281995939046693141, 1784004197.774739, 1, 497, 96067375486625
1784004197.958580, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 5551231475829513721395038393708383458, 1784004197.958556, 1, 498, 96067375656166
1784004197.958665, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96067375741000
1784004197.997269, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96067414353041
1784004197.997459, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96067414535208
1784004198.086577, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96067503662125
1784004198.086630, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 5551231475829513721395038393708383458, 1784004197.958556, 1, 498, 96067503708000
1784004198.086813, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102172742116509992974368823214431221062, 1784004198.086787, 1, 499, 96067503889291
1784004198.086885, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96067503960041
1784004198.121195, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96067538279166
1784004198.121389, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96067538465583
1784004198.210772, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96067627857500
1784004198.210828, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102172742116509992974368823214431221062, 1784004198.086787, 1, 499, 96067627905708
1784004198.211024, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300461915227799780479566258234384744709, 1784004198.210998, 1, 500, 96067628100541
1784004198.211098, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96067628173000
1784004198.245514, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96067662595791
1784004198.245694, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96067662769250
1784004198.335058, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96067752144083
1784004198.335122, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300461915227799780479566258234384744709, 1784004198.210998, 1, 500, 96067752198541
1784004198.335321, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 243635117505597845494205644353758698864, 1784004198.335294, 1, 501, 96067752396666
1784004198.335392, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96067752466708
1784004198.373322, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96067790407541
1784004198.373510, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96067790585375
1784004198.462373, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96067879461083
1784004198.462439, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243635117505597845494205644353758698864, 1784004198.335294, 1, 501, 96067879524916
1784004198.462636, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 336540707193771768190678925235319411570, 1784004198.462611, 1, 502, 96067879711041
1784004198.462715, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96067879789250
1784004198.497642, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96067914722875
1784004198.497815, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96067914889291
1784004198.587064, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96068004148166
1784004198.587124, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 336540707193771768190678925235319411570, 1784004198.462611, 1, 502, 96068004200166
1784004198.587297, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 334298540207801590974893380277590079430, 1784004198.587272, 1, 503, 96068004371875
1784004198.587371, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96068004445541
1784004198.641297, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96068058378083
1784004198.641485, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96068058558958
1784004198.738767, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96068155852583
1784004198.738824, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 334298540207801590974893380277590079430, 1784004198.587272, 1, 503, 96068155899500
1784004198.739014, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31205388437870989157015450020682253799, 1784004198.738988, 1, 504, 96068156088625
1784004198.739086, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96068156159375
1784004198.772165, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96068189244166
1784004198.772348, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96068189421791
1784004198.861445, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96068278529375
1784004198.861502, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31205388437870989157015450020682253799, 1784004198.738988, 1, 504, 96068278577708
1784004198.861685, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 54844223610671245206182924874313104753, 1784004198.861660, 1, 505, 96068278758750
1784004198.861761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96068278835333
1784004198.901567, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96068318648875
1784004198.901757, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96068318831250
1784004198.991199, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96068408283750
1784004198.991255, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 54844223610671245206182924874313104753, 1784004198.861660, 1, 505, 96068408330666
1784004198.991418, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 230993850466402516614961362756176217095, 1784004198.991398, 1, 506, 96068408492583
1784004198.991481, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96068408552750
1784004199.026995, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96068444073416
1784004199.027168, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96068444242166
1784004199.116508, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96068533590791
1784004199.116565, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 230993850466402516614961362756176217095, 1784004198.991398, 1, 506, 96068533640083
1784004199.116744, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 313750799318058018159332549960439585968, 1784004199.116720, 1, 507, 96068533816041
1784004199.116825, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96068533898000
1784004199.160668, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96068577746708
1784004199.160844, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96068577916500
1784004199.249870, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96068666953625
1784004199.249928, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 313750799318058018159332549960439585968, 1784004199.116720, 1, 507, 96068667002666
1784004199.250118, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 284198084244254364191414771619144241216, 1784004199.250088, 1, 508, 96068667192583
1784004199.250217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96068667289250
1784004199.288575, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96068705654541
