1784005155.183823, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 97024597815708
1784005218.176564, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97087590306125
1784005218.176824, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97087590560000
1784005218.265938, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97087679683541
1784005218.265996, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317831884692814134211096484924226540155, 1784005218.139082, 1, 481, 97087679731333
1784005218.266169, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18949536693303992629588345237914990975, 1784005218.266140, 1, 482, 97087679902833
1784005218.266235, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97087679969833
1784005218.299771, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97087713510916
1784005218.299963, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97087713697541
1784005218.388979, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97087802727166
1784005218.389036, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18949536693303992629588345237914990975, 1784005218.266140, 1, 482, 97087802771083
1784005218.389181, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300549127765769401266749926366335060557, 1784005218.389154, 1, 483, 97087802915208
1784005218.389241, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97087802973458
1784005218.429689, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97087843428458
1784005218.429944, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97087843678833
1784005218.519345, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97087933090375
1784005218.519402, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300549127765769401266749926366335060557, 1784005218.389154, 1, 483, 97087933138958
1784005218.519564, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55522845774093870843369341807422405618, 1784005218.519539, 1, 484, 97087933297333
1784005218.519661, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97087933395208
1784005218.557208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97087970947916
1784005218.557391, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97087971125041
1784005218.646736, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97088060479375
1784005218.646791, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55522845774093870843369341807422405618, 1784005218.519539, 1, 484, 97088060526458
1784005218.646955, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 38795439396465621437546616053294738834, 1784005218.646929, 1, 485, 97088060687958
1784005218.647040, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97088060773625
1784005218.683989, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97088097728041
1784005218.684227, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97088097960791
1784005218.773630, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97088187372625
1784005218.773685, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 38795439396465621437546616053294738834, 1784005218.646929, 1, 485, 97088187420791
1784005218.773845, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 111328777276311914557508772412076306563, 1784005218.773819, 1, 486, 97088187577291
1784005218.773927, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97088187658166
1784005218.826504, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97088240242666
1784005218.826691, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97088240424250
1784005218.923351, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97088337095583
1784005218.923408, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 111328777276311914557508772412076306563, 1784005218.773819, 1, 486, 97088337143458
1784005218.923608, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 65858785386841913528230902274384165448, 1784005218.923582, 1, 487, 97088337340333
1784005218.923680, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97088337412291
1784005218.965298, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97088379036791
1784005218.965531, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97088379263583
1784005219.055006, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97088468748625
1784005219.055064, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 65858785386841913528230902274384165448, 1784005218.923582, 1, 487, 97088468798541
1784005219.055233, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 14562329384535834488660016417964851870, 1784005219.055207, 1, 488, 97088468964833
1784005219.055317, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97088469049708
1784005219.086221, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97088499958625
1784005219.086429, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97088500161958
1784005219.175918, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97088589660583
1784005219.175972, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 14562329384535834488660016417964851870, 1784005219.055207, 1, 488, 97088589716166
1784005219.176176, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24296439559869312448933804528101868757, 1784005219.176151, 1, 489, 97088589908250
1784005219.176254, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97088589986166
1784005219.237526, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97088651264166
1784005219.237758, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97088651490416
1784005219.332579, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97088746320541
1784005219.332631, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24296439559869312448933804528101868757, 1784005219.176151, 1, 489, 97088746362166
1784005219.332790, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 183619856982949216261218755665631752085, 1784005219.332764, 1, 490, 97088746521208
1784005219.332852, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97088746583625
1784005219.366389, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97088780127333
1784005219.366581, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97088780312541
1784005219.455602, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97088869345041
1784005219.455661, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 183619856982949216261218755665631752085, 1784005219.332764, 1, 490, 97088869395208
1784005219.455853, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 108855784598092163280529138748406040291, 1784005219.455828, 1, 491, 97088869584166
1784005219.455932, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97088869663833
1784005219.491278, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97088905015333
1784005219.491537, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97088905268916
1784005219.580980, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97088994721166
1784005219.581040, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 108855784598092163280529138748406040291, 1784005219.455828, 1, 491, 97088994773000
1784005219.581228, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 328407307587012122436915342742253145603, 1784005219.581201, 1, 492, 97088994959083
1784005219.581303, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97088995033833
1784005219.616896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97089030632916
1784005219.617082, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97089030813125
1784005219.706591, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97089120332625
1784005219.706647, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 328407307587012122436915342742253145603, 1784005219.581201, 1, 492, 97089120380000
1784005219.706825, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 154615412806610431849059045063338713527, 1784005219.706796, 1, 493, 97089120555500
1784005219.706909, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97089120640208
1784005219.743938, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97089157673291
1784005219.744196, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97089157926916
1784005219.833464, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97089247205500
1784005219.833520, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 154615412806610431849059045063338713527, 1784005219.706796, 1, 493, 97089247252875
1784005219.833704, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133990029689386716637746819759774934624, 1784005219.833678, 1, 494, 97089247434208
1784005219.833782, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97089247512250
1784005219.873290, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97089287027208
1784005219.873509, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97089287239500
1784005219.962860, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97089376600291
1784005219.962917, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133990029689386716637746819759774934624, 1784005219.833678, 1, 494, 97089376648916
1784005219.963113, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 161793182972938433006078175147402131600, 1784005219.963086, 1, 495, 97089376843291
1784005219.963185, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97089376914291
1784005220.002531, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97089416268000
1784005220.002788, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97089416518416
1784005220.092171, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97089505910333
1784005220.092224, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 161793182972938433006078175147402131600, 1784005219.963086, 1, 495, 97089505955541
1784005220.092399, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158688785494741458708262174725800859482, 1784005220.092374, 1, 496, 97089506128083
1784005220.092468, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97089506197916
1784005220.130524, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97089544263416
1784005220.130729, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97089544458291
1784005220.220117, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97089633857291
1784005220.220173, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158688785494741458708262174725800859482, 1784005220.092374, 1, 496, 97089633904541
1784005220.220358, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 87461345077276449500011232532098477848, 1784005220.220326, 1, 497, 97089634086291
1784005220.220433, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97089634162416
1784005220.256312, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97089670047458
1784005220.256561, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97089670290750
1784005220.346069, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97089759809250
1784005220.346125, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 87461345077276449500011232532098477848, 1784005220.220326, 1, 497, 97089759856208
1784005220.346299, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93636176972582268733188942058226834045, 1784005220.346273, 1, 498, 97089760027500
1784005220.346372, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97089760100833
1784005220.379483, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97089793219291
1784005220.379707, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97089793436208
1784005220.468875, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97089882615291
1784005220.468932, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93636176972582268733188942058226834045, 1784005220.346273, 1, 498, 97089882662875
1784005220.469105, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137141465614075932646847691812851829247, 1784005220.469081, 1, 499, 97089882834000
1784005220.469178, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97089882906250
1784005220.508241, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97089921977833
1784005220.508512, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97089922241791
1784005220.597719, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97090011457458
1784005220.597774, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137141465614075932646847691812851829247, 1784005220.469081, 1, 499, 97090011505625
1784005220.597955, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171466273558679226217188776809904131444, 1784005220.597930, 1, 500, 97090011683375
1784005220.598040, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97090011768958
1784005220.631354, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97090045087375
1784005220.631546, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97090045274791
1784005220.720645, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97090134385250
1784005220.720704, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171466273558679226217188776809904131444, 1784005220.597930, 1, 500, 97090134434750
1784005220.720896, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 309166886268994740956390410188688266481, 1784005220.720869, 1, 501, 97090134624791
1784005220.720974, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97090134701541
1784005220.758553, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97090172287375
1784005220.758806, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97090172534375
1784005220.848159, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97090261897458
1784005220.848215, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 309166886268994740956390410188688266481, 1784005220.720869, 1, 501, 97090261945208
1784005220.848393, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 43343584154597016008695516966945241515, 1784005220.848367, 1, 502, 97090262120166
1784005220.848467, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97090262194333
1784005220.885139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97090298871875
1784005220.885325, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97090299053083
1784005220.974670, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97090388407458
1784005220.974726, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 43343584154597016008695516966945241515, 1784005220.848367, 1, 502, 97090388455916
1784005220.974915, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31491777328971566737068297632978132519, 1784005220.974890, 1, 503, 97090388641708
1784005220.974993, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97090388720416
1784005221.013106, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97090426838416
1784005221.013369, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97090427097000
1784005221.102750, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97090516486708
1784005221.102804, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31491777328971566737068297632978132519, 1784005220.974890, 1, 503, 97090516533833
1784005221.102982, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332051516258054654153411545720924779206, 1784005221.102956, 1, 504, 97090516708416
1784005221.103056, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97090516781541
1784005221.142950, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97090556682708
1784005221.143159, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97090556886291
1784005221.232633, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97090646368750
1784005221.232688, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332051516258054654153411545720924779206, 1784005221.102956, 1, 504, 97090646416291
1784005221.232862, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 43037030397663154810418751666071652940, 1784005221.232834, 1, 505, 97090646588125
1784005221.232934, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97090646660500
1784005221.267511, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97090681242250
1784005221.267749, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97090681476208
1784005221.356927, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97090770663208
1784005221.356982, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 43037030397663154810418751666071652940, 1784005221.232834, 1, 505, 97090770710125
1784005221.357151, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 253153551724549291481215290791912987412, 1784005221.357126, 1, 506, 97090770877125
1784005221.357221, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97090770946000
1784005221.393049, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97090806780708
1784005221.393257, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97090806984125
1784005221.482382, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97090896119333
1784005221.482441, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 253153551724549291481215290791912987412, 1784005221.357126, 1, 506, 97090896178708
1784005221.482631, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 337034486005138477664435905951638507888, 1784005221.482607, 1, 507, 97090896356791
1784005221.482708, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97090896434416
1784005221.519283, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97090933013750
1784005221.519534, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97090933259875
1784005221.608822, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97091022557958
1784005221.608877, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 337034486005138477664435905951638507888, 1784005221.482607, 1, 507, 97091022604458
1784005221.609066, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171033085610748408540026645332719082499, 1784005221.609041, 1, 508, 97091022791958
1784005221.609148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97091022873750
1784005221.641394, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97091055124916
1784005221.641575, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97091055300791
1784005221.730602, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97091144347791
1784005221.730670, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171033085610748408540026645332719082499, 1784005221.609041, 1, 508, 97091144397500
1784005221.730853, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260713845102999510749222601912297938800, 1784005221.730827, 1, 509, 97091144578208
1784005221.730932, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97091144657291
1784005221.770602, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97091184331916
1784005221.770861, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97091184586000
1784005221.859991, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97091273726541
1784005221.860046, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260713845102999510749222601912297938800, 1784005221.730827, 1, 509, 97091273772958
1784005221.860207, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 37019739531619182776094865675310802144, 1784005221.860184, 1, 510, 97091273930958
1784005221.860284, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97091274007375
1784005221.898616, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97091312347416
1784005221.898809, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97091312534500
1784005221.988028, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97091401761791
1784005221.988081, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 37019739531619182776094865675310802144, 1784005221.860184, 1, 510, 97091401807708
1784005221.988259, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 241985716766921111939972654761992164726, 1784005221.988231, 1, 511, 97091401983541
1784005221.988325, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97091402048666
1784005222.028214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97091441948291
1784005222.028481, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97091442206500
1784005222.118150, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97091531887500
1784005222.118215, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 241985716766921111939972654761992164726, 1784005221.988231, 1, 511, 97091531941875
1784005222.118414, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 145143092080745152427202255895863600672, 1784005222.118388, 1, 512, 97091532138375
1784005222.118490, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97091532214083
1784005222.155696, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97091569425333
1784005222.155886, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97091569610875
1784005222.245235, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97091658970166
1784005222.245291, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 145143092080745152427202255895863600672, 1784005222.118388, 1, 512, 97091659017541
1784005222.245454, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 13847932747566618288051640755353584197, 1784005222.245430, 1, 513, 97091659177250
1784005222.245538, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97091659261416
1784005222.282340, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97091696069041
1784005222.282608, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97091696333041
1784005222.371897, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97091785631750
1784005222.371953, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 13847932747566618288051640755353584197, 1784005222.245430, 1, 513, 97091785678541
1784005222.372131, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115158515356488381737075664575582422246, 1784005222.372105, 1, 514, 97091785854208
1784005222.372205, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97091785928791
1784005222.410194, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97091823923875
1784005222.410386, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97091824109708
1784005222.499337, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97091913071083
1784005222.499394, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 115158515356488381737075664575582422246, 1784005222.372105, 1, 514, 97091913119708
1784005222.499577, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 266425513357756960760024010305659724080, 1784005222.499550, 1, 515, 97091913301125
1784005222.499645, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97091913367958
1784005222.533575, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97091947303458
1784005222.533831, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97091947554166
1784005222.623168, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97092036900666
1784005222.623224, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266425513357756960760024010305659724080, 1784005222.499550, 1, 515, 97092036949416
1784005222.623420, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 12150174712798913074780708773246487342, 1784005222.623393, 1, 516, 97092037142875
1784005222.623493, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97092037215708
1784005222.659180, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97092072908083
1784005222.659382, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97092073105416
1784005222.748591, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97092162324166
1784005222.748649, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 12150174712798913074780708773246487342, 1784005222.623393, 1, 516, 97092162374583
1784005222.748822, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 257780628990121247274696546097954527929, 1784005222.748797, 1, 517, 97092162544541
1784005222.748887, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97092162608416
1784005222.786265, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97092199993750
1784005222.786530, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97092200252958
1784005222.875432, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97092289168375
1784005222.875496, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 257780628990121247274696546097954527929, 1784005222.748797, 1, 517, 97092289219625
1784005222.875674, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 209433139434252039947667170598616324416, 1784005222.875649, 1, 518, 97092289396541
1784005222.875741, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97092289461833
1784005222.909908, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97092323637625
1784005222.910104, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97092323826750
1784005222.999288, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97092413020416
1784005222.999346, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 209433139434252039947667170598616324416, 1784005222.875649, 1, 518, 97092413070333
1784005222.999532, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 310605820229857717514332372673823144753, 1784005222.999508, 1, 519, 97092413253583
1784005222.999607, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97092413328666
1784005223.037642, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97092451370541
1784005223.037907, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97092451628875
1784005223.127048, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97092540778750
1784005223.127101, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 310605820229857717514332372673823144753, 1784005222.999508, 1, 519, 97092540824333
1784005223.127315, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238837768238438077290381782492650549759, 1784005223.127276, 1, 520, 97092541036166
1784005223.127390, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97092541111416
1784005223.164970, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97092578700291
1784005223.165223, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97092578951500
1784005223.254610, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97092668341000
1784005223.254667, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238837768238438077290381782492650549759, 1784005223.127276, 1, 520, 97092668389666
1784005223.254835, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 215602625948373968939783056316267493298, 1784005223.254810, 1, 521, 97092668555541
1784005223.254903, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97092668623166
1784005223.297638, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97092711365416
1784005223.297891, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97092711611875
