1782436868.610219, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555934448415039
1782436905.299360, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971137455710
1782436905.299508, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971137591342
1782436905.339518, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971177600382
1782436905.340088, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 309364671070468777074212057142108667275, 1782436905.257421, 1, 445, 4555971178174335
1782436905.340646, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 309463813316721217012355921796602424876, 1782436905.340511, 1, 446, 4555971178717839
1782436905.340884, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971178961311
1782436905.390128, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971228220595
1782436905.390348, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971228431331
1782436905.429962, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971268029298
1782436905.430476, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 309463813316721217012355921796602424876, 1782436905.340511, 1, 446, 4555971268592323
1782436905.431177, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172680819015340993869658340833330150331, 1782436905.431120, 1, 447, 4555971269247043
1782436905.431627, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971269702339
1782436905.477362, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971315452629
1782436905.477510, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971315593382
1782436905.516793, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971354892197
1782436905.517277, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 172680819015340993869658340833330150331, 1782436905.431120, 1, 447, 4555971355369525
1782436905.517845, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 128243267824201862816251380958046338583, 1782436905.517723, 1, 448, 4555971355915382
1782436905.518987, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971357107574
1782436905.576325, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971414415645
1782436905.576544, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971414628989
1782436905.617073, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971455173086
1782436905.617346, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 128243267824201862816251380958046338583, 1782436905.517723, 1, 448, 4555971455442494
1782436905.617921, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 159630678925564647339927576859423056720, 1782436905.617794, 1, 449, 4555971455992062
1782436905.618087, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971456165150
1782436905.669730, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971507821330
1782436905.669953, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971508034834
1782436905.709177, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971547259298
1782436905.709347, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 159630678925564647339927576859423056720, 1782436905.617794, 1, 449, 4555971547443218
1782436905.719713, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317974931962948756369249231307202757202, 1782436905.719578, 1, 450, 4555971557791814
1782436905.719980, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971558063478
1782436905.763989, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971602082744
1782436905.764220, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971602306904
1782436905.804165, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971642246600
1782436905.804627, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317974931962948756369249231307202757202, 1782436905.719578, 1, 450, 4555971642716056
1782436905.805149, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 286752932814678886262752830035447457708, 1782436905.805037, 1, 451, 4555971643219385
1782436905.805369, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971643445145
1782436905.848512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971686603194
1782436905.848656, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971686738362
1782436905.886385, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971724453721
1782436905.886563, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 286752932814678886262752830035447457708, 1782436905.805037, 1, 451, 4555971724654793
1782436905.887104, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158469485895779515109452783167150109372, 1782436905.886965, 1, 452, 4555971725174553
1782436905.887316, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971725392873
1782436905.937492, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971775583518
1782436905.937638, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971775722478
1782436905.976852, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971814934509
1782436905.977554, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158469485895779515109452783167150109372, 1782436905.886965, 1, 452, 4555971815666029
1782436905.978325, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 15316255524660390003006840842823649723, 1782436905.978216, 1, 453, 4555971816395518
1782436905.978470, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971816542542
1782436906.027855, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971865937634
1782436906.028024, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971866111058
1782436906.066222, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971904305185
1782436906.066744, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 15316255524660390003006840842823649723, 1782436905.978216, 1, 453, 4555971904866769
1782436906.067651, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 274543200819608022745848093713697144855, 1782436906.067509, 1, 454, 4555971905721889
1782436906.067868, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971905939074
1782436906.100100, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555971938185646
1782436906.100297, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555971938388846
1782436906.140913, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555971979033823
1782436906.141574, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 274543200819608022745848093713697144855, 1782436906.067509, 1, 454, 4555971979668031
1782436906.142127, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 9330274474478840172220031926791578183, 1782436906.141997, 1, 455, 4555971980198415
1782436906.142452, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555971980524015
1782436906.169462, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972007543434
1782436906.169664, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972007759530
1782436906.208901, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972046982570
1782436906.209322, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 9330274474478840172220031926791578183, 1782436906.141997, 1, 455, 4555972047415162
1782436906.209781, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102534941305856664092439026493534848728, 1782436906.209718, 1, 456, 4555972047854138
1782436906.210223, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972048292986
1782436906.235203, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972073284532
1782436906.235372, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972073458580
1782436906.274495, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972112564788
1782436906.275210, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102534941305856664092439026493534848728, 1782436906.209718, 1, 456, 4555972113322772
1782436906.275872, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84235841068246057205595038009490764413, 1782436906.275814, 1, 457, 4555972113943108
1782436906.276338, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972114408596
1782436906.302566, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972140646703
1782436906.302735, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972140821183
1782436906.341507, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972179573694
1782436906.341666, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84235841068246057205595038009490764413, 1782436906.275814, 1, 457, 4555972179755039
1782436906.342206, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 225356265863209149561416838746899013894, 1782436906.342062, 1, 458, 4555972180276495
1782436906.342655, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972180726591
1782436906.361102, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972199184566
1782436906.361289, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972199377142
1782436906.401145, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972239227414
1782436906.401719, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 225356265863209149561416838746899013894, 1782436906.342062, 1, 458, 4555972239812967
1782436906.402248, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 188903960355433448769202160618335012640, 1782436906.402119, 1, 459, 4555972240318151
1782436906.402624, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972240696279
1782436906.425694, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972263775904
1782436906.425851, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972263948848
1782436906.465207, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972303289904
1782436906.465600, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 188903960355433448769202160618335012640, 1782436906.402119, 1, 459, 4555972303694624
1782436906.466146, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 303284649353787673009578266429872181922, 1782436906.466034, 1, 460, 4555972304217888
1782436906.467015, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972305102017
1782436906.487095, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972325178729
1782436906.487249, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972325342985
1782436906.527243, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972365330025
1782436906.527763, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 303284649353787673009578266429872181922, 1782436906.466034, 1, 460, 4555972365880009
1782436906.528511, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246721171318703023826077348306597093702, 1782436906.528451, 1, 461, 4555972366579433
1782436906.529140, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972367211498
1782436906.553443, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972391525779
1782436906.553612, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972391705299
1782436906.594041, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972432131268
1782436906.594195, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246721171318703023826077348306597093702, 1782436906.528451, 1, 461, 4555972432290996
1782436906.594937, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 258268491500692579098592086001939954717, 1782436906.594796, 1, 462, 4555972433026772
1782436906.595190, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972433269828
1782436906.619537, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972457622926
1782436906.619703, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972457799390
1782436906.659642, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972497723246
1782436906.660094, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 258268491500692579098592086001939954717, 1782436906.594796, 1, 462, 4555972498195438
1782436906.660646, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 74081495170810642508355336453470956084, 1782436906.660517, 1, 463, 4555972498721118
1782436906.660863, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972498934030
1782436906.684034, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972522115752
1782436906.684216, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972522307896
1782436906.723959, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972562040648
1782436906.724638, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 74081495170810642508355336453470956084, 1782436906.660517, 1, 463, 4555972562729816
1782436906.725109, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 94327368224196979961186432918649739842, 1782436906.725052, 1, 464, 4555972563180472
1782436906.725540, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972563609608
1782436906.753015, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972591097763
1782436906.753190, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972591277843
1782436906.792022, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972630103811
1782436906.792197, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 94327368224196979961186432918649739842, 1782436906.725052, 1, 464, 4555972630305459
1782436906.792869, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20160339816177948239103271964754689139, 1782436906.792802, 1, 465, 4555972630945731
1782436906.793095, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972631165539
1782436906.837116, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972675198901
1782436906.837267, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972675360517
1782436906.877183, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972715264645
1782436906.877704, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20160339816177948239103271964754689139, 1782436906.792802, 1, 465, 4555972715801941
1782436906.878307, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260998399877122533476198707348355831522, 1782436906.878183, 1, 466, 4555972716377189
1782436906.879037, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972717128118
1782436906.904128, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972742212256
1782436906.904315, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972742407904
1782436906.943890, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972781958079
1782436906.944298, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260998399877122533476198707348355831522, 1782436906.878183, 1, 466, 4555972782387215
1782436906.944842, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49326200353753578284981890842842759482, 1782436906.944714, 1, 467, 4555972782916448
1782436906.945513, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972783598016
1782436906.968467, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972806549321
1782436906.968635, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972806722649
1782436907.007320, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972845401417
1782436907.007869, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49326200353753578284981890842842759482, 1782436906.944714, 1, 467, 4555972845983129
1782436907.008458, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137391803282299158320199511061835852419, 1782436907.008312, 1, 468, 4555972846532761
1782436907.009138, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972847220569
1782436907.035548, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972873632804
1782436907.035718, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972873806996
1782436907.075557, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972913640084
1782436907.075770, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137391803282299158320199511061835852419, 1782436907.008312, 1, 468, 4555972913867156
1782436907.076355, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 309256808383570664730633605127024244090, 1782436907.076221, 1, 469, 4555972914425540
1782436907.076571, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972914643860
1782436907.107019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555972945105312
1782436907.107352, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555972945447200
1782436907.145833, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555972983911008
1782436907.146233, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 309256808383570664730633605127024244090, 1782436907.076221, 1, 469, 4555972984324416
1782436907.146767, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164902677887562177931228600921920960748, 1782436907.146642, 1, 470, 4555972984839712
1782436907.147001, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555972985074928
1782436907.173846, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973011932683
1782436907.174050, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973012141899
1782436907.214257, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973052338987
1782436907.214980, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164902677887562177931228600921920960748, 1782436907.146642, 1, 470, 4555973053098891
1782436907.215728, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58044814110493037558037560331313332150, 1782436907.215601, 1, 471, 4555973053799884
1782436907.216424, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973054514668
1782436907.253092, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973091177707
1782436907.253191, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973091258987
1782436907.292270, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973130369450
1782436907.292699, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58044814110493037558037560331313332150, 1782436907.215601, 1, 471, 4555973130798330
1782436907.293280, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 125125162234634892174721081044750311571, 1782436907.293150, 1, 472, 4555973131351259
1782436907.293543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973131645115
1782436907.347941, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973186038896
1782436907.348057, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973186127504
1782436907.387588, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973225672016
1782436907.388299, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 125125162234634892174721081044750311571, 1782436907.293150, 1, 472, 4555973226418833
1782436907.389033, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 147646755190025551986570212520440139587, 1782436907.388905, 1, 473, 4555973227103505
1782436907.389595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973227682529
1782436907.437418, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973275503732
1782436907.437518, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973275587764
1782436907.475650, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973313734659
1782436907.476157, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 147646755190025551986570212520440139587, 1782436907.388905, 1, 473, 4555973314267075
1782436907.477004, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 197364550098979157368908460483544061838, 1782436907.476875, 1, 474, 4555973315074404
1782436907.477467, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973315546756
1782436907.519141, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973357228165
1782436907.519255, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973357333349
1782436907.558145, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973396229028
1782436907.558669, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 197364550098979157368908460483544061838, 1782436907.476875, 1, 474, 4555973396790228
1782436907.559357, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48416745430109861343877372207956049053, 1782436907.559247, 1, 475, 4555973397427348
1782436907.559485, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973397554949
1782436907.604938, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973443046759
1782436907.605102, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973443186151
1782436907.644563, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973482644326
1782436907.644959, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48416745430109861343877372207956049053, 1782436907.559247, 1, 475, 4555973483042199
1782436907.645357, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97458814480161997800368173601377376818, 1782436907.645308, 1, 476, 4555973483425367
1782436907.645482, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973483551015
1782436907.689644, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973527736488
1782436907.689790, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973527872488
1782436907.727936, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973566034408
1782436907.728359, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97458814480161997800368173601377376818, 1782436907.645308, 1, 476, 4555973566449032
1782436907.728867, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 78506405348792260856059221935196306463, 1782436907.728750, 1, 477, 4555973566937960
1782436907.729376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973567451224
1782436907.773295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973611388170
1782436907.773441, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973611524906
1782436907.812623, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973650692505
1782436907.812782, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 78506405348792260856059221935196306463, 1782436907.728750, 1, 477, 4555973650870441
1782436907.813254, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 14958232863041241162830192439867413782, 1782436907.813193, 1, 478, 4555973651323930
1782436907.813487, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973651563706
1782436907.864252, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973702335934
1782436907.864346, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973702416654
1782436907.905134, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973743231950
1782436907.905424, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 14958232863041241162830192439867413782, 1782436907.813193, 1, 478, 4555973743520302
1782436907.905905, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 268901299051854941250660877212314294109, 1782436907.905857, 1, 479, 4555973743975630
1782436907.906172, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973744264031
1782436907.926548, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973764617399
1782436907.926642, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973764712855
1782436907.965971, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973804057158
1782436907.966545, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 268901299051854941250660877212314294109, 1782436907.905857, 1, 479, 4555973804637031
1782436907.967122, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 240274966663436020489808435670145418695, 1782436907.966998, 1, 480, 4555973805192919
1782436907.967397, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973805487415
1782436907.992619, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973830689281
1782436907.992695, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973830764657
1782436908.032648, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973870747057
1782436908.033131, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 240274966663436020489808435670145418695, 1782436907.966998, 1, 480, 4555973871241281
1782436908.034065, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 144388258824061449007348017455020117126, 1782436908.033892, 1, 481, 4555973872138241
1782436908.034889, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973872990642
1782436908.059005, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973897074635
1782436908.059103, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973897173147
1782436908.098930, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555973937022555
1782436908.099055, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 144388258824061449007348017455020117126, 1782436908.033892, 1, 481, 4555973937150059
1782436908.099571, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 53933775165540797707367035557506993595, 1782436908.099506, 1, 482, 4555973937643899
1782436908.099834, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555973937919068
1782436908.123608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555973961675429
1782436908.123674, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555973961745189
1782436908.162816, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555974000918357
1782436908.163241, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 53933775165540797707367035557506993595, 1782436908.099506, 1, 482, 4555974001332901
1782436908.163804, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 11308976505241251754800061460293895435, 1782436908.163659, 1, 483, 4555974001879253
1782436908.164237, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555974002322133
1782436908.204648, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555974042727317
1782436908.204792, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555974042863493
1782436908.244486, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555974082572085
1782436908.245027, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 11308976505241251754800061460293895435, 1782436908.163659, 1, 483, 4555974083140997
1782436908.246146, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 61953381575996561734472235764764770209, 1782436908.245983, 1, 484, 4555974084233542
1782436908.246806, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555974084914006
1782436908.286528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555974124611014
1782436908.286662, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555974124734278
1782436908.326430, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555974164513718
1782436908.326826, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 61953381575996561734472235764764770209, 1782436908.245983, 1, 484, 4555974164919014
