1784007185.753987, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99055119961208
1784007273.358239, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 91816707723179949650902147042582382863, 1784007273.233172, 1, 671, 99142723323458
1784007273.358408, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 56065657710730291212825655844095045045, 1784007273.358381, 1, 672, 99142723491291
1784007273.358478, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99142723560333
1784007273.395755, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99142760842833
1784007273.395801, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99142760884208
1784007273.485251, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99142850343083
1784007273.485307, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 56065657710730291212825655844095045045, 1784007273.358381, 1, 672, 99142850391125
1784007273.485478, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 119941827834110474807323005476793027055, 1784007273.485451, 1, 673, 99142850559666
1784007273.485546, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99142850627416
1784007273.524885, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99142889972166
1784007273.524934, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99142890016083
1784007273.614180, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99142979270250
1784007273.614237, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 119941827834110474807323005476793027055, 1784007273.485451, 1, 673, 99142979319083
1784007273.614413, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264350496551106505000031853988474023723, 1784007273.614387, 1, 674, 99142979493750
1784007273.614487, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99142979568458
1784007273.653182, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99143018266833
1784007273.653226, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99143018306000
1784007273.742248, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99143107344166
1784007273.742309, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264350496551106505000031853988474023723, 1784007273.614387, 1, 674, 99143107390166
1784007273.742489, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93528412123472817983492107905645944487, 1784007273.742464, 1, 675, 99143107568166
1784007273.742563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99143107641166
1784007273.784808, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99143149894000
1784007273.784855, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99143149934333
1784007273.874370, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99143239457583
1784007273.874422, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93528412123472817983492107905645944487, 1784007273.742464, 1, 675, 99143239501500
1784007273.874597, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 319441305272218342998607209178349718188, 1784007273.874571, 1, 676, 99143239675875
1784007273.874665, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99143239742916
1784007273.910047, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99143275131708
1784007273.910095, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99143275172833
1784007273.999050, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99143364136958
1784007273.999106, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 319441305272218342998607209178349718188, 1784007273.874571, 1, 676, 99143364184458
1784007273.999295, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 141226283200777232495408343946994902946, 1784007273.999263, 1, 677, 99143364370791
1784007273.999369, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99143364445916
1784007274.032169, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99143397252666
1784007274.032217, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99143397294708
1784007274.121295, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99143486380916
1784007274.121353, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 141226283200777232495408343946994902946, 1784007273.999263, 1, 677, 99143486430250
1784007274.121519, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 80592034942254725555775361452857997597, 1784007274.121498, 1, 678, 99143486595333
1784007274.121584, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99143486659333
1784007274.160224, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99143525304916
1784007274.160270, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99143525345958
1784007274.249490, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99143614574125
1784007274.249548, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 80592034942254725555775361452857997597, 1784007274.121498, 1, 678, 99143614625166
1784007274.249738, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 239224135690358412484781929867973143891, 1784007274.249711, 1, 679, 99143614812583
1784007274.249810, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99143614885375
1784007274.292015, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99143657095375
1784007274.292061, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99143657136000
1784007274.381270, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99143746352791
1784007274.381324, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 239224135690358412484781929867973143891, 1784007274.249711, 1, 679, 99143746400041
1784007274.381507, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55941711797794094871038835991374841309, 1784007274.381480, 1, 680, 99143746580416
1784007274.381586, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99143746659500
1784007274.416635, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99143781714708
1784007274.416689, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99143781761916
1784007274.505523, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99143870605541
1784007274.505580, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55941711797794094871038835991374841309, 1784007274.381480, 1, 680, 99143870654541
1784007274.505765, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 122780506892059794867144943665920632508, 1784007274.505741, 1, 681, 99143870838250
1784007274.505841, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99143870912333
1784007274.539262, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99143904342291
1784007274.539313, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99143904385208
1784007274.628672, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99143993752875
1784007274.628727, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 122780506892059794867144943665920632508, 1784007274.505741, 1, 681, 99143993799833
1784007274.628905, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307405642134236197893827361695364243428, 1784007274.628879, 1, 682, 99143993975708
1784007274.628992, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99143994063000
1784007274.663891, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99144028969000
1784007274.663940, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99144029011708
1784007274.753264, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99144118344708
1784007274.753325, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307405642134236197893827361695364243428, 1784007274.628879, 1, 682, 99144118396583
1784007274.753483, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130682171926759831408999998012090567899, 1784007274.753458, 1, 683, 99144118552833
1784007274.753571, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99144118641458
1784007274.789376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99144154452875
1784007274.789429, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99144154499541
1784007274.878804, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99144243882625
1784007274.878858, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130682171926759831408999998012090567899, 1784007274.753458, 1, 683, 99144243929041
1784007274.879031, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 200623391552730207137748797389537808945, 1784007274.879005, 1, 684, 99144244100000
1784007274.879106, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99144244175166
1784007274.920747, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99144285821333
1784007274.920793, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99144285861291
1784007275.010084, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99144375161875
1784007275.010139, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 200623391552730207137748797389537808945, 1784007274.879005, 1, 684, 99144375208833
1784007275.010321, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 340062547398466173182492194781397825845, 1784007275.010297, 1, 685, 99144375390000
1784007275.010390, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99144375459166
1784007275.046009, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99144411082166
1784007275.046063, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99144411131583
1784007275.135422, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99144500499416
1784007275.135475, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 340062547398466173182492194781397825845, 1784007275.010297, 1, 685, 99144500543291
1784007275.135636, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 233001842570661930246352151794095229597, 1784007275.135615, 1, 686, 99144500703708
1784007275.135702, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99144500767583
1784007275.178645, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99144543716541
1784007275.178690, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99144543757166
1784007275.277358, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99144642434625
1784007275.277413, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 233001842570661930246352151794095229597, 1784007275.135615, 1, 686, 99144642480375
1784007275.277599, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32703717009567933050992327653921534671, 1784007275.277573, 1, 687, 99144642664791
1784007275.277667, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99144642732333
1784007275.311346, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99144676415458
1784007275.311391, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99144676455833
1784007275.400742, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99144765815708
1784007275.400795, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32703717009567933050992327653921534671, 1784007275.277573, 1, 687, 99144765860875
1784007275.400978, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 178362946472870958328903980101605693172, 1784007275.400952, 1, 688, 99144766042000
1784007275.401064, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99144766127833
1784007275.439911, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99144804981750
1784007275.439962, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99144805026625
1784007275.528968, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99144894042750
1784007275.529026, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 178362946472870958328903980101605693172, 1784007275.400952, 1, 688, 99144894091041
1784007275.529214, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 236618761234242456695747850834667088218, 1784007275.529188, 1, 689, 99144894277833
1784007275.529288, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99144894351291
1784007275.566749, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99144931817666
1784007275.566797, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99144931860583
1784007275.656067, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99145021138666
1784007275.656121, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 236618761234242456695747850834667088218, 1784007275.529188, 1, 689, 99145021184875
1784007275.656298, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27931714217278206256062047810262228881, 1784007275.656273, 1, 690, 99145021360208
1784007275.656372, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99145021434250
1784007275.687889, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99145052956291
1784007275.687934, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99145052996041
1784007275.777173, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99145142243333
1784007275.777227, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27931714217278206256062047810262228881, 1784007275.656273, 1, 690, 99145142289333
1784007275.777412, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 165837735478679732080269392369840353922, 1784007275.777385, 1, 691, 99145142473083
1784007275.777482, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99145142542666
1784007275.825275, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99145190343250
1784007275.825323, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99145190383708
1784007275.921525, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99145286594041
1784007275.921578, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 165837735478679732080269392369840353922, 1784007275.777385, 1, 691, 99145286639083
1784007275.921743, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 265973487458133990036706981777098050146, 1784007275.921718, 1, 692, 99145286801916
1784007275.921823, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99145286883083
1784007275.958408, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99145323474000
1784007275.958459, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99145323518791
1784007276.047881, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99145412947833
1784007276.047933, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 265973487458133990036706981777098050146, 1784007275.921718, 1, 692, 99145412992458
1784007276.048105, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195264205637887646193135219379889531921, 1784007276.048079, 1, 693, 99145413163375
1784007276.048184, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99145413242583
1784007276.085444, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99145450508333
1784007276.085492, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99145450550666
1784007276.174901, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99145539968166
1784007276.174956, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 195264205637887646193135219379889531921, 1784007276.048079, 1, 693, 99145540015291
1784007276.175134, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 322262901655237305005299040678138421528, 1784007276.175109, 1, 694, 99145540191458
1784007276.175215, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99145540271750
1784007276.217698, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99145582760416
1784007276.217745, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99145582802250
1784007276.307104, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99145672169833
1784007276.307159, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 322262901655237305005299040678138421528, 1784007276.175109, 1, 694, 99145672216875
1784007276.307343, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 94773007627452941892246857329292389447, 1784007276.307318, 1, 695, 99145672399791
1784007276.307413, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99145672468916
1784007276.342003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99145707064250
1784007276.342049, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99145707104583
1784007276.431435, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99145796499916
1784007276.431491, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 94773007627452941892246857329292389447, 1784007276.307318, 1, 695, 99145796547208
1784007276.431658, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 186123030604214790248502254876893267062, 1784007276.431634, 1, 696, 99145796713333
1784007276.431726, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99145796780125
1784007276.467710, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99145832770125
1784007276.467757, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99145832812000
1784007276.556780, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99145921844500
1784007276.556838, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 186123030604214790248502254876893267062, 1784007276.431634, 1, 696, 99145921894541
1784007276.557030, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260820645344519069120233333945352991385, 1784007276.557004, 1, 697, 99145922084541
1784007276.557107, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99145922160958
1784007276.595565, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99145960623541
1784007276.595612, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99145960666125
1784007276.684922, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99146049984416
1784007276.684978, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260820645344519069120233333945352991385, 1784007276.557004, 1, 697, 99146050032166
1784007276.685169, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59931253256513246590727983269449292796, 1784007276.685141, 1, 698, 99146050221750
1784007276.685239, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99146050299000
1784007276.721824, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99146086881708
1784007276.721877, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99146086929333
1784007276.811271, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99146176332125
1784007276.811326, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59931253256513246590727983269449292796, 1784007276.685141, 1, 698, 99146176379208
1784007276.811504, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173723231769634997354869601532470966937, 1784007276.811477, 1, 699, 99146176556708
1784007276.811576, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99146176627791
1784007276.849700, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99146214756666
1784007276.849746, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99146214796833
1784007276.939014, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99146304073833
1784007276.939069, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173723231769634997354869601532470966937, 1784007276.811477, 1, 699, 99146304121708
1784007276.939221, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 40762172571199809299734062413175428846, 1784007276.939197, 1, 700, 99146304271291
1784007276.939295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99146304344375
1784007276.975536, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99146340591708
1784007276.975586, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99146340636291
1784007277.064941, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99146429999791
1784007277.064999, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 40762172571199809299734062413175428846, 1784007276.939197, 1, 700, 99146430050166
1784007277.065153, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198159405806717178087044972263606544779, 1784007277.065132, 1, 701, 99146430202708
1784007277.065221, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99146430269416
1784007277.099706, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99146464760708
1784007277.099753, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99146464802125
1784007277.189104, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99146554161250
1784007277.189155, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198159405806717178087044972263606544779, 1784007277.065132, 1, 701, 99146554205000
1784007277.189317, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 284786199170578015620021321368584969473, 1784007277.189296, 1, 702, 99146554365500
1784007277.189385, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99146554431833
1784007277.229904, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99146594957708
1784007277.229953, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99146595000541
1784007277.319322, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99146684378208
1784007277.319376, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 284786199170578015620021321368584969473, 1784007277.189296, 1, 702, 99146684424708
1784007277.319529, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 107331993495819139255519887891875601593, 1784007277.319505, 1, 703, 99146684576041
1784007277.319613, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99146684660250
1784007277.355550, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99146720601583
1784007277.355597, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99146720643500
1784007277.444776, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99146809831875
1784007277.444833, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 107331993495819139255519887891875601593, 1784007277.319505, 1, 703, 99146809880000
1784007277.444984, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 170028205333516688119274639991227860623, 1784007277.444957, 1, 704, 99146810028958
1784007277.445073, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99146810118916
1784007277.481348, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99146846398750
1784007277.481393, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99146846438625
1784007277.570582, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99146935637375
1784007277.570639, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 170028205333516688119274639991227860623, 1784007277.444957, 1, 704, 99146935685416
1784007277.570826, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 98446153512774583403036006664407644035, 1784007277.570800, 1, 705, 99146935870333
1784007277.570901, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99146935946416
1784007277.606004, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99146971054208
1784007277.606050, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99146971094750
1784007277.695320, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99147060373583
1784007277.695376, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 98446153512774583403036006664407644035, 1784007277.570800, 1, 705, 99147060421208
1784007277.695549, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 297110886221402113258076846269303608931, 1784007277.695522, 1, 706, 99147060592541
1784007277.695622, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99147060665125
1784007277.729754, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99147094802583
1784007277.729809, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99147094852291
1784007277.819045, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99147184096791
1784007277.819098, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 297110886221402113258076846269303608931, 1784007277.695522, 1, 706, 99147184142000
1784007277.819271, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 308030160521620258359318795541791201418, 1784007277.819243, 1, 707, 99147184313375
1784007277.819340, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99147184382125
1784007277.856210, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99147221258083
1784007277.856257, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99147221299625
1784007277.945224, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99147310277041
1784007277.945278, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 308030160521620258359318795541791201418, 1784007277.819243, 1, 707, 99147310318666
1784007277.945411, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 118067435319994833594899610231613105950, 1784007277.945390, 1, 708, 99147310451000
1784007277.945470, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99147310509250
1784007277.981101, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99147346148666
1784007277.981148, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99147346188416
1784007278.070456, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99147435505583
1784007278.070510, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 118067435319994833594899610231613105950, 1784007277.945390, 1, 708, 99147435550166
1784007278.070667, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 313445294933500396310036187719811110731, 1784007278.070646, 1, 709, 99147435708291
1784007278.070731, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99147435770000
1784007278.117975, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99147483022333
1784007278.118023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99147483062250
1784007278.207396, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99147572458375
1784007278.207463, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 313445294933500396310036187719811110731, 1784007278.070646, 1, 709, 99147572503375
1784007278.207630, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 285365415550396548558829042471678446425, 1784007278.207604, 1, 710, 99147572669458
1784007278.207712, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99147572750541
1784007278.247204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99147612248000
1784007278.247250, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99147612288208
1784007278.336479, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99147701526458
1784007278.336534, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 285365415550396548558829042471678446425, 1784007278.207604, 1, 710, 99147701573416
1784007278.336707, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 334483016307754008238009419332867386658, 1784007278.336682, 1, 711, 99147701744208
1784007278.336788, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99147701826125
1784007278.375835, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99147740880000
1784007278.375885, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99147740923208
1784007278.464921, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99147829967791
1784007278.464979, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 334483016307754008238009419332867386658, 1784007278.336682, 1, 711, 99147830017666
