1783997812.404292, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 89681831410083
1783997893.237017, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89762664379916
1783997893.237230, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89762664590750
1783997893.327000, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89762754366166
1783997893.327062, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95834781201374437354880403959725954364, 1783997893.200763, 1, 608, 89762754418208
1783997893.327245, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164396517506215962465477912054197024324, 1783997893.327220, 1, 609, 89762754599000
1783997893.327325, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89762754681041
1783997893.373322, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89762800684500
1783997893.373624, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89762800979291
1783997893.463056, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89762890423375
1783997893.463119, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164396517506215962465477912054197024324, 1783997893.327220, 1, 609, 89762890476083
1783997893.463293, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 262103940482624039160957353886450411514, 1783997893.463269, 1, 610, 89762890647625
1783997893.463381, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89762890735625
1783997893.500055, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89762927415791
1783997893.500277, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89762927632291
1783997893.591717, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89763019082458
1783997893.591773, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 262103940482624039160957353886450411514, 1783997893.463269, 1, 610, 89763019128750
1783997893.591953, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 243474711479632708445358131655842797536, 1783997893.591926, 1, 611, 89763019308333
1783997893.592027, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89763019381541
1783997893.629448, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89763056809541
1783997893.629746, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89763057102708
1783997893.720056, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89763147423041
1783997893.720118, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243474711479632708445358131655842797536, 1783997893.591926, 1, 611, 89763147477083
1783997893.720307, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151806530716039148905073614558407595939, 1783997893.720281, 1, 612, 89763147662541
1783997893.720394, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89763147749708
1783997893.758512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89763185873791
1783997893.758760, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89763186116125
1783997893.849175, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89763276541916
1783997893.849238, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151806530716039148905073614558407595939, 1783997893.720281, 1, 612, 89763276596500
1783997893.849435, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271512874579403412551785083602816223576, 1783997893.849410, 1, 613, 89763276790958
1783997893.849508, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89763276863583
1783997893.891238, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89763318600791
1783997893.891530, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89763318887791
1783997893.981100, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89763408467333
1783997893.981162, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271512874579403412551785083602816223576, 1783997893.849410, 1, 613, 89763408521125
1783997893.981345, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 94232017291684739709835969698907521206, 1783997893.981320, 1, 614, 89763408701958
1783997893.981416, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89763408771833
1783997894.015432, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89763442794875
1783997894.015633, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89763442990291
1783997894.105606, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89763532973708
1783997894.105666, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 94232017291684739709835969698907521206, 1783997893.981320, 1, 614, 89763533026458
1783997894.105869, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 196572826009097814203800877321432682603, 1783997894.105842, 1, 615, 89763533226916
1783997894.105950, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89763533305583
1783997894.141445, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89763568809333
1783997894.141724, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89763569082208
1783997894.231324, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89763658693208
1783997894.231386, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 196572826009097814203800877321432682603, 1783997894.105842, 1, 615, 89763658745791
1783997894.231546, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338923023886383668570846662002665635453, 1783997894.231522, 1, 616, 89763658902666
1783997894.231635, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89763658992500
1783997894.269195, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89763696561916
1783997894.269422, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89763696781041
1783997894.358977, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89763786344333
1783997894.359033, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338923023886383668570846662002665635453, 1783997894.231522, 1, 616, 89763786393125
1783997894.359230, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169282374927419681896100144306883907595, 1783997894.359204, 1, 617, 89763786588250
1783997894.359303, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89763786659791
1783997894.399623, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89763826988625
1783997894.399921, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89763827280250
1783997894.489462, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89763916832083
1783997894.489524, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169282374927419681896100144306883907595, 1783997894.359204, 1, 617, 89763916885791
1783997894.489724, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327347532619810770648133534107582296652, 1783997894.489698, 1, 618, 89763917083583
1783997894.489795, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89763917153541
1783997894.530218, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89763957591708
1783997894.530523, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89763957883291
1783997894.621944, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89764049320125
1783997894.622021, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327347532619810770648133534107582296652, 1783997894.489698, 1, 618, 89764049382750
1783997894.622239, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 41123966385034914493676748526444500624, 1783997894.622207, 1, 619, 89764049605583
1783997894.622346, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89764049704833
1783997894.658278, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89764085646083
1783997894.658592, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89764085953125
1783997894.750023, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89764177394375
1783997894.750086, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 41123966385034914493676748526444500624, 1783997894.622207, 1, 619, 89764177448500
1783997894.750259, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 329213448522990950898254544384480855826, 1783997894.750234, 1, 620, 89764177618500
1783997894.750350, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89764177708083
1783997894.787020, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89764214389916
1783997894.787228, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89764214588166
1783997894.878132, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89764305503875
1783997894.878192, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 329213448522990950898254544384480855826, 1783997894.750234, 1, 620, 89764305554291
1783997894.878369, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288245007040047518513310868523855120307, 1783997894.878346, 1, 621, 89764305728250
1783997894.878466, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89764305826083
1783997894.915497, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89764342864250
1783997894.915785, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89764343146708
1783997895.008121, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89764435494791
1783997895.008192, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288245007040047518513310868523855120307, 1783997894.878346, 1, 621, 89764435556500
1783997895.008450, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 94098818688524835777541946778570886686, 1783997895.008419, 1, 622, 89764435814541
1783997895.008531, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89764435890000
1783997895.043843, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89764471211708
1783997895.044069, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89764471430166
1783997895.134632, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89764562002958
1783997895.134697, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 94098818688524835777541946778570886686, 1783997895.008419, 1, 622, 89764562060500
1783997895.134869, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 118632847932625407453989092810001398367, 1783997895.134844, 1, 623, 89764562230166
1783997895.134967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89764562326125
1783997895.172631, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89764599998958
1783997895.172934, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89764600296208
1783997895.263440, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89764690812250
1783997895.263497, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 118632847932625407453989092810001398367, 1783997895.134844, 1, 623, 89764690860875
1783997895.263672, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 331865865953743225591392238996960446353, 1783997895.263647, 1, 624, 89764691033041
1783997895.263758, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89764691119833
1783997895.301799, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89764729167291
1783997895.302003, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89764729365208
1783997895.392305, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89764819676791
1783997895.392362, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 331865865953743225591392238996960446353, 1783997895.263647, 1, 624, 89764819726250
1783997895.392533, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 152389605290049532944736897074258811630, 1783997895.392508, 1, 625, 89764819896458
1783997895.392603, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89764819964750
1783997895.433322, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89764860692958
1783997895.433619, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89764860982250
1783997895.523238, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89764950610625
1783997895.523306, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 152389605290049532944736897074258811630, 1783997895.392508, 1, 625, 89764950670375
1783997895.523507, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 110793142790709639629707799528203972328, 1783997895.523476, 1, 626, 89764950869416
1783997895.523587, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89764950949625
1783997895.584036, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89765011407250
1783997895.584225, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89765011587875
1783997895.673191, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89765100566166
1783997895.673255, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 110793142790709639629707799528203972328, 1783997895.523476, 1, 626, 89765100620625
1783997895.673459, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136713574262289240940220936917523566049, 1783997895.673433, 1, 627, 89765100822916
1783997895.673531, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89765100894375
1783997895.771880, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89765199255166
1783997895.772186, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89765199549916
1783997895.871104, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89765298478666
1783997895.871159, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136713574262289240940220936917523566049, 1783997895.673433, 1, 627, 89765298524416
1783997895.871326, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 104034154177319531517445145305216313663, 1783997895.871297, 1, 628, 89765298689375
1783997895.871404, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89765298768250
1783997895.904217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89765331586458
1783997895.904424, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89765331788125
1783997895.995018, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89765422394916
1783997895.995083, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 104034154177319531517445145305216313663, 1783997895.871297, 1, 628, 89765422450250
1783997895.995262, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102418226879829462084018503639531133987, 1783997895.995237, 1, 629, 89765422626416
1783997895.995360, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89765422725166
1783997896.037354, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89765464729333
1783997896.037658, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89765465024083
1783997896.129428, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89765556805458
1783997896.129493, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102418226879829462084018503639531133987, 1783997895.995237, 1, 629, 89765556861250
1783997896.129700, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325611580269746504389613047245110332633, 1783997896.129674, 1, 630, 89765557065166
1783997896.129782, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89765557144875
1783997896.179798, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89765607173166
1783997896.180015, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89765607381250
1783997896.271331, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89765698711375
1783997896.271398, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325611580269746504389613047245110332633, 1783997896.129674, 1, 630, 89765698766333
1783997896.271595, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133969071943320264429123021649321154429, 1783997896.271569, 1, 631, 89765698969083
1783997896.271674, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89765699039125
1783997896.311097, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89765738472500
1783997896.311412, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89765738779791
1783997896.403250, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89765830630583
1783997896.403324, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133969071943320264429123021649321154429, 1783997896.271569, 1, 631, 89765830693250
1783997896.403548, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 141332361634260050135894075455389825934, 1783997896.403517, 1, 632, 89765830915166
1783997896.403631, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89765830996250
1783997896.449832, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89765877207666
1783997896.450027, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89765877395125
1783997896.541208, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89765968586416
1783997896.541276, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 141332361634260050135894075455389825934, 1783997896.403517, 1, 632, 89765968645083
1783997896.541523, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 154738057636962414829021695618290733761, 1783997896.541485, 1, 633, 89765968891375
1783997896.541608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89765968974333
1783997896.580616, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89766007994208
1783997896.580948, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89766008316708
1783997896.672138, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89766099518583
1783997896.672206, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 154738057636962414829021695618290733761, 1783997896.541485, 1, 633, 89766099576500
1783997896.672394, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 43761470962058706353126367617970760038, 1783997896.672370, 1, 634, 89766099761625
1783997896.672463, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89766099829541
1783997896.710336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89766137712375
1783997896.710533, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89766137902041
1783997896.800634, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89766228014291
1783997896.800699, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 43761470962058706353126367617970760038, 1783997896.672370, 1, 634, 89766228069250
1783997896.800881, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49331647803019985451541103756046053096, 1783997896.800858, 1, 635, 89766228248166
1783997896.800986, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89766228352916
1783997896.838925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89766266302958
1783997896.839247, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89766266616041
1783997896.930815, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89766358200833
1783997896.930901, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49331647803019985451541103756046053096, 1783997896.800858, 1, 635, 89766358271708
1783997896.931119, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4936732059040518698387607976923369171, 1783997896.931089, 1, 636, 89766358487875
1783997896.931203, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89766358574041
1783997896.962052, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89766389428625
1783997896.962267, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89766389636625
1783997897.052615, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89766479996500
1783997897.052686, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4936732059040518698387607976923369171, 1783997896.931089, 1, 636, 89766480058500
1783997897.052916, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 218338167101891894798381304569227445904, 1783997897.052890, 1, 637, 89766480285875
1783997897.053022, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89766480391041
1783997897.091887, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89766519270083
1783997897.092308, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89766519686833
1783997897.184539, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89766611925125
1783997897.184615, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 218338167101891894798381304569227445904, 1783997897.052890, 1, 637, 89766611988875
1783997897.184844, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97745733200297925706840071972375427595, 1783997897.184780, 1, 638, 89766612213875
1783997897.184940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89766612319125
1783997897.223967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89766651346333
1783997897.224165, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89766651535958
1783997897.314518, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89766741899583
1783997897.314578, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97745733200297925706840071972375427595, 1783997897.184780, 1, 638, 89766741949916
1783997897.314753, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95977723120167780082184199053972417775, 1783997897.314728, 1, 639, 89766742121958
1783997897.314849, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89766742217541
1783997897.351912, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89766779288416
1783997897.352201, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89766779571708
1783997897.442404, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89766869785541
1783997897.442464, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95977723120167780082184199053972417775, 1783997897.314728, 1, 639, 89766869836500
1783997897.442653, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 179363707471812938073374803258139216860, 1783997897.442627, 1, 640, 89766870022625
1783997897.442732, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89766870102500
1783997897.479289, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89766906666500
1783997897.479472, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89766906842833
1783997897.569914, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89766997297166
1783997897.569975, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 179363707471812938073374803258139216860, 1783997897.442627, 1, 640, 89766997347916
1783997897.570149, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 111089027381480680017304874429398042188, 1783997897.570124, 1, 641, 89766997519291
1783997897.570235, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89766997605666
1783997897.613166, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89767040543875
1783997897.613430, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89767040801250
1783997897.702178, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89767129561916
1783997897.702243, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 111089027381480680017304874429398042188, 1783997897.570124, 1, 641, 89767129617333
1783997897.702441, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 47691735379963724221410678008126559596, 1783997897.702415, 1, 642, 89767129813125
1783997897.702515, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89767129885750
1783997897.757070, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89767184450250
1783997897.757268, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89767184639750
1783997897.855957, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89767283342125
1783997897.856024, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 47691735379963724221410678008126559596, 1783997897.702415, 1, 642, 89767283398791
1783997897.856208, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 122316232856438156913569784606636911205, 1783997897.856185, 1, 643, 89767283578958
1783997897.856300, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89767283672291
1783997897.893909, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89767321295041
1783997897.894234, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89767321608333
1783997897.985908, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89767413296833
1783997897.985976, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 122316232856438156913569784606636911205, 1783997897.856185, 1, 643, 89767413351583
1783997897.986205, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 127061024593695393891219124987086607558, 1783997897.986179, 1, 644, 89767413579666
1783997897.986294, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89767413666750
1783997898.027714, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89767455095291
1783997898.027935, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89767455308750
1783997898.120197, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89767547581875
1783997898.120260, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 127061024593695393891219124987086607558, 1783997897.986179, 1, 644, 89767547636250
1783997898.120433, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16031594561728424143448952452758671086, 1783997898.120408, 1, 645, 89767547806291
1783997898.120503, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89767547875208
1783997898.159740, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89767587119625
1783997898.160028, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89767587401833
1783997898.250282, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89767677664416
1783997898.250340, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16031594561728424143448952452758671086, 1783997898.120408, 1, 645, 89767677716000
1783997898.250519, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84938677148710612171620200474344248949, 1783997898.250492, 1, 646, 89767677892666
1783997898.250587, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89767677960166
1783997898.286656, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89767714034708
1783997898.286833, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89767714207083
1783997898.377303, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89767804686333
1783997898.377359, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84938677148710612171620200474344248949, 1783997898.250492, 1, 646, 89767804734375
1783997898.377540, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 274534387262878928369344474219820807582, 1783997898.377513, 1, 647, 89767804913916
1783997898.377609, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89767804982500
1783997898.414123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89767841501958
1783997898.414393, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89767841767583
1783997898.504552, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89767931937291
1783997898.504611, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 274534387262878928369344474219820807582, 1783997898.377513, 1, 647, 89767931987666
1783997898.504783, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 236753587629170612225328057145125228095, 1783997898.504759, 1, 648, 89767932157458
1783997898.504873, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89767932247000
1783997898.539552, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89767966933250
1783997898.539736, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89767967111291
