1784003787.729385, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 95657147603541
1784003847.188004, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95716605987166
1784003847.188284, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95716606261416
1784003847.280619, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95716698604208
1784003847.281063, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59794980560380915470746355988241375533, 1784003847.147905, 1, 434, 95716699041416
1784003847.283058, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97437049249192164361019131959814789096, 1784003847.282795, 1, 435, 95716701041000
1784003847.284268, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95716702246500
1784003847.322280, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95716740264750
1784003847.322559, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95716740536958
1784003847.420766, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95716838756250
1784003847.420981, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97437049249192164361019131959814789096, 1784003847.282795, 1, 435, 95716838959041
1784003847.421859, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 106477746345867143716496261656284156270, 1784003847.421709, 1, 436, 95716839838291
1784003847.422312, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95716840289166
1784003847.457528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95716875512583
1784003847.457811, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95716875789250
1784003847.548909, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95716966891250
1784003847.549328, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 106477746345867143716496261656284156270, 1784003847.421709, 1, 436, 95716967309000
1784003847.550570, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 214698153273184176727255380280181653827, 1784003847.550388, 1, 437, 95716968549208
1784003847.552891, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95716970867708
1784003847.592742, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95717010730416
1784003847.593043, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95717011019875
1784003847.682768, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 214698153273184176727255380280181653827, 1784003847.550388, 1, 437, 95717100756291
1784003847.682843, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95717100820500
1784003847.683684, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212920620941340790482304549602928889983, 1784003847.683535, 1, 438, 95717101662291
1784003847.684155, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95717102131708
1784003847.719107, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95717137088291
1784003847.719362, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95717137338125
1784003847.811485, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95717229468166
1784003847.811666, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212920620941340790482304549602928889983, 1784003847.683535, 1, 438, 95717229643041
1784003847.812962, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32203283951365119370853917758894344273, 1784003847.812700, 1, 439, 95717230938208
1784003847.815104, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95717233080250
1784003847.850788, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95717268770333
1784003847.851063, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95717269038958
1784003847.941440, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95717359423916
1784003847.941543, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32203283951365119370853917758894344273, 1784003847.812700, 1, 439, 95717359520208
1784003847.942377, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 283525850678044716251731765178248723327, 1784003847.942241, 1, 440, 95717360354750
1784003847.942864, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95717360840041
1784003847.980552, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95717398532000
1784003847.980818, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95717398793375
1784003848.072542, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95717490524916
1784003848.072927, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 283525850678044716251731765178248723327, 1784003847.942241, 1, 440, 95717490902375
1784003848.075341, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 42031570220702483912352476781441524756, 1784003848.075193, 1, 441, 95717493320083
1784003848.077259, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95717495236541
1784003848.123328, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95717541314833
1784003848.123615, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95717541590666
1784003848.214517, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95717632503625
1784003848.214742, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 42031570220702483912352476781441524756, 1784003848.075193, 1, 441, 95717632718416
1784003848.215448, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 337225157461926182459600432579489915086, 1784003848.215311, 1, 442, 95717633424333
1784003848.215898, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95717633873625
1784003848.268851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95717686830666
1784003848.269118, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95717687092583
1784003848.369992, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 337225157461926182459600432579489915086, 1784003848.215311, 1, 442, 95717787978375
1784003848.370067, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95717788042625
1784003848.370859, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 82434635860716549189624993944801860042, 1784003848.370752, 1, 443, 95717788833166
1784003848.371328, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95717789302541
1784003848.402955, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95717820932541
1784003848.403221, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95717821195916
1784003848.493040, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95717911023958
1784003848.493144, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 82434635860716549189624993944801860042, 1784003848.370752, 1, 443, 95717911119208
1784003848.494128, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 305839215606398545496207522876580775409, 1784003848.494005, 1, 444, 95717912104375
1784003848.494570, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95717912545416
1784003848.530625, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95717948603583
1784003848.530885, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95717948859458
1784003848.621303, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95718039285625
1784003848.621542, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 305839215606398545496207522876580775409, 1784003848.494005, 1, 444, 95718039517916
1784003848.622158, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 224090527083782780405507268181254631990, 1784003848.622064, 1, 445, 95718040132750
1784003848.622600, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95718040573416
1784003848.652654, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95718070634625
1784003848.652911, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95718070885208
1784003848.743650, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95718161638708
1784003848.743759, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 224090527083782780405507268181254631990, 1784003848.622064, 1, 445, 95718161732541
1784003848.744584, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 225989464025650837073747333248676524345, 1784003848.744474, 1, 446, 95718162560208
1784003848.745039, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95718163012250
1784003848.779048, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95718197025625
1784003848.779292, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95718197265875
1784003848.869259, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95718287237750
1784003848.869442, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 225989464025650837073747333248676524345, 1784003848.744474, 1, 446, 95718287414875
1784003848.870187, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 298209328083979856559845284305313399888, 1784003848.870057, 1, 447, 95718288161291
1784003848.870615, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95718288587625
1784003848.900600, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95718318577708
1784003848.900862, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95718318835166
1784003848.993536, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95718411521875
1784003848.993712, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 298209328083979856559845284305313399888, 1784003848.870057, 1, 447, 95718411685500
1784003848.994617, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142504470173794877990419371153061996496, 1784003848.994485, 1, 448, 95718412591500
1784003848.995041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95718413014208
1784003849.028586, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95718446568583
1784003849.028885, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95718446858708
1784003849.120080, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95718538061166
1784003849.120169, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142504470173794877990419371153061996496, 1784003848.994485, 1, 448, 95718538151250
1784003849.120902, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24351282918003571868267500939455824831, 1784003849.120817, 1, 449, 95718538878500
1784003849.121343, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95718539315166
1784003849.158967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95718576950875
1784003849.159296, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95718577269166
1784003849.252601, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95718670582625
1784003849.252694, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24351282918003571868267500939455824831, 1784003849.120817, 1, 449, 95718670667625
1784003849.253748, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151727425872935963652924459329422040616, 1784003849.253602, 1, 450, 95718671722750
1784003849.254322, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95718672300583
1784003849.303936, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95718721916583
1784003849.304361, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95718722333958
1784003849.397046, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95718815027541
1784003849.397153, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151727425872935963652924459329422040616, 1784003849.253602, 1, 450, 95718815124791
1784003849.398000, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 64019092320692538172676135785278552229, 1784003849.397892, 1, 451, 95718815971750
1784003849.398429, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95718816400541
1784003849.438460, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95718856437291
1784003849.438729, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95718856701083
1784003849.529169, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95718947152458
1784003849.529263, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 64019092320692538172676135785278552229, 1784003849.397892, 1, 451, 95718947235666
1784003849.529990, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182404217640817578629534410303416625995, 1784003849.529902, 1, 452, 95718947963250
1784003849.530667, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95718948640458
1784003849.587903, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95719005887416
1784003849.588218, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95719006190541
1784003849.679549, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182404217640817578629534410303416625995, 1784003849.529902, 1, 452, 95719097532916
1784003849.679627, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95719097603500
1784003849.680497, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 174830053697710935176846703080461247015, 1784003849.680350, 1, 453, 95719098470041
1784003849.680992, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95719098968416
1784003849.711937, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95719129916583
1784003849.712218, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95719130190041
1784003849.802582, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95719220567625
1784003849.802682, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 174830053697710935176846703080461247015, 1784003849.680350, 1, 453, 95719220654125
1784003849.803746, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 73468212473868181067855464241997504173, 1784003849.803616, 1, 454, 95719221719000
1784003849.804175, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95719222146041
1784003849.839228, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95719257205208
1784003849.839501, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95719257472666
1784003849.931985, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95719349962875
1784003849.932525, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 73468212473868181067855464241997504173, 1784003849.803616, 1, 454, 95719350496666
1784003849.933737, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 298173941272119457052185970604429002424, 1784003849.933580, 1, 455, 95719351708041
1784003849.935534, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95719353505333
1784003849.972561, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95719390536875
1784003849.972846, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95719390816583
1784003850.063247, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95719481228666
1784003850.063589, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 298173941272119457052185970604429002424, 1784003849.933580, 1, 455, 95719481559583
1784003850.064331, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 305959579185567485313839619345952343825, 1784003850.064179, 1, 456, 95719482308541
1784003850.064775, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95719482745666
1784003850.094563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95719512536916
1784003850.094814, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95719512784166
1784003850.185798, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95719603775041
1784003850.185962, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 305959579185567485313839619345952343825, 1784003850.064179, 1, 456, 95719603931833
1784003850.188046, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 323228786608952628878445903138609348459, 1784003850.187661, 1, 457, 95719606016458
1784003850.189975, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95719607948791
1784003850.274276, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95719692258208
1784003850.274579, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95719692548833
1784003850.373949, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 323228786608952628878445903138609348459, 1784003850.187661, 1, 457, 95719791933541
1784003850.374040, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95719792011666
1784003850.374965, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 35987822648800205103714116155255340129, 1784003850.374812, 1, 458, 95719792943791
1784003850.375481, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95719793450791
1784003850.411688, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95719829663708
1784003850.412109, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95719830078750
1784003850.504517, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95719922493500
1784003850.504742, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 35987822648800205103714116155255340129, 1784003850.374812, 1, 458, 95719922710458
1784003850.505368, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 13391707164186130525192459348370428728, 1784003850.505221, 1, 459, 95719923337833
1784003850.505789, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95719923758708
1784003850.538879, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95719956854000
1784003850.539155, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95719957124125
1784003850.630639, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95720048616625
1784003850.630734, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 13391707164186130525192459348370428728, 1784003850.505221, 1, 459, 95720048704333
1784003850.631746, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 316780096373680618909087656283452575714, 1784003850.631600, 1, 460, 95720049716208
1784003850.632176, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95720050145541
1784003850.667937, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95720085909875
1784003850.668197, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95720086165333
1784003850.759839, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95720177816666
1784003850.760283, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 316780096373680618909087656283452575714, 1784003850.631600, 1, 460, 95720178256208
1784003850.760988, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27990707614837830423298981791059499886, 1784003850.760851, 1, 461, 95720178958833
1784003850.761448, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95720179416541
1784003850.793784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95720211762250
1784003850.794101, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95720212069416
1784003850.885813, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95720303791125
1784003850.886129, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27990707614837830423298981791059499886, 1784003850.760851, 1, 461, 95720304098583
1784003850.887140, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 88338113642482076051023839124630377835, 1784003850.887012, 1, 462, 95720305109375
1784003850.887560, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95720305527958
1784003850.926173, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95720344145416
1784003850.926447, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95720344415125
1784003851.018009, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95720435984791
1784003851.018098, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 88338113642482076051023839124630377835, 1784003850.887012, 1, 462, 95720436071125
1784003851.018916, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249038059258805883895678833502523050060, 1784003851.018779, 1, 463, 95720436885291
1784003851.019345, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95720437312291
1784003851.054457, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95720472431458
1784003851.054735, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95720472702791
1784003851.145568, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95720563547750
1784003851.145681, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249038059258805883895678833502523050060, 1784003851.018779, 1, 463, 95720563649416
1784003851.146765, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151971896629102325185700803634633584972, 1784003851.146655, 1, 464, 95720564733833
1784003851.147270, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95720565237500
1784003851.182659, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95720600644833
1784003851.182996, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95720600965125
1784003851.276321, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95720694307375
1784003851.276573, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151971896629102325185700803634633584972, 1784003851.146655, 1, 464, 95720694540208
1784003851.277181, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 746299821636255640161443052271296760, 1784003851.277057, 1, 465, 95720695148166
1784003851.277568, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95720695535333
1784003851.313189, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95720731163333
1784003851.313528, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95720731496458
1784003851.405333, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95720823309875
1784003851.405664, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 746299821636255640161443052271296760, 1784003851.277057, 1, 465, 95720823631583
1784003851.406459, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 161765980194904791940876797905758354877, 1784003851.406343, 1, 466, 95720824426166
1784003851.406927, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95720824893416
1784003851.443348, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95720861320333
1784003851.443618, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95720861584583
1784003851.536732, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95720954706625
1784003851.537044, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 161765980194904791940876797905758354877, 1784003851.406343, 1, 466, 95720955012541
1784003851.537712, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 62427028264559224983537220571201619139, 1784003851.537566, 1, 467, 95720955680125
1784003851.538131, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95720956096708
1784003851.568838, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95720986812916
1784003851.569108, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95720987075000
1784003851.660782, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95721078758041
1784003851.660999, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 62427028264559224983537220571201619139, 1784003851.537566, 1, 467, 95721078965375
1784003851.661695, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 239233806783792660796358598767961418080, 1784003851.661606, 1, 468, 95721079663500
1784003851.662165, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95721080130708
1784003851.691986, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95721109963291
1784003851.692437, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95721110408916
1784003851.784172, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95721202157208
1784003851.784294, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 239233806783792660796358598767961418080, 1784003851.661606, 1, 468, 95721202264166
1784003851.785061, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 162872320649602417970811074655534689969, 1784003851.784973, 1, 469, 95721203027208
1784003851.785507, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95721203475833
1784003851.816139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95721234111500
1784003851.816424, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95721234390041
1784003851.908100, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95721326074875
1784003851.908398, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 162872320649602417970811074655534689969, 1784003851.784973, 1, 469, 95721326363208
1784003851.909125, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 150899085547079902154880540115240796200, 1784003851.909025, 1, 470, 95721327092625
1784003851.909587, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95721327552708
1784003851.945160, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95721363138041
1784003851.945471, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95721363437041
1784003852.036969, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95721454941875
1784003852.037499, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 150899085547079902154880540115240796200, 1784003851.909025, 1, 470, 95721455467666
1784003852.038636, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72752728116987114582308913348654338792, 1784003852.038502, 1, 471, 95721456604041
1784003852.040250, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95721458215875
1784003852.078662, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95721496635000
1784003852.078953, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95721496918625
1784003852.169950, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95721587923875
1784003852.170053, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72752728116987114582308913348654338792, 1784003852.038502, 1, 471, 95721588018875
1784003852.170900, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 215632967983961010067743501533712095651, 1784003852.170743, 1, 472, 95721588867000
1784003852.171342, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95721589306291
1784003852.206250, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95721624220166
1784003852.206507, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95721624472166
1784003852.298607, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95721716577125
1784003852.299355, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 215632967983961010067743501533712095651, 1784003852.170743, 1, 472, 95721717323541
1784003852.300613, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 279058194010575289120372284540329148097, 1784003852.300463, 1, 473, 95721718580458
1784003852.302066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95721720033333
1784003852.339887, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95721757858833
1784003852.340268, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95721758232541
1784003852.431271, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95721849248875
1784003852.431596, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 279058194010575289120372284540329148097, 1784003852.300463, 1, 473, 95721849560166
1784003852.432217, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49939004832597126523034272166154045318, 1784003852.432104, 1, 474, 95721850182875
1784003852.432683, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95721850647291
1784003852.471693, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95721889666541
1784003852.472024, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95721889989541
