1782436958.002743, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4556023840933282
1782437017.500897, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 259136969182343923970915299743481692601, 1782437017.500730, 1, 574, 4556083338970587
1782437017.501626, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556083339692859
1782437017.523758, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556083361828114
1782437017.524126, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556083362194930
1782437017.563720, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556083401790271
1782437017.564057, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 259136969182343923970915299743481692601, 1782437017.500730, 1, 574, 4556083402132367
1782437017.565418, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 302486278731113458480809134267843533460, 1782437017.565088, 1, 575, 4556083403493696
1782437017.566041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556083404109696
1782437017.664480, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556083502555967
1782437017.667328, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556083505401984
1782437017.709710, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556083547785470
1782437017.710251, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 302486278731113458480809134267843533460, 1782437017.565088, 1, 575, 4556083548320798
1782437017.711206, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 101356870652079715233020984128866659109, 1782437017.711068, 1, 576, 4556083549281119
1782437017.712630, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556083550706991
1782437017.740594, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556083578666712
1782437017.741222, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556083579297432
1782437017.782149, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556083620224021
1782437017.783181, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 101356870652079715233020984128866659109, 1782437017.711068, 1, 576, 4556083621258758
1782437017.784539, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95210955402274354289183035256927408946, 1782437017.784280, 1, 577, 4556083622618774
1782437017.785859, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556083623933190
1782437017.814825, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556083652902688
1782437017.815486, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556083653564848
1782437017.855609, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556083693673981
1782437017.856043, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95210955402274354289183035256927408946, 1782437017.784280, 1, 577, 4556083694112621
1782437017.857164, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36445705752832339824548322513765334013, 1782437017.856735, 1, 578, 4556083695238637
1782437017.858177, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556083696252798
1782437017.921987, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556083760071202
1782437017.922612, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556083760681090
1782437018.006704, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556083844783246
1782437018.006819, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36445705752832339824548322513765334013, 1782437017.856735, 1, 578, 4556083844886686
1782437018.007940, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191087054141653250762329296935113620487, 1782437018.007805, 1, 579, 4556083846013550
1782437018.009044, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556083847120622
1782437018.060231, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556083898314255
1782437018.060761, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556083898835567
1782437018.107600, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556083945672942
1782437018.107844, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191087054141653250762329296935113620487, 1782437018.007805, 1, 579, 4556083945911566
1782437018.109120, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 279284924080282976040660871086564073614, 1782437018.108982, 1, 580, 4556083947194623
1782437018.110208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556083948284527
1782437018.142932, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556083981023641
1782437018.143380, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556083981446426
1782437018.185417, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084023484263
1782437018.186850, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 279284924080282976040660871086564073614, 1782437018.108982, 1, 580, 4556084024920967
1782437018.190101, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151105490205667158352090425646013018223, 1782437018.189517, 1, 581, 4556084028177337
1782437018.193347, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084031424682
1782437018.260030, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556084098105167
1782437018.260825, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556084098908223
1782437018.308506, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084146583087
1782437018.309156, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151105490205667158352090425646013018223, 1782437018.189517, 1, 581, 4556084147222927
1782437018.309942, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4267584519336124488357605807776955645, 1782437018.309806, 1, 582, 4556084148018223
1782437018.311408, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084149483856
1782437018.338937, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556084177019929
1782437018.339688, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556084177769241
1782437018.384499, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084222580647
1782437018.384939, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4267584519336124488357605807776955645, 1782437018.309806, 1, 582, 4556084223012503
1782437018.385888, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307929887080551541036438518589270106732, 1782437018.385726, 1, 583, 4556084223977544
1782437018.388302, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084226375704
1782437018.417834, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556084255907426
1782437018.418551, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556084256629106
1782437018.532784, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084370863463
1782437018.532858, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307929887080551541036438518589270106732, 1782437018.385726, 1, 583, 4556084370924199
1782437018.534067, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58724578603197431703223317761157837475, 1782437018.533888, 1, 584, 4556084372154791
1782437018.535675, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084373744136
1782437018.565150, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556084403225841
1782437018.565981, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556084404063602
1782437018.611748, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084449822864
1782437018.611908, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58724578603197431703223317761157837475, 1782437018.533888, 1, 584, 4556084449976032
1782437018.613497, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 69307090769128870585893280225909601801, 1782437018.613245, 1, 585, 4556084451609745
1782437018.615091, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084453157393
1782437018.655849, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556084493925838
1782437018.656688, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556084494771887
1782437018.702066, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084540143693
1782437018.702437, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 69307090769128870585893280225909601801, 1782437018.613245, 1, 585, 4556084540502909
1782437018.703306, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191195841021248062590907090287747492850, 1782437018.703071, 1, 586, 4556084541396974
1782437018.705562, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084543626830
1782437018.741268, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556084579352714
1782437018.743047, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556084581126922
1782437018.823054, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084661124404
1782437018.823544, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191195841021248062590907090287747492850, 1782437018.703071, 1, 586, 4556084661613380
1782437018.824432, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 10665244662505551739651210500483161787, 1782437018.824254, 1, 587, 4556084662518645
1782437018.826461, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084664540341
1782437018.874460, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556084712538165
1782437018.874795, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556084712864597
1782437018.914156, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084752231122
1782437018.914748, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 10665244662505551739651210500483161787, 1782437018.824254, 1, 587, 4556084752816450
1782437018.916106, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 114645469604816104630350964180986056459, 1782437018.915905, 1, 588, 4556084754193554
1782437018.918430, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084756506467
1782437018.955376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556084793456447
1782437018.955467, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556084793536447
1782437018.995587, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084833664556
1782437018.996582, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 114645469604816104630350964180986056459, 1782437018.915905, 1, 588, 4556084834658716
1782437018.997642, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 230119492884785884218084497955477707444, 1782437018.997411, 1, 589, 4556084835743709
1782437018.999028, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084837100077
1782437019.096615, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556084934690396
1782437019.097002, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556084935069804
1782437019.147000, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556084985077404
1782437019.147518, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 230119492884785884218084497955477707444, 1782437018.997411, 1, 589, 4556084985583853
1782437019.148605, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 56185173529832813208412212973493657114, 1782437019.148194, 1, 590, 4556084986718973
1782437019.150415, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556084988484158
1782437019.215786, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556085053862979
1782437019.216573, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556085054651571
1782437019.266114, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556085104192483
1782437019.266638, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 56185173529832813208412212973493657114, 1782437019.148194, 1, 590, 4556085104704627
1782437019.267673, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 154951659735679013518495744940290584300, 1782437019.267412, 1, 591, 4556085105790755
1782437019.269631, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556085107700228
1782437019.292940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556085131016172
1782437019.293544, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556085131621596
1782437019.391039, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556085229111627
1782437019.391451, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 154951659735679013518495744940290584300, 1782437019.267412, 1, 591, 4556085229519771
1782437019.392475, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102033496970008713870102430985571569797, 1782437019.392209, 1, 592, 4556085230561099
1782437019.393940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556085232008412
1782437019.438389, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556085276469514
1782437019.438804, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556085276870106
1782437019.479539, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556085317613672
1782437019.479955, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102033496970008713870102430985571569797, 1782437019.392209, 1, 592, 4556085318023544
1782437019.481721, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 147574589240438361148320604482140411142, 1782437019.481454, 1, 593, 4556085319818248
1782437019.483475, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556085321553257
1782437019.532931, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556085371026425
1782437019.533370, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556085371436585
1782437019.573475, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 147574589240438361148320604482140411142, 1782437019.481454, 1, 593, 4556085411542597
1782437019.573992, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556085412065477
1782437019.575443, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180510094474087129152285959534393342007, 1782437019.575124, 1, 594, 4556085413561270
1782437019.577215, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556085415290758
1782437019.662326, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556085500401138
1782437019.662723, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556085500790946
1782437019.702550, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180510094474087129152285959534393342007, 1782437019.575124, 1, 594, 4556085540627439
1782437019.702654, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556085540725551
1782437019.703869, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 185412941472057581234321900749306898524, 1782437019.703714, 1, 595, 4556085541963839
1782437019.705508, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556085543579120
1782437019.732116, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556085570187512
1782437019.732493, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556085570561448
1782437019.773477, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556085611546566
1782437019.773828, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 185412941472057581234321900749306898524, 1782437019.703714, 1, 595, 4556085611901222
1782437019.775712, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137478404290140617545596782502892483282, 1782437019.775370, 1, 596, 4556085613834678
1782437019.777576, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556085615649111
1782437019.804528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556085642601680
1782437019.804943, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556085643015584
1782437019.845660, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556085683735629
1782437019.846049, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137478404290140617545596782502892483282, 1782437019.775370, 1, 596, 4556085684124717
1782437019.847483, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 83071940967871959685324286743818451267, 1782437019.847299, 1, 597, 4556085685577246
1782437019.849208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556085687279774
1782437019.946959, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556085785041374
1782437019.947548, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556085785616302
1782437019.987803, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556085825870667
1782437019.988124, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 83071940967871959685324286743818451267, 1782437019.847299, 1, 597, 4556085826197355
1782437019.989767, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36651321762722911315290879478800255411, 1782437019.989553, 1, 598, 4556085827864299
1782437019.991865, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556085829945724
1782437020.058377, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556085896460257
1782437020.058799, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556085896866417
1782437020.099451, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556085937526350
1782437020.099777, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36651321762722911315290879478800255411, 1782437019.989553, 1, 598, 4556085937853662
1782437020.101565, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 217019040416650566633091423469807439452, 1782437020.101182, 1, 599, 4556085939686527
1782437020.103796, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556085941880608
1782437020.162222, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086000297875
1782437020.163013, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086001085235
1782437020.226833, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 217019040416650566633091423469807439452, 1782437020.101182, 1, 599, 4556086064903623
1782437020.227139, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086065211879
1782437020.228106, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 310337426620226530419016176144505031278, 1782437020.227854, 1, 600, 4556086066193112
1782437020.229592, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086067661000
1782437020.256185, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086094259089
1782437020.256865, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086094941121
1782437020.297907, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 310337426620226530419016176144505031278, 1782437020.227854, 1, 600, 4556086135986206
1782437020.298022, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086136094094
1782437020.299593, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254339849522511900912358849771790379282, 1782437020.299283, 1, 601, 4556086137688223
1782437020.301087, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086139153743
1782437020.328295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086166373416
1782437020.329012, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086167091704
1782437020.367418, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086205483972
1782437020.367986, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254339849522511900912358849771790379282, 1782437020.299283, 1, 601, 4556086206058741
1782437020.369139, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 90961987470688886527634922245163169622, 1782437020.368846, 1, 602, 4556086207224885
1782437020.371053, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086209124166
1782437020.397573, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086235650462
1782437020.398442, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086236521630
1782437020.440864, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086278931084
1782437020.441827, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 90961987470688886527634922245163169622, 1782437020.368846, 1, 602, 4556086279894860
1782437020.442985, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332242473832090972551959839181951409117, 1782437020.442701, 1, 603, 4556086281069021
1782437020.446864, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086284936574
1782437020.524802, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086362884535
1782437020.525489, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086363560967
1782437020.565881, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086403959652
1782437020.566262, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332242473832090972551959839181951409117, 1782437020.442701, 1, 603, 4556086404337156
1782437020.568395, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 310581420560521026083372710829366516753, 1782437020.567993, 1, 604, 4556086406490293
1782437020.570102, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086408174021
1782437020.615951, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086454026292
1782437020.616405, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086454475812
1782437020.655822, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086493897873
1782437020.656092, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 310581420560521026083372710829366516753, 1782437020.567993, 1, 604, 4556086494166497
1782437020.657522, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71213727655848533766927982231694690742, 1782437020.656927, 1, 605, 4556086495612577
1782437020.659640, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086497715426
1782437020.704702, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086542781297
1782437020.704911, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086542982609
1782437020.799659, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086637729903
1782437020.799887, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71213727655848533766927982231694690742, 1782437020.656927, 1, 605, 4556086637955999
1782437020.800833, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263212698661303239505893287932466926071, 1782437020.800679, 1, 606, 4556086638920159
1782437020.802690, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086640770096
1782437020.847007, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086685090846
1782437020.847470, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086685545662
1782437020.887208, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086725288827
1782437020.887702, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263212698661303239505893287932466926071, 1782437020.800679, 1, 606, 4556086725770219
1782437020.889060, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 50494375639723676135401059008337430124, 1782437020.888819, 1, 607, 4556086727164636
1782437020.890639, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086728714204
1782437020.968606, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086806691509
1782437020.968716, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086806791173
1782437021.009998, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086848075266
1782437021.011064, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 50494375639723676135401059008337430124, 1782437020.888819, 1, 607, 4556086849137043
1782437021.015997, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 243059831012833842013912236436374399336, 1782437021.015639, 1, 608, 4556086854074084
1782437021.023453, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086861529415
1782437021.077266, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086915340072
1782437021.078086, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086916170680
1782437021.127661, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556086965740888
1782437021.128139, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243059831012833842013912236436374399336, 1782437021.015639, 1, 608, 4556086966213992
1782437021.130903, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 70237013290294930628865170137655270352, 1782437021.130426, 1, 609, 4556086968989321
1782437021.131778, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556086969845849
1782437021.157513, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556086995588578
1782437021.158300, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556086996384658
1782437021.204763, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556087042838769
1782437021.205416, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 70237013290294930628865170137655270352, 1782437021.130426, 1, 609, 4556087043493969
1782437021.207545, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89535959010378054850877345714138999461, 1782437021.207098, 1, 610, 4556087045631938
1782437021.208814, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556087046883186
1782437021.230059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556087068127945
1782437021.230731, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556087068807961
1782437021.273165, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556087111237975
1782437021.274723, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89535959010378054850877345714138999461, 1782437021.207098, 1, 610, 4556087112800311
1782437021.278365, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238509726661270911625306485194837638089, 1782437021.278059, 1, 611, 4556087116439064
1782437021.280431, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556087118496889
1782437021.361149, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556087199232883
1782437021.361599, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556087199668211
1782437021.401548, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556087239624896
1782437021.402153, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238509726661270911625306485194837638089, 1782437021.278059, 1, 611, 4556087240231744
1782437021.404156, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 140191231890676399791386568434788605386, 1782437021.403806, 1, 612, 4556087242245713
1782437021.405913, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556087243988657
1782437021.454627, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556087292711441
1782437021.454927, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556087292996001
1782437021.496231, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556087334307022
1782437021.496981, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 140191231890676399791386568434788605386, 1782437021.403806, 1, 612, 4556087335063086
1782437021.498620, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 60063854294154232657211191007638978769, 1782437021.498376, 1, 613, 4556087336706303
1782437021.500751, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556087338834560
1782437021.576874, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556087414949320
