1784003637.619240, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 95507038286916
1784003693.655999, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 274797524845380029808955334940971049382, 1784003693.655970, 1, 415, 95563074382375
1784003693.656067, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95563074450083
1784003693.691915, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95563110306833
1784003693.692198, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95563110582000
1784003693.782060, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95563200464208
1784003693.782128, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 274797524845380029808955334940971049382, 1784003693.655970, 1, 415, 95563200512750
1784003693.782300, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191033886190205135506722567180298380005, 1784003693.782277, 1, 416, 95563200683625
1784003693.782372, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95563200755708
1784003693.856171, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95563274563125
1784003693.856416, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95563274806041
1784003693.950207, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95563368601875
1784003693.950269, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191033886190205135506722567180298380005, 1784003693.782277, 1, 416, 95563368654083
1784003693.950467, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 120402641329982378915362018638785078789, 1784003693.950435, 1, 417, 95563368849833
1784003693.950534, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95563368915625
1784003693.985731, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95563404118791
1784003693.985990, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95563404372416
1784003694.075701, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95563494094250
1784003694.075758, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 120402641329982378915362018638785078789, 1784003693.950435, 1, 417, 95563494142166
1784003694.075921, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 143511098052753510993342161046530131244, 1784003694.075896, 1, 418, 95563494302750
1784003694.075985, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95563494366375
1784003694.109296, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95563527682875
1784003694.109491, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95563527873166
1784003694.199425, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95563617818166
1784003694.199487, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 143511098052753510993342161046530131244, 1784003694.075896, 1, 418, 95563617870833
1784003694.199668, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 328930240709791606625737601167669124649, 1784003694.199644, 1, 419, 95563618050416
1784003694.199745, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95563618126625
1784003694.240054, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95563658464750
1784003694.240356, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95563658740500
1784003694.332224, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95563750620083
1784003694.332293, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 328930240709791606625737601167669124649, 1784003694.199644, 1, 419, 95563750676416
1784003694.332488, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 306105513179469283069135032290603416576, 1784003694.332462, 1, 420, 95563750869125
1784003694.332556, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95563750936708
1784003694.365923, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95563784314000
1784003694.366132, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95563784514333
1784003694.456055, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95563874447125
1784003694.456113, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 306105513179469283069135032290603416576, 1784003694.332462, 1, 420, 95563874496083
1784003694.456291, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 159771918581630116538262325116717751621, 1784003694.456266, 1, 421, 95563874671250
1784003694.456366, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95563874746916
1784003694.494837, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95563913229958
1784003694.495139, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95563913521458
1784003694.586822, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95564005215958
1784003694.586892, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 159771918581630116538262325116717751621, 1784003694.456266, 1, 421, 95564005275708
1784003694.587114, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180140061234335139093440254277188004139, 1784003694.587046, 1, 422, 95564005495250
1784003694.587208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95564005586583
1784003694.624611, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95564043005416
1784003694.624846, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95564043227791
1784003694.717232, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95564135626708
1784003694.717298, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180140061234335139093440254277188004139, 1784003694.587046, 1, 422, 95564135679958
1784003694.717458, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 96769584358638262063318414408122553169, 1784003694.717436, 1, 423, 95564135838875
1784003694.717532, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95564135915166
1784003694.756020, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95564174408625
1784003694.756286, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95564174666833
1784003694.846697, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95564265086833
1784003694.846766, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 96769584358638262063318414408122553169, 1784003694.717436, 1, 423, 95564265151708
1784003694.846936, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84269047686652197641869618845839256297, 1784003694.846913, 1, 424, 95564265315875
1784003694.847024, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95564265401875
1784003694.885616, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95564304001791
1784003694.885818, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95564304198250
1784003694.976454, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95564394844708
1784003694.976515, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84269047686652197641869618845839256297, 1784003694.846913, 1, 424, 95564394897333
1784003694.976678, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 324668961615367693566731595588485230850, 1784003694.976654, 1, 425, 95564395057083
1784003694.976745, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95564395123458
1784003695.012191, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95564430576625
1784003695.012446, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95564430826250
1784003695.103147, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95564521537916
1784003695.103208, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 324668961615367693566731595588485230850, 1784003694.976654, 1, 425, 95564521588875
1784003695.103398, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 320316283223135428567272385145114023822, 1784003695.103374, 1, 426, 95564521776958
1784003695.103488, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95564521864625
1784003695.145737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95564564123500
1784003695.145940, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95564564320166
1784003695.236481, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95564654869041
1784003695.236537, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 320316283223135428567272385145114023822, 1784003695.103374, 1, 426, 95564654917833
1784003695.236707, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 251202726049097979561181148800543766901, 1784003695.236682, 1, 427, 95564655084875
1784003695.236794, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95564655172291
1784003695.276057, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95564694444666
1784003695.276328, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95564694707875
1784003695.366576, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95564784966333
1784003695.366637, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 251202726049097979561181148800543766901, 1784003695.236682, 1, 427, 95564785017500
1784003695.366824, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 38354685335627862639348719638786342277, 1784003695.366797, 1, 428, 95564785201875
1784003695.366904, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95564785280666
1784003695.402784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95564821166958
1784003695.402990, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95564821368500
1784003695.493370, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95564911760000
1784003695.493435, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 38354685335627862639348719638786342277, 1784003695.366797, 1, 428, 95564911814916
1784003695.493594, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49804709867470743157974401267509814390, 1784003695.493570, 1, 429, 95564911970958
1784003695.493664, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95564912043250
1784003695.527463, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95564945850291
1784003695.527723, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95564946101625
1784003695.618476, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95565036865541
1784003695.618538, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49804709867470743157974401267509814390, 1784003695.493570, 1, 429, 95565036917625
1784003695.618705, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 10703335463028295377005046875580067235, 1784003695.618682, 1, 430, 95565037081125
1784003695.618766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95565037141916
1784003695.658661, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95565077046125
1784003695.658889, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95565077267458
1784003695.750824, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95565169213500
1784003695.750887, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 10703335463028295377005046875580067235, 1784003695.618682, 1, 430, 95565169266333
1784003695.751068, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 108722208181379464312140905488938906641, 1784003695.751044, 1, 431, 95565169444041
1784003695.751132, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95565169506500
1784003695.786760, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95565205163166
1784003695.787079, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95565205457958
1784003695.879428, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95565297817333
1784003695.879493, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 108722208181379464312140905488938906641, 1784003695.751044, 1, 431, 95565297871125
1784003695.879732, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 8582892784911794060937419717479408815, 1784003695.879707, 1, 432, 95565298109708
1784003695.879806, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95565298183541
1784003695.917068, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95565335452000
1784003695.917278, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95565335654625
1784003696.007798, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95565426182166
1784003696.007853, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 8582892784911794060937419717479408815, 1784003695.879707, 1, 432, 95565426230583
1784003696.008050, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 251662113224006704934092999468605739207, 1784003696.008025, 1, 433, 95565426426291
1784003696.008123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95565426498125
1784003696.040534, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95565458918291
1784003696.040833, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95565459210083
1784003696.130766, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95565549153291
1784003696.130825, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 251662113224006704934092999468605739207, 1784003696.008025, 1, 433, 95565549203250
1784003696.131022, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 30752316921503680451297524369968029507, 1784003696.130997, 1, 434, 95565549398250
1784003696.131097, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95565549472000
1784003696.170150, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95565588534958
1784003696.170354, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95565588730916
1784003696.262337, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95565680724625
1784003696.262396, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 30752316921503680451297524369968029507, 1784003696.130997, 1, 434, 95565680776083
1784003696.262586, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 52179673011774426624329518721876932641, 1784003696.262564, 1, 435, 95565680962500
1784003696.262657, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95565681031250
1784003696.294907, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95565713289166
1784003696.295190, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95565713567250
1784003696.386389, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95565804776250
1784003696.386441, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 52179673011774426624329518721876932641, 1784003696.262564, 1, 435, 95565804817166
1784003696.386592, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 143184218687958607780621092470229863695, 1784003696.386573, 1, 436, 95565804965583
1784003696.386654, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95565805028083
1784003696.417807, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95565836191083
1784003696.418006, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95565836381958
1784003696.509523, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95565927908958
1784003696.509576, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 143184218687958607780621092470229863695, 1784003696.386573, 1, 436, 95565927953250
1784003696.509738, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 46537430496702412285113108865324610785, 1784003696.509715, 1, 437, 95565928111541
1784003696.509826, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95565928201833
1784003696.578748, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95565997133916
1784003696.579038, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95565997414750
1784003696.675620, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95566094006083
1784003696.675677, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 46537430496702412285113108865324610785, 1784003696.509715, 1, 437, 95566094052708
1784003696.675845, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293434224390073121088324281618449372359, 1784003696.675825, 1, 438, 95566094218083
1784003696.675905, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95566094278000
1784003696.715336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95566133718291
1784003696.715540, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95566133915166
1784003696.805086, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95566223474083
1784003696.805156, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293434224390073121088324281618449372359, 1784003696.675825, 1, 438, 95566223531666
1784003696.805340, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84940046255263382030667320729561512814, 1784003696.805316, 1, 439, 95566223714791
1784003696.805428, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95566223802958
1784003696.856130, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95566274514458
1784003696.856407, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95566274781916
1784003696.946452, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95566364839583
1784003696.946520, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84940046255263382030667320729561512814, 1784003696.805316, 1, 439, 95566364895041
1784003696.946695, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 306309051032710754648475224497618604907, 1784003696.946672, 1, 440, 95566365068791
1784003696.946761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95566365132916
1784003696.982003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95566400385500
1784003696.982211, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95566400585958
1784003697.072481, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95566490865000
1784003697.072535, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 306309051032710754648475224497618604907, 1784003696.946672, 1, 440, 95566490909250
1784003697.072679, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269604949742858948358265619924281732179, 1784003697.072661, 1, 441, 95566491051250
1784003697.072740, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95566491111541
1784003697.105509, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95566523888083
1784003697.105776, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95566524149166
1784003697.196048, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95566614431583
1784003697.196095, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269604949742858948358265619924281732179, 1784003697.072661, 1, 441, 95566614468333
1784003697.196239, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 145570564756969572923323546841593054142, 1784003697.196221, 1, 442, 95566614610375
1784003697.196300, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95566614670791
1784003697.232163, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95566650542041
1784003697.232352, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95566650724708
1784003697.322678, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95566741060833
1784003697.322732, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 145570564756969572923323546841593054142, 1784003697.196221, 1, 442, 95566741105500
1784003697.322893, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18044817314630209352245173911001754996, 1784003697.322874, 1, 443, 95566741264416
1784003697.322958, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95566741328833
1784003697.362168, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95566780549791
1784003697.362488, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95566780869166
1784003697.455118, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95566873506458
1784003697.455191, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18044817314630209352245173911001754996, 1784003697.322874, 1, 443, 95566873565291
1784003697.455395, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 312623430271704547851679212597518627376, 1784003697.455372, 1, 444, 95566873766125
1784003697.455468, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95566873838791
1784003697.514039, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95566932421333
1784003697.514256, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95566932628541
1784003697.605251, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95567023644041
1784003697.605331, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 312623430271704547851679212597518627376, 1784003697.455372, 1, 444, 95567023704416
1784003697.605500, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 197312054962702932535715598033431935593, 1784003697.605477, 1, 445, 95567023870166
1784003697.605598, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95567023977916
1784003697.637517, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95567055896583
1784003697.637797, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95567056169291
1784003697.728289, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95567146674625
1784003697.728359, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 197312054962702932535715598033431935593, 1784003697.605477, 1, 445, 95567146732000
1784003697.728500, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151881648483768515592102314318294465773, 1784003697.728478, 1, 446, 95567146870583
1784003697.728565, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95567146934458
1784003697.760027, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95567178404833
1784003697.760241, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95567178612625
1784003697.851050, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95567269434625
1784003697.851121, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151881648483768515592102314318294465773, 1784003697.728478, 1, 446, 95567269493083
1784003697.851291, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 273919633389699317977492601826728588992, 1784003697.851271, 1, 447, 95567269661208
1784003697.851353, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95567269721416
1784003697.889061, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95567307438500
1784003697.889345, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95567307715958
1784003697.981282, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95567399664208
1784003697.981348, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 273919633389699317977492601826728588992, 1784003697.851271, 1, 447, 95567399723791
1784003697.981514, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 227093975239256508514953774894969179308, 1784003697.981492, 1, 448, 95567399884125
1784003697.981593, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95567399964125
1784003698.018988, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95567437367750
1784003698.019196, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95567437567166
1784003698.110078, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95567528462500
1784003698.110141, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 227093975239256508514953774894969179308, 1784003697.981492, 1, 448, 95567528512041
1784003698.110341, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 176566970582223781705782902368059272165, 1784003698.110317, 1, 449, 95567528710333
1784003698.110423, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95567528789625
1784003698.143610, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95567561983625
1784003698.143890, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95567562259208
1784003698.235290, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95567653670583
1784003698.235358, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176566970582223781705782902368059272165, 1784003698.110317, 1, 449, 95567653728791
1784003698.235532, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164639393048464175660931923775677991607, 1784003698.235508, 1, 450, 95567653901291
1784003698.235605, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95567653973416
1784003698.269496, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95567687873333
1784003698.269738, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95567688109916
1784003698.360302, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95567778680625
1784003698.360358, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164639393048464175660931923775677991607, 1784003698.235508, 1, 450, 95567778729041
1784003698.360526, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 148135465941016572549585908929333489118, 1784003698.360500, 1, 451, 95567778894500
1784003698.360595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95567778963083
1784003698.393147, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95567811526916
1784003698.393451, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95567811820375
1784003698.483673, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95567902052916
1784003698.483737, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 148135465941016572549585908929333489118, 1784003698.360500, 1, 451, 95567902107833
1784003698.483912, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295795087435728509538822115292849352241, 1784003698.483888, 1, 452, 95567902280250
1784003698.483979, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95567902346791
1784003698.522242, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95567940616541
1784003698.522461, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95567940829708
1784003698.612362, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95568030741791
1784003698.612424, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295795087435728509538822115292849352241, 1784003698.483888, 1, 452, 95568030794416
1784003698.612583, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 253481557182824753280129131161407413638, 1784003698.612559, 1, 453, 95568030950916
1784003698.612652, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95568031019166
1784003698.652341, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95568070712916
1784003698.652685, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95568071052958
1784003698.743137, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95568161516916
1784003698.743198, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 253481557182824753280129131161407413638, 1784003698.612559, 1, 453, 95568161568916
1784003698.743389, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 56938684111777281416350444978092487968, 1784003698.743363, 1, 454, 95568161757083
1784003698.743462, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95568161829625
1784003698.780804, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95568199178625
1784003698.781012, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95568199380666
1784003698.871489, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95568289867000
1784003698.871550, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 56938684111777281416350444978092487968, 1784003698.743363, 1, 454, 95568289919041
1784003698.871736, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 92260606389971341275260537620709793435, 1784003698.871710, 1, 455, 95568290104291
