1784005805.042299, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 97674414265500
1784005891.186270, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97760557162458
1784005891.276522, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97760647421916
1784005891.276613, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 2005641318187847148100762412087296299, 1784005891.146118, 1, 624, 97760647504875
1784005891.277403, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 199077742557790762339384603251191836899, 1784005891.277263, 1, 625, 97760648295958
1784005891.277837, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97760648728583
1784005891.316624, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97760687519833
1784005891.316887, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97760687777541
1784005891.407619, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97760778515541
1784005891.407962, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 199077742557790762339384603251191836899, 1784005891.277263, 1, 625, 97760778852208
1784005891.409011, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172831844799602839389181236628817925753, 1784005891.408596, 1, 626, 97760779901750
1784005891.411284, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97760782179541
1784005891.455580, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97760826479375
1784005891.455865, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97760826754041
1784005891.551685, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97760922583958
1784005891.551924, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 172831844799602839389181236628817925753, 1784005891.408596, 1, 626, 97760922812833
1784005891.552609, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311721896596546948733910482854116743891, 1784005891.552482, 1, 627, 97760923497875
1784005891.553100, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97760923987541
1784005891.606911, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97760977804666
1784005891.607179, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97760978066958
1784005891.707848, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97761078740541
1784005891.708457, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311721896596546948733910482854116743891, 1784005891.552482, 1, 627, 97761079348333
1784005891.709413, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269176635918495366639910929540158439823, 1784005891.709289, 1, 628, 97761080302125
1784005891.710213, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97761081098541
1784005891.743904, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97761114800791
1784005891.744192, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97761115078125
1784005891.834409, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97761205308416
1784005891.834507, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269176635918495366639910929540158439823, 1784005891.709289, 1, 628, 97761205392375
1784005891.835328, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 186987607533844050712015880700291932606, 1784005891.835214, 1, 629, 97761206212958
1784005891.835818, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97761206703083
1784005891.870150, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97761241040000
1784005891.870420, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97761241305041
1784005891.960815, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97761331705875
1784005891.961200, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 186987607533844050712015880700291932606, 1784005891.835214, 1, 629, 97761332084833
1784005891.963296, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17131444229166834430710860040611300700, 1784005891.962964, 1, 630, 97761334184083
1784005891.964682, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97761335566250
1784005892.001948, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97761372837291
1784005892.002232, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97761373115041
1784005892.092504, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97761463397125
1784005892.092791, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17131444229166834430710860040611300700, 1784005891.962964, 1, 630, 97761463673666
1784005892.093463, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137278901148987837968410908461138369730, 1784005892.093314, 1, 631, 97761464348291
1784005892.093950, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97761464831875
1784005892.127972, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97761498858500
1784005892.128256, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97761499137500
1784005892.219015, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97761589902958
1784005892.219710, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137278901148987837968410908461138369730, 1784005892.093314, 1, 631, 97761590591000
1784005892.221641, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 75594577846891534065556676738279456484, 1784005892.221343, 1, 632, 97761592526625
1784005892.223155, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97761594037458
1784005892.265455, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97761636340500
1784005892.265772, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97761636652458
1784005892.355896, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97761726782791
1784005892.356013, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 75594577846891534065556676738279456484, 1784005892.221343, 1, 632, 97761726892833
1784005892.356823, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 128600680899965980125230940487199553094, 1784005892.356685, 1, 633, 97761727704583
1784005892.357287, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97761728166083
1784005892.392342, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97761763225625
1784005892.392614, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97761763492791
1784005892.483652, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 128600680899965980125230940487199553094, 1784005892.356685, 1, 633, 97761854539166
1784005892.483893, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97761854771041
1784005892.485323, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 143115207847593537091567612202766169359, 1784005892.485020, 1, 634, 97761856201750
1784005892.487662, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97761858540208
1784005892.537149, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97761908032708
1784005892.537434, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97761908311500
1784005892.634442, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97762005326000
1784005892.634650, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 143115207847593537091567612202766169359, 1784005892.485020, 1, 634, 97762005526666
1784005892.635567, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212011330551972824317698978506664380103, 1784005892.635420, 1, 635, 97762006445583
1784005892.636025, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97762006900708
1784005892.674436, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97762045315791
1784005892.674700, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97762045575416
1784005892.765711, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97762136594208
1784005892.766137, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212011330551972824317698978506664380103, 1784005892.635420, 1, 635, 97762137016750
1784005892.767356, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 19037300150772998152551286059904037311, 1784005892.767139, 1, 636, 97762138231958
1784005892.768768, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97762139642125
1784005892.817563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97762188444958
1784005892.817859, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97762188734041
1784005892.916251, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97762287133041
1784005892.916468, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 19037300150772998152551286059904037311, 1784005892.767139, 1, 636, 97762287342041
1784005892.917351, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 211128350203451675566364371987713180230, 1784005892.917207, 1, 637, 97762288226041
1784005892.917792, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97762288664666
1784005892.952967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97762323844625
1784005892.953237, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97762324110000
1784005893.051587, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97762422465708
1784005893.052047, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 211128350203451675566364371987713180230, 1784005892.917207, 1, 637, 97762422919666
1784005893.053011, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 134000427201963200152394522019908969198, 1784005893.052851, 1, 638, 97762423887916
1784005893.054376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97762425249125
1784005893.087236, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97762458116375
1784005893.087530, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97762458401125
1784005893.178123, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134000427201963200152394522019908969198, 1784005893.052851, 1, 638, 97762549005416
1784005893.178209, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97762549079541
1784005893.179131, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307883182313724719880382482632626854554, 1784005893.178985, 1, 639, 97762550002625
1784005893.179557, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97762550426791
1784005893.221253, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97762592127208
1784005893.221514, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97762592383041
1784005893.312783, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97762683658083
1784005893.313337, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307883182313724719880382482632626854554, 1784005893.178985, 1, 639, 97762684209041
1784005893.314893, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 106887713134017983726972274637551197678, 1784005893.314634, 1, 640, 97762685765958
1784005893.316495, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97762687365041
1784005893.351582, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97762722460958
1784005893.351876, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97762722744166
1784005893.442329, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97762813207208
1784005893.442444, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 106887713134017983726972274637551197678, 1784005893.314634, 1, 640, 97762813312000
1784005893.443259, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 213944060702836286413277846262715604288, 1784005893.443147, 1, 641, 97762814129333
1784005893.443751, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97762814617583
1784005893.479763, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97762850636083
1784005893.480048, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97762850914625
1784005893.570875, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97762941746833
1784005893.571616, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 213944060702836286413277846262715604288, 1784005893.443147, 1, 641, 97762942481541
1784005893.573026, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 302044431440793197694115165900179704127, 1784005893.572886, 1, 642, 97762943891916
1784005893.574802, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97762945672000
1784005893.612049, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97762982929291
1784005893.612339, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97762983204375
1784005893.702564, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97763073436458
1784005893.702771, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 302044431440793197694115165900179704127, 1784005893.572886, 1, 642, 97763073636333
1784005893.703623, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 178987179425920100378255695785439402051, 1784005893.703491, 1, 643, 97763074489333
1784005893.704053, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97763074916708
1784005893.741983, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97763112852250
1784005893.742241, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97763113104750
1784005893.833112, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97763203981500
1784005893.833573, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 178987179425920100378255695785439402051, 1784005893.703491, 1, 643, 97763204439125
1784005893.835484, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71059758438900938255301941049283495872, 1784005893.835000, 1, 644, 97763206348083
1784005893.836582, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97763207444333
1784005893.878446, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97763249315375
1784005893.878746, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97763249608791
1784005893.975979, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97763346852458
1784005893.976218, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71059758438900938255301941049283495872, 1784005893.835000, 1, 644, 97763347079041
1784005893.976860, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 161204124491528720082375357327799330972, 1784005893.976745, 1, 645, 97763347722916
1784005893.977366, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97763348227375
1784005894.015682, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97763386546833
1784005894.015948, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97763386808291
1784005894.106802, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97763477673583
1784005894.107012, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 161204124491528720082375357327799330972, 1784005893.976745, 1, 645, 97763477871166
1784005894.108586, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 86087761689090871713436575130366862519, 1784005894.108158, 1, 646, 97763479445916
1784005894.110309, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97763481167958
1784005894.154421, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97763525289875
1784005894.154699, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97763525557583
1784005894.251322, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97763622187000
1784005894.251542, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 86087761689090871713436575130366862519, 1784005894.108158, 1, 646, 97763622399458
1784005894.252210, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 243517562285181266473744206457805180945, 1784005894.252091, 1, 647, 97763623069541
1784005894.252742, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97763623599125
1784005894.307524, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97763678386375
1784005894.307785, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97763678641333
1784005894.407150, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97763778012333
1784005894.407870, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243517562285181266473744206457805180945, 1784005894.252091, 1, 647, 97763778726333
1784005894.408875, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 85533685696551131212358841361655386894, 1784005894.408727, 1, 648, 97763779736041
1784005894.409853, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97763780715791
1784005894.442232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97763813093666
1784005894.442546, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97763813402583
1784005894.532734, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97763903598041
1784005894.532837, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 85533685696551131212358841361655386894, 1784005894.408727, 1, 648, 97763903692083
1784005894.533563, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 220684907125421606574531234862899120443, 1784005894.533463, 1, 649, 97763904416833
1784005894.534036, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97763904890166
1784005894.566347, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97763937206625
1784005894.566611, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97763937465125
1784005894.657227, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97764028086875
1784005894.657731, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 220684907125421606574531234862899120443, 1784005894.533463, 1, 649, 97764028584708
1784005894.659599, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55261411346808998565539909542435041185, 1784005894.659435, 1, 650, 97764030458750
1784005894.661674, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97764032528583
1784005894.700056, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97764070916666
1784005894.700332, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97764071184083
1784005894.799561, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97764170420791
1784005894.799764, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55261411346808998565539909542435041185, 1784005894.659435, 1, 650, 97764170616500
1784005894.800609, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246599269391950011460712991338597803127, 1784005894.800492, 1, 651, 97764171460250
1784005894.801097, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97764171948750
1784005894.836906, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97764207760958
1784005894.837160, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97764208011291
1784005894.927649, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97764298506125
1784005894.928201, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246599269391950011460712991338597803127, 1784005894.800492, 1, 651, 97764299055416
1784005894.930053, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 304894961467947104845201915008718552967, 1784005894.929826, 1, 652, 97764300906791
1784005894.931432, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97764302282958
1784005894.976396, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97764347256583
1784005894.976680, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97764347529708
1784005895.075277, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97764446134208
1784005895.075479, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 304894961467947104845201915008718552967, 1784005894.929826, 1, 652, 97764446328000
1784005895.076386, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 430822484357276204537182869015494293, 1784005895.076229, 1, 653, 97764447236625
1784005895.076834, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97764447681333
1784005895.110216, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97764481068166
1784005895.110485, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97764481332541
1784005895.201596, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97764572448916
1784005895.201662, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 430822484357276204537182869015494293, 1784005895.076229, 1, 653, 97764572509000
1784005895.202913, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 214572372626533276054835172968592456561, 1784005895.202771, 1, 654, 97764573761125
1784005895.204103, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97764574950541
1784005895.240168, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97764611026041
1784005895.240426, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97764611271083
1784005895.330707, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97764701559791
1784005895.330999, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 214572372626533276054835172968592456561, 1784005895.202771, 1, 654, 97764701844750
1784005895.331669, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 192809661367218073200433552730296138139, 1784005895.331555, 1, 655, 97764702514166
1784005895.332168, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97764703013750
1784005895.371251, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97764742100666
1784005895.371523, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97764742367375
1784005895.461989, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97764832840333
1784005895.462404, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192809661367218073200433552730296138139, 1784005895.331555, 1, 655, 97764833251416
1784005895.463693, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267205696484323712052929498882228562049, 1784005895.463444, 1, 656, 97764834539125
1784005895.465409, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97764836255291
1784005895.509462, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97764880317333
1784005895.509748, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97764880592416
1784005895.608433, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97764979284000
1784005895.608791, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267205696484323712052929498882228562049, 1784005895.463444, 1, 656, 97764979634083
1784005895.609559, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203908591199635391132642605551552017100, 1784005895.609405, 1, 657, 97764980404625
1784005895.610056, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97764980898583
1784005895.641121, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97765011967458
1784005895.641384, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97765012226250
1784005895.732081, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97765102929291
1784005895.732508, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203908591199635391132642605551552017100, 1784005895.609405, 1, 657, 97765103349750
1784005895.734096, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 291052697849977016295637329186661907055, 1784005895.733789, 1, 658, 97765104936791
1784005895.735776, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97765106617625
1784005895.775929, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97765146776625
1784005895.776306, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97765147148250
1784005895.875305, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97765246157500
1784005895.875646, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 291052697849977016295637329186661907055, 1784005895.733789, 1, 658, 97765246485958
1784005895.876382, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 101554139358221602459755547541178150875, 1784005895.876225, 1, 659, 97765247222208
1784005895.876882, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97765247721791
1784005895.910884, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97765281728208
1784005895.911149, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97765281987666
1784005896.001764, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97765372608500
1784005896.002481, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 101554139358221602459755547541178150875, 1784005895.876225, 1, 659, 97765373322250
1784005896.004169, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338992531215610818784800417110613329515, 1784005896.003927, 1, 660, 97765375009333
1784005896.005334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97765376171833
1784005896.054752, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97765425597041
1784005896.055027, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97765425864666
1784005896.151291, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97765522135291
1784005896.151621, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338992531215610818784800417110613329515, 1784005896.003927, 1, 660, 97765522457416
1784005896.152295, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171273398761931304974696533139867869475, 1784005896.152143, 1, 661, 97765523137958
1784005896.152773, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97765523609375
1784005896.187959, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97765558800125
1784005896.188245, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97765559080541
1784005896.278352, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97765649192541
1784005896.279420, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171273398761931304974696533139867869475, 1784005896.152143, 1, 661, 97765650256083
1784005896.280616, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89947524466195768676592421178368549029, 1784005896.280504, 1, 662, 97765651454875
1784005896.281692, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97765652527041
1784005896.316218, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97765687058750
1784005896.316494, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97765687328583
1784005896.406832, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97765777673125
1784005896.406940, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89947524466195768676592421178368549029, 1784005896.280504, 1, 662, 97765777773916
1784005896.407733, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 75600680194247637535689095031115837995, 1784005896.407601, 1, 663, 97765778566958
1784005896.408168, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97765779000250
1784005896.473503, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97765844343416
1784005896.473777, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97765844609291
1784005896.574065, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97765944903541
1784005896.574286, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 75600680194247637535689095031115837995, 1784005896.407601, 1, 663, 97765945116333
1784005896.574971, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89884780521934557313921116045402628449, 1784005896.574837, 1, 664, 97765945803333
1784005896.575358, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97765946191875
1784005896.613133, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97765983970916
1784005896.613485, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97765984315500
1784005896.703983, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97766074820416
