1782436007.873004, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555073711201721
1782436042.233015, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108071098789
1782436042.233591, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 62310043742610264161242666536447165117, 1782436042.148663, 1, 421, 4555108071683734
1782436042.234200, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171970500792462789604731491132634957187, 1782436042.234055, 1, 422, 4555108072276343
1782436042.234495, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108072568728
1782436042.270220, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108108299572
1782436042.270396, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108108483429
1782436042.309729, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108147812681
1782436042.310129, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171970500792462789604731491132634957187, 1782436042.234055, 1, 422, 4555108148221658
1782436042.311270, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97510574353896010201612851358096481860, 1782436042.311037, 1, 423, 4555108149353532
1782436042.311615, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108149694413
1782436042.337109, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108175179059
1782436042.337254, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108175335044
1782436042.376887, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108214974728
1782436042.377018, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97510574353896010201612851358096481860, 1782436042.311037, 1, 423, 4555108215096985
1782436042.377798, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191422885228664073312741828792863706238, 1782436042.377637, 1, 424, 4555108215880730
1782436042.378148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108216228379
1782436042.404637, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108242714020
1782436042.404815, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108242907476
1782436042.443269, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108281347366
1782436042.443417, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191422885228664073312741828792863706238, 1782436042.377637, 1, 424, 4555108281505239
1782436042.443899, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155227032711589275356519276509249338319, 1782436042.443810, 1, 425, 4555108281980168
1782436042.444257, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108282337512
1782436042.467251, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108305325129
1782436042.467412, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108305499066
1782436042.505970, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108344041580
1782436042.506327, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 155227032711589275356519276509249338319, 1782436042.443810, 1, 425, 4555108344405357
1782436042.507234, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296843598019659080695393873612859424764, 1782436042.507068, 1, 426, 4555108345321935
1782436042.507834, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108345916416
1782436042.533939, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108372021656
1782436042.534128, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108372223465
1782436042.572421, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108410491994
1782436042.572532, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296843598019659080695393873612859424764, 1782436042.507068, 1, 426, 4555108410614058
1782436042.573053, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 9122700404471220424518814708798917109, 1782436042.572913, 1, 427, 4555108411130268
1782436042.573348, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108411426604
1782436042.595214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108433285003
1782436042.595369, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108433454715
1782436042.633406, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108471476973
1782436042.633811, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 9122700404471220424518814708798917109, 1782436042.572913, 1, 427, 4555108471895662
1782436042.634533, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 70399148535916863012722037730712980629, 1782436042.634356, 1, 428, 4555108472610639
1782436042.634975, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108473061120
1782436042.659258, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108497327348
1782436042.659406, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108497493652
1782436042.709347, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108547431151
1782436042.709729, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 70399148535916863012722037730712980629, 1782436042.634356, 1, 428, 4555108547820672
1782436042.710634, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 321438844683566732584918674048748001826, 1782436042.710481, 1, 429, 4555108548714178
1782436042.711197, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108549280515
1782436042.738505, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108576591085
1782436042.738651, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108576727501
1782436042.776891, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108614974223
1782436042.776998, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 321438844683566732584918674048748001826, 1782436042.710481, 1, 429, 4555108615078991
1782436042.778018, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102377853928696175295723380996316993033, 1782436042.777853, 1, 430, 4555108616104130
1782436042.778316, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108616386738
1782436042.802514, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108640598902
1782436042.802622, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108640697894
1782436042.841156, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108679239608
1782436042.841368, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102377853928696175295723380996316993033, 1782436042.777853, 1, 430, 4555108679447193
1782436042.842067, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 139865929771083109750382871189266566274, 1782436042.841894, 1, 431, 4555108680147642
1782436042.842379, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108680451243
1782436042.877266, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108715354454
1782436042.877471, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108715552246
1782436042.916561, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108754643690
1782436042.916666, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 139865929771083109750382871189266566274, 1782436042.841894, 1, 431, 4555108754746986
1782436042.917212, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 259528069556319639573216412949262383728, 1782436042.917130, 1, 432, 4555108755291595
1782436042.917785, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108755881404
1782436042.981830, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108819912581
1782436042.982022, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108820116565
1782436043.021051, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108859132953
1782436043.021152, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 259528069556319639573216412949262383728, 1782436042.917130, 1, 432, 4555108859232393
1782436043.022135, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 138310840675284761644930129475908660964, 1782436043.021973, 1, 433, 4555108860215227
1782436043.022668, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108860754188
1782436043.060068, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108898149212
1782436043.060262, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108898358588
1782436043.099203, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555108937287279
1782436043.099777, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 138310840675284761644930129475908660964, 1782436043.021973, 1, 433, 4555108937872577
1782436043.100852, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 304314740665043338027910105904757045897, 1782436043.100673, 1, 434, 4555108938928931
1782436043.101388, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555108939469572
1782436043.128139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555108966210477
1782436043.128289, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555108966374621
1782436043.167142, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109005215824
1782436043.167254, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 304314740665043338027910105904757045897, 1782436043.100673, 1, 434, 4555109005331440
1782436043.167786, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 270958159799662852788941680741927951978, 1782436043.167639, 1, 435, 4555109005866466
1782436043.168134, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109006218978
1782436043.208590, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109046679401
1782436043.208700, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109046769529
1782436043.246620, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109084703210
1782436043.246719, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 270958159799662852788941680741927951978, 1782436043.167639, 1, 435, 4555109084799034
1782436043.247301, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295855369248002973487912884519360095733, 1782436043.247219, 1, 436, 4555109085379867
1782436043.247610, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109085683340
1782436043.289853, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109127943814
1782436043.289975, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109128046742
1782436043.327689, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109165772247
1782436043.328111, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295855369248002973487912884519360095733, 1782436043.247219, 1, 436, 4555109166204263
1782436043.328907, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89295774803075588254592763953743210973, 1782436043.328724, 1, 437, 4555109166985001
1782436043.329241, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109167313258
1782436043.366117, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109204205304
1782436043.366227, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109204297913
1782436043.403958, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109242029561
1782436043.404067, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89295774803075588254592763953743210973, 1782436043.328724, 1, 437, 4555109242143673
1782436043.404547, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 75639210605306992280053612200231126159, 1782436043.404463, 1, 438, 4555109242627738
1782436043.404862, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109242943051
1782436043.459932, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109298030769
1782436043.460141, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109298221265
1782436043.499754, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109337850693
1782436043.499861, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 75639210605306992280053612200231126159, 1782436043.404463, 1, 438, 4555109337940518
1782436043.500362, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 259482217301845391161319450229340112916, 1782436043.500298, 1, 439, 4555109338440263
1782436043.500652, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109338728279
1782436043.542389, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109380471440
1782436043.542532, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109380610737
1782436043.581068, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109419139235
1782436043.581360, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 259482217301845391161319450229340112916, 1782436043.500298, 1, 439, 4555109419438627
1782436043.581983, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 192837547076227636483832370207616275436, 1782436043.581820, 1, 440, 4555109420061301
1782436043.582292, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109420369973
1782436043.643640, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109481725768
1782436043.643837, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109481922217
1782436043.683480, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109521565869
1782436043.683579, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192837547076227636483832370207616275436, 1782436043.581820, 1, 440, 4555109521659837
1782436043.684307, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 113350190923282267010394377885248552745, 1782436043.684141, 1, 441, 4555109522389023
1782436043.684649, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109522734400
1782436043.731502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109569587812
1782436043.731663, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109569749492
1782436043.770337, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109608420646
1782436043.770903, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 113350190923282267010394377885248552745, 1782436043.684141, 1, 441, 4555109608995367
1782436043.772189, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173370938979229096812044875958413105774, 1782436043.771789, 1, 442, 4555109610305450
1782436043.773024, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109611131292
1782436043.828564, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109666650450
1782436043.828778, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109666864883
1782436043.866746, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109704817940
1782436043.866867, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173370938979229096812044875958413105774, 1782436043.771789, 1, 442, 4555109704944388
1782436043.867491, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 104456801218372562435198835959299559862, 1782436043.867325, 1, 443, 4555109705573526
1782436043.867851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109705944486
1782436043.906574, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109744650473
1782436043.906754, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109744843321
1782436043.944932, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109783026827
1782436043.945045, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 104456801218372562435198835959299559862, 1782436043.867325, 1, 443, 4555109783125259
1782436043.945916, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180163477791031577936466685919500165695, 1782436043.945754, 1, 444, 4555109783999149
1782436043.946267, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109784351566
1782436043.990761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109828844828
1782436043.990959, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109829048429
1782436044.029005, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109867088718
1782436044.029399, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180163477791031577936466685919500165695, 1782436043.945754, 1, 444, 4555109867491775
1782436044.030250, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155533117386201677010767634849012014089, 1782436044.030054, 1, 445, 4555109868332657
1782436044.030689, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109868766898
1782436044.060879, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109898953266
1782436044.061041, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109899128946
1782436044.100072, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555109938153525
1782436044.100476, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 155533117386201677010767634849012014089, 1782436044.030054, 1, 445, 4555109938568390
1782436044.101350, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 225868038963702173615952958228222439872, 1782436044.101154, 1, 446, 4555109939440328
1782436044.101808, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555109939888393
1782436044.130925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555109969012055
1782436044.131066, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555109969140375
1782436044.171191, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110009276669
1782436044.171553, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 225868038963702173615952958228222439872, 1782436044.101154, 1, 446, 4555110009632029
1782436044.172075, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263369097898134566383727243301897378658, 1782436044.171987, 1, 447, 4555110010156766
1782436044.172322, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110010396943
1782436044.206140, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110044225255
1782436044.206285, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110044357079
1782436044.244837, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110082924153
1782436044.244954, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263369097898134566383727243301897378658, 1782436044.171987, 1, 447, 4555110083034538
1782436044.245616, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 69961437802179370278305103245953598772, 1782436044.245465, 1, 448, 4555110083697499
1782436044.245925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110083996364
1782436044.267372, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110105455689
1782436044.267514, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110105589098
1782436044.306318, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110144398476
1782436044.306430, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 69961437802179370278305103245953598772, 1782436044.245465, 1, 448, 4555110144510428
1782436044.307287, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271724407266887400438982259551821915523, 1782436044.307074, 1, 449, 4555110145384462
1782436044.307695, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110145768511
1782436044.330830, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110168915248
1782436044.330935, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110169012032
1782436044.369927, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110208008899
1782436044.370060, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271724407266887400438982259551821915523, 1782436044.307074, 1, 449, 4555110208137492
1782436044.370732, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216480487612617761513352483639200135860, 1782436044.370620, 1, 450, 4555110208815397
1782436044.371049, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110209121510
1782436044.401742, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110239828631
1782436044.401995, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110240069224
1782436044.440895, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110278978234
1782436044.441001, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216480487612617761513352483639200135860, 1782436044.370620, 1, 450, 4555110279076971
1782436044.441968, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137110515567060170190708537293575560259, 1782436044.441839, 1, 451, 4555110280049565
1782436044.442341, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110280413709
1782436044.489600, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110327685666
1782436044.489762, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110327848498
1782436044.528799, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110366883797
1782436044.529238, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137110515567060170190708537293575560259, 1782436044.441839, 1, 451, 4555110367334038
1782436044.530365, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238053833805914834806990185369593029649, 1782436044.529862, 1, 452, 4555110368479929
1782436044.530894, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110368985770
1782436044.580040, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110418121858
1782436044.580225, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110418307443
1782436044.619070, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110457155365
1782436044.619398, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238053833805914834806990185369593029649, 1782436044.529862, 1, 452, 4555110457491510
1782436044.620746, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112458832977696108562408980885844172317, 1782436044.620419, 1, 453, 4555110458849497
1782436044.621432, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110459519050
1782436044.675191, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110513276877
1782436044.675387, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110513469261
1782436044.715152, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110553225618
1782436044.715558, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112458832977696108562408980885844172317, 1782436044.620419, 1, 453, 4555110553644963
1782436044.716400, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 111804444405297974363521472966860661393, 1782436044.716246, 1, 454, 4555110554478516
1782436044.716781, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110554865813
1782436044.765707, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110603789085
1782436044.765853, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110603933470
1782436044.803977, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110642048863
1782436044.804345, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 111804444405297974363521472966860661393, 1782436044.716246, 1, 454, 4555110642421488
1782436044.805282, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 294035686466086320805118332042140719980, 1782436044.805126, 1, 455, 4555110643361938
1782436044.805855, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110643946867
1782436044.845453, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110683533383
1782436044.845599, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110683687415
1782436044.883785, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110721868825
1782436044.883884, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 294035686466086320805118332042140719980, 1782436044.805126, 1, 455, 4555110721971321
1782436044.884765, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 81222616736645571157215396561669080568, 1782436044.884611, 1, 456, 4555110722848379
1782436044.885075, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110723159163
1782436044.930894, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110768975469
1782436044.931085, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110769164605
1782436044.969008, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110807092334
1782436044.969114, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 81222616736645571157215396561669080568, 1782436044.884611, 1, 456, 4555110807193406
1782436044.970259, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234110636591645123100487764188674919868, 1782436044.970073, 1, 457, 4555110808340785
1782436044.970730, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110808839986
1782436045.022368, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110860446335
1782436045.022501, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110860582528
1782436045.061354, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110899438658
1782436045.061973, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 234110636591645123100487764188674919868, 1782436044.970073, 1, 457, 4555110900067252
1782436045.062664, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271622695541816426291793172197054078402, 1782436045.062594, 1, 458, 4555110900739813
1782436045.062998, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110901081318
1782436045.110775, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555110948859259
1782436045.110937, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555110949027372
1782436045.150023, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555110988093583
1782436045.150374, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271622695541816426291793172197054078402, 1782436045.062594, 1, 458, 4555110988455215
1782436045.150812, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 330349660585414897294257482209483353035, 1782436045.150733, 1, 459, 4555110988889504
1782436045.151121, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555110989198225
1782436045.202018, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555111040099581
1782436045.202163, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555111040250525
1782436045.241325, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555111079403216
1782436045.241915, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 330349660585414897294257482209483353035, 1782436045.150733, 1, 459, 4555111080014178
1782436045.242397, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195843305666877177127024630682874315736, 1782436045.242324, 1, 460, 4555111080472163
1782436045.242684, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555111080761331
1782436045.283993, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555111122075707
1782436045.284140, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555111122225963
1782436045.322249, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555111160320188
1782436045.322352, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 195843305666877177127024630682874315736, 1782436045.242324, 1, 460, 4555111160435740
1782436045.322864, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 22942189739139588396010874110581525182, 1782436045.322780, 1, 461, 4555111160941869
