1784007332.648444, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99202013077041
1784007395.483212, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 47327755477051412064343418494958374828, 1784007395.483094, 1, 456, 99264847183500
1784007395.483698, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99264847667375
1784007395.521563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99264885537000
1784007395.521831, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99264885799958
1784007395.614163, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99264978138916
1784007395.614239, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 47327755477051412064343418494958374828, 1784007395.483094, 1, 456, 99264978211041
1784007395.615827, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71800269311482316380431841870830925251, 1784007395.615502, 1, 457, 99264979797000
1784007395.617356, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99264981323750
1784007395.656342, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99265020318166
1784007395.656623, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99265020592375
1784007395.755143, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99265119118458
1784007395.755373, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71800269311482316380431841870830925251, 1784007395.615502, 1, 457, 99265119340791
1784007395.756242, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 326993216333992092381453956027669206076, 1784007395.756089, 1, 458, 99265120211416
1784007395.756678, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99265120644583
1784007395.791411, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99265155383583
1784007395.791683, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99265155649916
1784007395.882568, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99265246539833
1784007395.882978, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 326993216333992092381453956027669206076, 1784007395.756089, 1, 458, 99265246946833
1784007395.884115, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 211658116918478387125958238669035847267, 1784007395.883949, 1, 459, 99265248082166
1784007395.885345, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99265249311125
1784007395.914656, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99265278628708
1784007395.914927, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99265278896833
1784007396.005169, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99265369143875
1784007396.005271, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 211658116918478387125958238669035847267, 1784007395.883949, 1, 459, 99265369239583
1784007396.006108, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76828342706813965073196129503618977131, 1784007396.005959, 1, 460, 99265370074541
1784007396.006543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99265370506875
1784007396.041761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99265405731041
1784007396.042031, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99265405995125
1784007396.132164, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99265496134041
1784007396.132509, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76828342706813965073196129503618977131, 1784007396.005959, 1, 460, 99265496473875
1784007396.134306, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151950761667721858993109774913184437114, 1784007396.134097, 1, 461, 99265498270416
1784007396.135394, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99265499361666
1784007396.177558, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99265541528500
1784007396.177836, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99265541799000
1784007396.268066, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99265632038000
1784007396.268277, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151950761667721858993109774913184437114, 1784007396.134097, 1, 461, 99265632240000
1784007396.269145, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142906716548604120317733982680672777827, 1784007396.268988, 1, 462, 99265633109166
1784007396.269630, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99265633592708
1784007396.305369, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99265669335375
1784007396.305623, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99265669584583
1784007396.396168, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99265760136458
1784007396.396499, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142906716548604120317733982680672777827, 1784007396.268988, 1, 462, 99265760460583
1784007396.398510, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198082721723541860599984293909456577623, 1784007396.398383, 1, 463, 99265762472291
1784007396.400682, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99265764643375
1784007396.446876, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99265810842083
1784007396.447163, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99265811122958
1784007396.546115, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99265910083750
1784007396.546305, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198082721723541860599984293909456577623, 1784007396.398383, 1, 463, 99265910266500
1784007396.547111, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 208788542931872368918944442766946574835, 1784007396.546999, 1, 464, 99265911074958
1784007396.547636, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99265911595583
1784007396.586058, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99265950023125
1784007396.586331, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99265950289833
1784007396.676596, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99266040561750
1784007396.676680, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 208788542931872368918944442766946574835, 1784007396.546999, 1, 464, 99266040642791
1784007396.678341, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 129916499030737510682666174750113521955, 1784007396.678030, 1, 465, 99266042301000
1784007396.679561, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99266043521666
1784007396.715724, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99266079689750
1784007396.716003, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99266079961041
1784007396.806592, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99266170562208
1784007396.806918, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 129916499030737510682666174750113521955, 1784007396.678030, 1, 465, 99266170875250
1784007396.807622, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 299492822264219690559132016977041562615, 1784007396.807467, 1, 466, 99266171582125
1784007396.808104, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99266172060541
1784007396.845361, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99266209323375
1784007396.845650, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99266209607125
1784007396.936605, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99266300568625
1784007396.937267, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 299492822264219690559132016977041562615, 1784007396.807467, 1, 466, 99266301225125
1784007396.938942, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252220180881291649899409694773716048898, 1784007396.938707, 1, 467, 99266302907625
1784007396.940766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99266304725708
1784007396.993669, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99266357632500
1784007396.993969, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99266357924500
1784007397.089939, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99266453906750
1784007397.090127, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 252220180881291649899409694773716048898, 1784007396.938707, 1, 467, 99266454081250
1784007397.090931, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317383771619518172213119842999258458107, 1784007397.090819, 1, 468, 99266454887791
1784007397.091428, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99266455382166
1784007397.122645, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99266486606041
1784007397.122922, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99266486876416
1784007397.214209, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99266578169000
1784007397.214538, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317383771619518172213119842999258458107, 1784007397.090819, 1, 468, 99266578491250
1784007397.216709, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 320971063028121843536815195452244477064, 1784007397.215960, 1, 469, 99266580663208
1784007397.218939, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99266582896958
1784007397.263595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99266627560041
1784007397.263881, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99266627834166
1784007397.363150, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99266727113791
1784007397.363515, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 320971063028121843536815195452244477064, 1784007397.215960, 1, 469, 99266727467291
1784007397.364238, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 294756838945342161362930468386405050357, 1784007397.364087, 1, 470, 99266728191250
1784007397.364691, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99266728644833
1784007397.394951, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99266758906625
1784007397.395213, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99266759165583
1784007397.486120, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99266850078541
1784007397.486586, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 294756838945342161362930468386405050357, 1784007397.364087, 1, 470, 99266850541583
1784007397.488662, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 92154458228066283846864555633759950512, 1784007397.488258, 1, 471, 99266852615500
1784007397.489626, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99266853579291
1784007397.535827, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99266899789250
1784007397.536109, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99266900060041
1784007397.631916, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99266995881875
1784007397.632121, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 92154458228066283846864555633759950512, 1784007397.488258, 1, 471, 99266996071791
1784007397.632987, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 294120599047783809918534586125097390648, 1784007397.632835, 1, 472, 99266996940750
1784007397.633451, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99266997400416
1784007397.669782, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99267033736625
1784007397.670043, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99267033991833
1784007397.761067, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99267125023083
1784007397.762119, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 294120599047783809918534586125097390648, 1784007397.632835, 1, 472, 99267126072916
1784007397.763797, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327394718846191891583341732483131177822, 1784007397.763622, 1, 473, 99267127746708
1784007397.765420, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99267129368833
1784007397.811973, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99267175931708
1784007397.812261, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99267176209375
1784007397.912181, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99267276136916
1784007397.912422, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327394718846191891583341732483131177822, 1784007397.763622, 1, 473, 99267276369833
1784007397.913115, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 138454005642316011433735150521877279418, 1784007397.912978, 1, 474, 99267277063583
1784007397.913576, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99267277524416
1784007397.950390, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99267314343833
1784007397.950797, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99267314744500
1784007398.041987, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99267405943875
1784007398.042428, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 138454005642316011433735150521877279418, 1784007397.912978, 1, 474, 99267406375833
1784007398.044188, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296923811768819803816843804161424435889, 1784007398.043872, 1, 475, 99267408134500
1784007398.046135, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99267410082041
1784007398.087680, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99267451631083
1784007398.087949, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99267451894416
1784007398.187609, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99267551561583
1784007398.187717, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296923811768819803816843804161424435889, 1784007398.043872, 1, 475, 99267551662291
1784007398.188554, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91944369499657131326644213502700659216, 1784007398.188408, 1, 476, 99267552500875
1784007398.189002, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99267552947166
1784007398.232170, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99267596118916
1784007398.232436, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99267596379833
1784007398.331252, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99267695201833
1784007398.331785, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 91944369499657131326644213502700659216, 1784007398.188408, 1, 476, 99267695729250
1784007398.332945, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 15079009462983136191652772888006217497, 1784007398.332779, 1, 477, 99267696888125
1784007398.333817, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99267697759791
1784007398.365745, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99267729693750
1784007398.366017, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99267729959750
1784007398.456360, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99267820310125
1784007398.456639, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 15079009462983136191652772888006217497, 1784007398.332779, 1, 477, 99267820580333
1784007398.457282, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212895190495359861379954225285354805084, 1784007398.457176, 1, 478, 99267821224833
1784007398.457756, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99267821697833
1784007398.497817, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99267861765333
1784007398.498074, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99267862015583
1784007398.588568, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99267952515333
1784007398.589147, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212895190495359861379954225285354805084, 1784007398.457176, 1, 478, 99267953088375
1784007398.590364, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 258757657103222989647228046775482494921, 1784007398.590120, 1, 479, 99267954309916
1784007398.592082, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99267956024333
1784007398.630033, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99267993983916
1784007398.630328, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99267994268125
1784007398.729608, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99268093557291
1784007398.729832, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 258757657103222989647228046775482494921, 1784007398.590120, 1, 479, 99268093774458
1784007398.730761, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 13680244143890435963510197426897573815, 1784007398.730611, 1, 480, 99268094705041
1784007398.731235, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99268095174916
1784007398.778264, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99268142207000
1784007398.778528, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99268142467208
1784007398.878478, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99268242422625
1784007398.878672, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 13680244143890435963510197426897573815, 1784007398.730611, 1, 480, 99268242609666
1784007398.879248, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 47913972640558599679686295688589681946, 1784007398.879169, 1, 481, 99268243184958
1784007398.879683, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99268243625208
1784007398.909172, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99268273114833
1784007398.909429, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99268273366625
1784007398.999582, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99268363528041
1784007398.999688, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 47913972640558599679686295688589681946, 1784007398.879169, 1, 481, 99268363626250
1784007399.000703, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71171881910187090890421331776438489337, 1784007399.000565, 1, 482, 99268364642833
1784007399.001139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99268365076166
1784007399.035442, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99268399384208
1784007399.035701, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99268399637791
1784007399.127109, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99268491051208
1784007399.127468, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71171881910187090890421331776438489337, 1784007399.000565, 1, 482, 99268491407208
1784007399.128521, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 244201045292544079495143721633269211565, 1784007399.128252, 1, 483, 99268492458958
1784007399.130415, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99268494353041
1784007399.168460, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99268532406458
1784007399.168759, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99268532694875
1784007399.259330, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99268623280500
1784007399.259434, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 244201045292544079495143721633269211565, 1784007399.128252, 1, 483, 99268623369333
1784007399.260285, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 29974098254563274721993774964474486532, 1784007399.260128, 1, 484, 99268624222083
1784007399.260736, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99268624671541
1784007399.296572, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99268660512708
1784007399.296837, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99268660771541
1784007399.387022, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99268750963666
1784007399.387934, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 29974098254563274721993774964474486532, 1784007399.260128, 1, 484, 99268751868958
1784007399.389259, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 162020575707094099409044173084695056027, 1784007399.389132, 1, 485, 99268753193041
1784007399.391017, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99268754951083
1784007399.432961, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99268796902166
1784007399.433247, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99268797182750
1784007399.530713, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99268894657458
1784007399.531029, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 162020575707094099409044173084695056027, 1784007399.389132, 1, 485, 99268894961916
1784007399.531753, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 209799891202695593769403777479451681276, 1784007399.531596, 1, 486, 99268895687125
1784007399.532210, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99268896142458
1784007399.570859, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99268934795291
1784007399.571121, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99268935053291
1784007399.661885, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99269025823458
1784007399.662652, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 209799891202695593769403777479451681276, 1784007399.531596, 1, 486, 99269026583166
1784007399.664661, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 176741704107326464396869980784789146156, 1784007399.664318, 1, 487, 99269028594208
1784007399.666888, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99269030819666
1784007399.709339, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99269073279375
1784007399.709629, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99269073559291
1784007399.806462, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99269170400875
1784007399.806638, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176741704107326464396869980784789146156, 1784007399.664318, 1, 487, 99269170568375
1784007399.808133, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 114941823439836941848675692500536241870, 1784007399.808020, 1, 488, 99269172062916
1784007399.808607, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99269172536291
1784007399.845857, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99269209791083
1784007399.846110, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99269210039083
1784007399.936959, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99269300894208
1784007399.937346, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 114941823439836941848675692500536241870, 1784007399.808020, 1, 488, 99269301278125
1784007399.939325, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 108716668963159841338631302717099451673, 1784007399.939173, 1, 489, 99269303255583
1784007399.941000, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99269304929041
1784007399.975416, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99269339355000
1784007399.975698, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99269339625958
1784007400.066069, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99269430004833
1784007400.066170, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 108716668963159841338631302717099451673, 1784007399.939173, 1, 489, 99269430097875
1784007400.067000, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32788293555930751194038414670080528373, 1784007400.066861, 1, 490, 99269430927083
1784007400.067451, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99269431379041
1784007400.101079, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99269465011541
1784007400.101341, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99269465267833
1784007400.191799, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99269555732291
1784007400.192297, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32788293555930751194038414670080528373, 1784007400.066861, 1, 490, 99269556223833
1784007400.193523, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 128841500407988751842474768293237510865, 1784007400.193302, 1, 491, 99269557457541
1784007400.195257, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99269559185416
1784007400.246130, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99269610068166
1784007400.246421, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99269610346541
1784007400.345981, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99269709914208
1784007400.346171, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 128841500407988751842474768293237510865, 1784007400.193302, 1, 491, 99269710097291
1784007400.347035, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 189665639187199568984623188111136496934, 1784007400.346894, 1, 492, 99269710961416
1784007400.347510, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99269711436000
1784007400.386573, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99269750503875
1784007400.386841, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99269750766416
1784007400.477455, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99269841387208
1784007400.478080, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 189665639187199568984623188111136496934, 1784007400.346894, 1, 492, 99269842003958
1784007400.480933, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 196475765516893871727169588149323332088, 1784007400.480418, 1, 493, 99269844858958
1784007400.482737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99269846665500
1784007400.537729, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99269901659208
1784007400.538200, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99269902122875
1784007400.638691, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99270002625083
1784007400.638789, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 196475765516893871727169588149323332088, 1784007400.480418, 1, 493, 99270002711333
1784007400.639586, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 38980677975551837611547142687397564070, 1784007400.639433, 1, 494, 99270003507875
1784007400.640110, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99270004032625
1784007400.682003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99270045934000
1784007400.682282, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99270046203666
1784007400.781281, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99270145212083
1784007400.781336, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 38980677975551837611547142687397564070, 1784007400.639433, 1, 494, 99270145256583
1784007400.783285, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 138290756918805380576687628569724174043, 1784007400.783009, 1, 495, 99270147207958
1784007400.785788, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99270149712833
1784007400.830338, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99270194264583
1784007400.830619, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99270194539125
1784007400.930023, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99270293951333
1784007400.930359, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 138290756918805380576687628569724174043, 1784007400.783009, 1, 495, 99270294279041
1784007400.931113, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332946556294298943652398681275450100721, 1784007400.930947, 1, 496, 99270295035083
