1782436384.227504, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555450065705962
1782436440.254123, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327494272245580485781009981237220673987, 1782436440.253700, 1, 524, 4555506092214449
1782436440.255595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555506093665123
1782436440.301721, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555506139798848
1782436440.302265, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555506140346193
1782436440.410458, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555506248538603
1782436440.411349, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327494272245580485781009981237220673987, 1782436440.253700, 1, 524, 4555506249428092
1782436440.413057, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 156093986574224692302838776249849709318, 1782436440.412795, 1, 525, 4555506251131006
1782436440.414426, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555506252497711
1782436440.464943, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555506303034001
1782436440.465179, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555506303257009
1782436440.513484, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555506351562993
1782436440.514810, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 156093986574224692302838776249849709318, 1782436440.412795, 1, 525, 4555506352892162
1782436440.517214, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77566849289283974475609579259408477535, 1782436440.516756, 1, 526, 4555506355300500
1782436440.518516, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555506356590038
1782436440.561768, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555506399847232
1782436440.562286, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555506400361137
1782436440.672561, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555506510641629
1782436440.673117, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77566849289283974475609579259408477535, 1782436440.516756, 1, 526, 4555506511194958
1782436440.674812, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 12946553565241769053521200463212444169, 1782436440.674552, 1, 527, 4555506512890303
1782436440.676369, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555506514445617
1782436440.724148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555506562231648
1782436440.724378, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555506562454208
1782436440.773402, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555506611481585
1782436440.774379, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 12946553565241769053521200463212444169, 1782436440.674552, 1, 527, 4555506612458897
1782436440.776363, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 218097216484778374381707408688673316280, 1782436440.776088, 1, 528, 4555506614438387
1782436440.777819, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555506615894357
1782436440.837132, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555506675215919
1782436440.837374, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555506675451711
1782436440.932732, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555506770807309
1782436440.933398, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 218097216484778374381707408688673316280, 1782436440.776088, 1, 528, 4555506771476558
1782436440.935298, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 206534934655640553080646720566267735376, 1782436440.934994, 1, 529, 4555506773372480
1782436440.936973, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555506775053346
1782436440.993239, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555506831324425
1782436440.993329, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555506831396073
1782436441.032861, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555506870938304
1782436441.033731, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 206534934655640553080646720566267735376, 1782436440.934994, 1, 529, 4555506871811841
1782436441.036025, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 145279290833144904383717500269927363932, 1782436441.035761, 1, 530, 4555506874101171
1782436441.037504, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555506875579748
1782436441.090373, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555506928460392
1782436441.090470, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555506928537944
1782436441.130252, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555506968328960
1782436441.131782, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 145279290833144904383717500269927363932, 1782436441.035761, 1, 530, 4555506969863729
1782436441.138374, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260545553856537165426672234364909078005, 1782436441.137319, 1, 531, 4555506976452168
1782436441.142884, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555506980962284
1782436441.211217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507049298351
1782436441.211318, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507049394415
1782436441.252072, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507090138455
1782436441.253235, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260545553856537165426672234364909078005, 1782436441.137319, 1, 531, 4555507091315448
1782436441.255094, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 178437266030202304872912001749386211061, 1782436441.254791, 1, 532, 4555507093168842
1782436441.257026, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507095096732
1782436441.297475, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507135550644
1782436441.297555, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507135630004
1782436441.336249, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507174315450
1782436441.336990, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 178437266030202304872912001749386211061, 1782436441.254791, 1, 532, 4555507175064123
1782436441.338742, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130091801663736164124469623203659360311, 1782436441.338468, 1, 533, 4555507176818156
1782436441.340186, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507178256830
1782436441.362856, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507200926196
1782436441.363458, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507201535797
1782436441.402524, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507240592059
1782436441.404486, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130091801663736164124469623203659360311, 1782436441.338468, 1, 533, 4555507242567949
1782436441.408463, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281515808354573989225775337809485410309, 1782436441.407882, 1, 534, 4555507246538833
1782436441.412584, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507250650789
1782436441.498546, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507336631273
1782436441.498635, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507336701705
1782436441.538324, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507376389793
1782436441.539482, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281515808354573989225775337809485410309, 1782436441.407882, 1, 534, 4555507377563122
1782436441.541375, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 21157791724035748433138274397023296534, 1782436441.541079, 1, 535, 4555507379457572
1782436441.543042, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507381116789
1782436441.586338, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507424423152
1782436441.586429, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507424495776
1782436441.626632, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507464707399
1782436441.627388, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 21157791724035748433138274397023296534, 1782436441.541079, 1, 535, 4555507465471768
1782436441.629545, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36221040464220949431823143873120488709, 1782436441.629217, 1, 536, 4555507467635706
1782436441.631143, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507469213708
1782436441.676720, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507514801321
1782436441.677196, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507515262825
1782436441.717750, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507555818945
1782436441.719138, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36221040464220949431823143873120488709, 1782436441.629217, 1, 536, 4555507557219250
1782436441.723326, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169651023462090709117213658441940522231, 1782436441.722893, 1, 537, 4555507561407430
1782436441.729470, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507567545036
1782436441.804527, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507642601062
1782436441.805064, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507643140791
1782436441.843309, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507681385308
1782436441.844344, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169651023462090709117213658441940522231, 1782436441.722893, 1, 537, 4555507682432333
1782436441.846298, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 255960905358688258160042573123081140736, 1782436441.846006, 1, 538, 4555507684380799
1782436441.848332, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507686408337
1782436441.880779, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507718850177
1782436441.881414, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507719489970
1782436441.920726, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507758792057
1782436441.921932, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 255960905358688258160042573123081140736, 1782436441.846006, 1, 538, 4555507760041162
1782436441.923885, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131852556695886596344268503596508325991, 1782436441.923605, 1, 539, 4555507761966396
1782436441.925858, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507763945549
1782436441.952908, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507790979144
1782436441.953501, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507791577849
1782436441.993566, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507831633024
1782436441.994378, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131852556695886596344268503596508325991, 1782436441.923605, 1, 539, 4555507832468097
1782436441.996473, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296646199997941591287860204224107455972, 1782436441.996197, 1, 540, 4555507834553347
1782436441.999985, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507838053686
1782436442.098583, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555507936666535
1782436442.099168, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555507937242327
1782436442.138819, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555507976886078
1782436442.139470, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296646199997941591287860204224107455972, 1782436441.996197, 1, 540, 4555507977541423
1782436442.141096, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 83357947422792180080299858665049851823, 1782436442.140772, 1, 541, 4555507979180305
1782436442.142746, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555507980821698
1782436442.189904, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508027981760
1782436442.190087, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508028163057
1782436442.230813, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508068888633
1782436442.231633, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 83357947422792180080299858665049851823, 1782436442.140772, 1, 541, 4555508069710297
1782436442.233759, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 82103045288138360471009377651861452222, 1782436442.233453, 1, 542, 4555508071844604
1782436442.235708, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508073788269
1782436442.279066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508117140744
1782436442.279792, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508117872777
1782436442.343665, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508181746647
1782436442.345285, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 82103045288138360471009377651861452222, 1782436442.233453, 1, 542, 4555508183351865
1782436442.347577, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 310735172100378184645444927824085406315, 1782436442.346766, 1, 543, 4555508185661275
1782436442.352375, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508190446976
1782436442.407279, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508245360726
1782436442.407813, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508245892086
1782436442.455932, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508294013557
1782436442.456098, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 310735172100378184645444927824085406315, 1782436442.346766, 1, 543, 4555508294166486
1782436442.457760, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 245734426373113924105735253816401830140, 1782436442.457477, 1, 544, 4555508295840567
1782436442.459051, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508297117481
1782436442.481208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508319284046
1782436442.482023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508320102271
1782436442.526008, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508364074266
1782436442.526321, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 245734426373113924105735253816401830140, 1782436442.457477, 1, 544, 4555508364392810
1782436442.528372, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 166003638009450446479225493539473907492, 1782436442.528047, 1, 545, 4555508366453468
1782436442.529678, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508367744030
1782436442.555020, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508393095127
1782436442.555747, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508393822599
1782436442.596566, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508434633135
1782436442.597594, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 166003638009450446479225493539473907492, 1782436442.528047, 1, 545, 4555508435663264
1782436442.600211, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216711568328395258250585063831223035097, 1782436442.599679, 1, 546, 4555508438292115
1782436442.602421, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508440489765
1782436442.683882, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508521958581
1782436442.684466, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508522539045
1782436442.725693, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508563767678
1782436442.726146, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216711568328395258250585063831223035097, 1782436442.599679, 1, 546, 4555508564212798
1782436442.727410, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 38918516816574320601171540092891809550, 1782436442.727135, 1, 547, 4555508565482784
1782436442.728714, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508566785249
1782436442.752232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508590306712
1782436442.753071, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508591152681
1782436442.798392, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508636467253
1782436442.798457, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 38918516816574320601171540092891809550, 1782436442.727135, 1, 547, 4555508636522325
1782436442.799975, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307924679759502651806574215824807901770, 1782436442.799670, 1, 548, 4555508638047271
1782436442.801026, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508639098840
1782436442.823308, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508661383950
1782436442.824129, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508662209790
1782436442.867244, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508705321625
1782436442.867416, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307924679759502651806574215824807901770, 1782436442.799670, 1, 548, 4555508705483625
1782436442.869158, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 225733765811641447167082864670777714591, 1782436442.868852, 1, 549, 4555508707229787
1782436442.870257, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508708330444
1782436442.959289, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508797362883
1782436442.961446, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508799527477
1782436443.025849, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508863927220
1782436443.026546, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 225733765811641447167082864670777714591, 1782436442.868852, 1, 549, 4555508864618837
1782436443.028438, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311852174411310288317281490955522988176, 1782436443.028167, 1, 550, 4555508866508295
1782436443.029680, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508867747016
1782436443.056300, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508894370674
1782436443.056876, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508894953395
1782436443.103172, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555508941250400
1782436443.103636, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311852174411310288317281490955522988176, 1782436443.028167, 1, 550, 4555508941708544
1782436443.106261, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3799326140874495984443120543376202219, 1782436443.105746, 1, 551, 4555508944331299
1782436443.107005, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555508945071924
1782436443.128937, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555508967012569
1782436443.129525, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555508967602730
1782436443.174387, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509012457782
1782436443.175115, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 3799326140874495984443120543376202219, 1782436443.105746, 1, 551, 4555509013194310
1782436443.177007, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 250997400692475097762242526563667006832, 1782436443.176709, 1, 552, 4555509015079080
1782436443.177933, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509015999481
1782436443.271752, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509109828533
1782436443.272409, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509110478614
1782436443.314308, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509152384911
1782436443.314904, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 250997400692475097762242526563667006832, 1782436443.176709, 1, 552, 4555509152986703
1782436443.317461, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89302201760475634734548952485095333976, 1782436443.316914, 1, 553, 4555509155570946
1782436443.318801, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509156872339
1782436443.342179, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509180247562
1782436443.342539, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509180606538
1782436443.383146, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509221219826
1782436443.383876, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89302201760475634734548952485095333976, 1782436443.316914, 1, 553, 4555509221956883
1782436443.386677, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260608728613393141410615485922281096620, 1782436443.386145, 1, 554, 4555509224791221
1782436443.388103, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509226173623
1782436443.413804, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509251879984
1782436443.414219, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509252287152
1782436443.454639, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509292707576
1782436443.455397, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260608728613393141410615485922281096620, 1782436443.386145, 1, 554, 4555509293474361
1782436443.457467, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278085804782454398289636858582225562509, 1782436443.457196, 1, 555, 4555509295538699
1782436443.458507, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509296573868
1782436443.483505, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509321574932
1782436443.484023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509322091253
1782436443.592558, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509430630319
1782436443.593176, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278085804782454398289636858582225562509, 1782436443.457196, 1, 555, 4555509431255503
1782436443.595315, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246057529001740769841284231650147584129, 1782436443.595006, 1, 556, 4555509433380066
1782436443.596354, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509434424627
1782436443.619336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509457409465
1782436443.619741, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509457810201
1782436443.660066, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509498142257
1782436443.660774, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246057529001740769841284231650147584129, 1782436443.595006, 1, 556, 4555509498854466
1782436443.662883, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 190324073148450189030297536210572641230, 1782436443.662599, 1, 557, 4555509500952836
1782436443.663827, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509501892981
1782436443.687617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509525684284
1782436443.688032, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509526100284
1782436443.727198, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509565268083
1782436443.727941, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 190324073148450189030297536210572641230, 1782436443.662599, 1, 557, 4555509566035027
1782436443.729794, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182545119764979199287678456071310642626, 1782436443.729519, 1, 558, 4555509567865813
1782436443.730752, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509568818598
1782436443.758942, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509597038482
1782436443.759587, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509597657746
1782436443.801551, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509639625147
1782436443.803696, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182545119764979199287678456071310642626, 1782436443.729519, 1, 558, 4555509641774829
1782436443.807643, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142216669032535959749531287118945659633, 1782436443.806934, 1, 559, 4555509645721473
1782436443.810828, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509648909732
1782436443.885607, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509723683614
1782436443.885940, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509724014174
1782436443.925262, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509763337685
1782436443.926085, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142216669032535959749531287118945659633, 1782436443.806934, 1, 559, 4555509764166677
1782436443.927918, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 96666594343773129058277964769931903949, 1782436443.927651, 1, 560, 4555509765987991
1782436443.929012, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509767084168
1782436443.953754, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509791829504
1782436443.954389, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509792463233
1782436443.994308, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555509832372184
1782436443.994762, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 96666594343773129058277964769931903949, 1782436443.927651, 1, 560, 4555509832837384
1782436443.997612, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20982673940012816627898243532673820255, 1782436443.997202, 1, 561, 4555509835706155
1782436443.998682, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555509836754908
1782436444.076075, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555509914153672
1782436444.076805, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555509914885753
1782436444.174608, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555510012675816
1782436444.175194, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20982673940012816627898243532673820255, 1782436443.997202, 1, 561, 4555510013270761
1782436444.177253, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191800821465570204025619163776293782593, 1782436444.176877, 1, 562, 4555510015329003
1782436444.178310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555510016381772
1782436444.201774, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555510039848419
1782436444.202464, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555510040541315
1782436444.243135, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555510081213419
1782436444.243859, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191800821465570204025619163776293782593, 1782436444.176877, 1, 562, 4555510081939228
1782436444.245832, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234920257591983908067560094609398760901, 1782436444.245566, 1, 563, 4555510083902462
1782436444.247228, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555510085300751
1782436444.276609, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555510114687772
